step,mode,R_mean,R_std,avg_rt,avg_nodes,avg_lazy,avg_gap,avg_solved,tail_rt,tail_nodes,tail_lazy,tail_solved,loss,Hmix,rep,scale_reg,entropy_coeff,repulsion_w,scale_mean,scale_min,scale_max,center_pairdist_mean
84,all,7.505545139312744,2.002197027206421,3.984599995613098,426.1,121.4,3.673520091047563e-05,1.0,6.411999940872192,653.5,131.0,1.0,3.2835988998413086,0.02251862734556198,0.01409258134663105,0.38937145471572876,0.013127099536576856,0.008452116375575228,0.5785418152809143,0.000659596873447299,1.3690507411956787,0.845784068107605
85,all,7.562257289886475,2.1412148475646973,4.186799955368042,472.5,122.3,2.6478325404495304e-05,1.0,5.659500002861023,548.0,169.5,1.0,5.391003608703613,0.02081381529569626,0.014065640047192574,0.3950991630554199,0.013061464038893971,0.008435212142824078,0.582144021987915,0.0006535983993671834,1.3798264265060425,0.8456462621688843
86,all,6.836251258850098,1.1988242864608765,2.2364999771118166,270.8,103.5,5.3505829986952203e-05,1.0,3.303499937057495,657.5,100.5,1.0,6.8443803787231445,0.019578803330659866,0.014044557698071003,0.4002467393875122,0.012996156718699501,0.00841834171853843,0.5851626992225647,0.0006486875936388969,1.3895145654678345,0.8455052971839905
87,all,7.228417873382568,1.8446685075759888,4.295600008964539,392.7,109.7,3.5728168486392157e-05,1.0,6.271000027656555,613.0,142.5,1.0,3.397261142730713,0.018526356667280197,0.014029400423169136,0.4049118757247925,0.012931175935106003,0.008401505035101352,0.5878821611404419,0.0006443829042837024,1.3982099294662476,0.8453606963157654
88,all,8.368258476257324,0.4878358244895935,4.414700031280518,520.0,143.7,6.24801905716639e-05,1.0,7.611000061035156,572.0,169.5,1.0,-16.067867279052734,0.017624668776988983,0.014018570072948933,0.4091273844242096,0.012866520055430472,0.00838470202503115,0.5903275609016418,0.0006405985914170742,1.4060002565383911,0.8452106714248657
89,all,6.569064140319824,2.0615711212158203,2.6603999853134157,299.4,99.1,3.1364658845793053e-05,1.0,5.67550003528595,775.0,121.0,1.0,-1.9502384662628174,0.016671886667609215,0.01400957815349102,0.41310593485832214,0.01280218745515332,0.008367932620981088,0.5931208729743958,0.0006369362818077207,1.4129655361175537,0.8450538516044617
90,all,7.383326053619385,1.5289664268493652,3.4525999784469605,330.5,120.1,2.5682276286668944e-05,1.0,6.883499979972839,538.0,162.0,1.0,0.5116255879402161,0.015802234411239624,0.013999785296618938,0.41668519377708435,0.012738176517877552,0.008351196755739126,0.5956466197967529,0.0006336298538371921,1.4191797971725464,0.8448895215988159
91,all,8.543244361877441,0.6507531404495239,5.130200004577636,526.1,164.7,4.2236454913670387e-05,1.0,8.17199981212616,599.5,199.0,1.0,2.1618149280548096,0.015058554708957672,0.013987286016345024,0.4199506342411041,0.012674485635288163,0.008334494362227647,0.5981020927429199,0.000630679540336132,1.4247106313705444,0.8447164297103882
92,all,8.288013458251953,0.9818387031555176,5.342799973487854,504.3,134.0,4.8243046463141066e-05,1.0,11.522500038146973,689.5,183.5,1.0,-3.554408073425293,0.014486603438854218,0.013971294276416302,0.4228706657886505,0.012611113207111722,0.008317825373503191,0.6002814173698425,0.0006281731184571981,1.4296199083328247,0.8445343971252441
93,all,8.615789413452148,0.2745813727378845,4.669900035858154,715.8,141.2,7.450683816123137e-05,1.0,5.740000009536743,1075.0,125.0,1.0,-3.3710126876831055,0.01396948378533125,0.01395218726247549,0.4254721403121948,0.012548057641076164,0.008301189722756185,0.602236270904541,0.0006259219953790307,1.4339643716812134,0.8443438410758972
94,all,7.944789886474609,1.0474807024002075,3.8109999656677247,509.4,114.8,4.619520380233672e-05,1.0,6.433500051498413,632.5,142.0,1.0,-3.3192625045776367,0.013518075458705425,0.01393123995512724,0.4277805685997009,0.012485317352870784,0.008284587343310673,0.603980541229248,0.000623921921942383,1.4377954006195068,0.8441454172134399
95,all,8.408487319946289,1.4354926347732544,5.934399962425232,634.1,143.2,5.9046447327607766e-05,1.0,9.848999857902527,536.0,175.0,1.0,-2.5178074836730957,0.013087564148008823,0.013910055160522461,0.4298599362373352,0.01242289076610643,0.00826801816862405,0.6056656241416931,0.0006220745854079723,1.4411605596542358,0.8439404368400574
96,all,7.451709747314453,0.6633573770523071,2.4411999940872193,316.7,115.7,3.427048056257105e-05,1.0,3.643499970436096,504.0,152.0,1.0,3.3119521141052246,0.012710558250546455,0.013890163972973824,0.4316897988319397,0.012360776312275898,0.008251482132286802,0.6071643233299255,0.0006204293458722532,1.4441022872924805,0.8437299728393555
97,all,7.23705530166626,2.1096997261047363,3.192899990081787,484.1,109.0,3.412029394616562e-05,1.0,4.122499942779541,938.5,119.0,1.0,0.9444300532341003,0.012432287447154522,0.013872419483959675,0.43325644731521606,0.012298972430714518,0.008234979168022228,0.608348548412323,0.0006190690910443664,1.4466601610183716,0.8435152173042297
98,all,8.378335952758789,0.8507567644119263,5.472500014305115,507.5,137.8,2.4611750281851135e-05,1.0,12.073500037193298,567.0,210.0,1.0,1.646767258644104,0.012153354473412037,0.013857041485607624,0.43465983867645264,0.012237477568560945,0.008218509209686184,0.6095274090766907,0.0006177902105264366,1.4488694667816162,0.8432968854904175
99,all,7.134561061859131,1.8580623865127563,3.224199986457825,395.9,115.6,6.833065953915771e-05,1.0,6.045000076293945,802.0,151.0,1.0,-2.6170105934143066,0.011865591630339622,0.013843536376953125,0.43587246537208557,0.01217629018071814,0.008202072191266811,0.610583484172821,0.0006165839731693268,1.4507629871368408,0.8430757522583008
100,all,6.043517589569092,2.206901788711548,1.9843000650405884,221.2,104.2,5.760625280982994e-06,1.0,3.186500072479248,539.0,165.0,1.0,6.048566818237305,0.011652364395558834,0.013831155374646187,0.4369315803050995,0.012115408729814548,0.008185668046884278,0.6115695238113403,0.0006155514856800437,1.4523698091506958,0.8428524732589722
101,all,5.719693660736084,1.5652183294296265,2.185399961471558,161.8,81.2,3.808423904846767e-05,1.0,3.3719998598098755,646.0,130.0,1.0,7.484699249267578,0.011462547816336155,0.01381892804056406,0.4378296136856079,0.012054831686165475,0.00816929671079051,0.6124329566955566,0.0006146268569864333,1.4537168741226196,0.8426273465156555
102,all,7.063074588775635,1.6081461906433105,3.230799984931946,315.0,105.4,4.6953278757253055e-05,1.0,5.7825000286102295,567.0,139.0,1.0,3.854069471359253,0.011294160969555378,0.013806207105517387,0.4385806620121002,0.011994557527734647,0.008152958117368929,0.6131847500801086,0.0006137982127256691,1.4548285007476807,0.8424007296562195
103,all,8.488368034362793,0.4505925178527832,5.213300013542176,565.4,126.4,5.680405613873492e-05,1.0,6.883000016212463,620.0,144.5,1.0,-3.0600459575653076,0.01117650605738163,0.013792617246508598,0.439197838306427,0.011934584740095974,0.00813665220113419,0.6138213276863098,0.0006131043774075806,1.4557268619537354,0.842173159122467
104,all,8.613269805908203,0.949238657951355,5.315400004386902,859.8,141.0,6.897793420946504e-05,1.0,7.039499998092651,1801.0,110.5,1.0,-1.6282886266708374,0.011032283306121826,0.01377822645008564,0.4396931231021881,0.011874911816395495,0.008120378896731922,0.6143845319747925,0.000612422008998692,1.4564318656921387,0.8419451117515564
105,all,8.124013900756836,0.7955657243728638,4.158399963378907,483.0,125.8,2.93133722305202e-05,1.0,8.112499952316284,710.5,161.5,1.0,-1.3346056938171387,0.01086496189236641,0.013763410970568657,0.44007760286331177,0.011815537257313517,0.008104138138938458,0.6148813962936401,0.0006117502343840897,1.4569616317749023,0.8417166471481323
106,all,7.380423545837402,1.5759998559951782,3.469099998474121,425.9,120.7,5.9205756341459264e-05,1.0,5.230499982833862,593.0,167.0,1.0,-4.7944865226745605,0.010611039586365223,0.013748697005212307,0.4403833746910095,0.01175645957102695,0.00808792986266058,0.6154266595840454,0.0006109711830504239,1.457332968711853,0.8414883613586426
107,all,6.425347805023193,2.164811611175537,2.6723000049591064,321.8,104.6,4.756536370115908e-05,1.0,4.164000034332275,644.0,136.0,1.0,-6.02745246887207,0.01035017054527998,0.013734494335949421,0.4405956566333771,0.011697677273171815,0.00807175400293526,0.6159078478813171,0.0006102144252508879,1.457560420036316,0.8412606120109558
108,all,6.645857810974121,1.9428999423980713,2.3615999698638914,289.1,96.8,4.052600049697813e-05,1.0,5.356500029563904,646.0,146.0,1.0,0.42192888259887695,0.010120254009962082,0.013721108436584473,0.440723180770874,0.011639188886805957,0.00805561049492939,0.6163132786750793,0.0006095357821322978,1.4576579332351685,0.8410338759422302
109,all,7.751792907714844,1.8812967538833618,6.694200015068054,390.4,129.1,4.205403292439872e-05,1.0,14.274500012397766,644.5,185.5,1.0,-2.036405563354492,0.009917009621858597,0.013708642683923244,0.44077375531196594,0.011580992942371927,0.008039499273939531,0.6166499853134155,0.0006089267553761601,1.4576377868652344,0.8408083915710449
110,all,7.2102813720703125,2.0721771717071533,4.297099995613098,368.0,121.5,2.336010018860604e-05,1.0,13.251499891281128,803.0,246.5,1.0,-3.3428361415863037,0.009737063199281693,0.013697011396288872,0.4407544732093811,0.011523087977660067,0.008023420275391652,0.6169241666793823,0.000608379952609539,1.4575109481811523,0.8405843377113342
111,all,6.950564384460449,1.8536831140518188,2.9440000295639037,324.0,96.4,4.4845149706543076e-05,1.0,6.365000009536743,562.5,148.0,1.0,1.5939080715179443,0.00957784615457058,0.013686009682714939,0.4406718313694,0.011465472537771767,0.008007373434840868,0.6171417832374573,0.0006078887381590903,1.4572875499725342,0.840362012386322
112,all,7.841556549072266,1.276293396949768,3.431100010871887,514.3,125.1,6.206280188290651e-05,1.0,5.309499979019165,573.0,150.0,1.0,-4.286729335784912,0.009407827630639076,0.01367540005594492,0.4406220614910126,0.011408145175082908,0.007991358687971186,0.6175323724746704,0.0006073912954889238,1.4569768905639648,0.8401421308517456
113,all,7.864204406738281,1.4940906763076782,4.7335000276565555,424.5,132.7,3.349121127228643e-05,1.0,8.200500011444092,547.5,179.0,1.0,-1.919577717781067,0.009223797358572483,0.013665012083947659,0.44051289558410645,0.011351104449207493,0.007975375970595243,0.6178745031356812,0.0006068886141292751,1.4565871953964233,0.8399248123168945
114,all,8.652536392211914,0.14368902146816254,5.3612000226974486,610.5,140.5,3.120441175907646e-05,1.0,6.366000056266785,562.5,159.0,1.0,5.91563081741333,0.009001676924526691,0.013654793612658978,0.44180840253829956,0.011294348926961456,0.007959425218654052,0.6190183162689209,0.0006063260952942073,1.4561258554458618,0.8397108912467957
115,all,8.718409538269043,0.958141565322876,7.257099986076355,590.2,144.6,3.787048714453718e-05,1.0,14.717000007629395,589.5,206.0,1.0,-2.2731125354766846,0.008806097321212292,0.013644729740917683,0.44292569160461426,0.011237877182326649,0.007943506368216745,0.6200231313705444,0.000605821143835783,1.4555999040603638,0.8395010828971863
116,all,7.7272491455078125,1.1458739042282104,3.542599987983704,436.4,115.1,5.3863380183847514e-05,1.0,5.668499946594238,592.5,163.5,1.0,1.7790350914001465,0.008633133955299854,0.013634971342980862,0.44387856125831604,0.011181687796415015,0.00792761935548031,0.6209017038345337,0.0006053674733266234,1.4550154209136963,0.839296281337738
117,all,7.756742000579834,1.7104536294937134,5.173099970817566,421.3,134.2,2.5058189602893664e-05,1.0,7.972499966621399,556.5,170.0,1.0,-4.081599712371826,0.008536734618246555,0.013625570572912693,0.44468021392822266,0.01112577935743294,0.00791176411676935,0.6216290593147278,0.0006050588563084602,1.4543777704238892,0.8390973210334778
118,all,7.515111446380615,0.9566617012023926,3.368600034713745,384.6,109.0,1.808525442128261e-05,1.0,4.9084999561309814,747.5,136.0,1.0,-1.0767706632614136,0.008450819179415703,0.013616681098937988,0.44534313678741455,0.011070150460645776,0.007895940588535811,0.6222553253173828,0.000604781205765903,1.4536923170089722,0.8389052152633667
119,all,7.619215488433838,1.8079814910888672,4.644300031661987,426.0,118.6,4.758282051683118e-05,1.0,10.827499985694885,835.0,150.0,1.0,-5.422857761383057,0.008373698219656944,0.01360831968486309,0.4458789527416229,0.011014799708342547,0.00788014870735874,0.622789740562439,0.0006045313202776015,1.4529635906219482,0.8387206792831421
120,all,7.128337860107422,1.9633638858795166,3.6216999530792235,383.6,112.8,3.559592360691933e-05,1.0,7.659499883651733,579.0,147.0,1.0,6.247338771820068,0.008244297467172146,0.013600485399365425,0.44629836082458496,0.010959725709800834,0.007864388409944021,0.6232812404632568,0.0006041984888724983,1.452195644378662,0.8385447263717651
121,all,7.899287223815918,1.034452199935913,4.060099983215332,422.0,124.2,3.771639863719312e-05,1.0,7.857499957084656,555.5,192.5,1.0,-6.122042179107666,0.008129164576530457,0.01359306089580059,0.4466116428375244,0.01090492708125183,0.007848659633124134,0.6236937642097473,0.0006038991268724203,1.4513922929763794,0.8383782505989075
122,all,8.11567211151123,1.551063895225525,5.370899963378906,443.1,145.8,1.9884512375835632e-05,1.0,7.326499938964844,564.0,183.0,1.0,2.154340982437134,0.00799704622477293,0.013586009852588177,0.4468279480934143,0.01085040244584557,0.007832962313857885,0.6240550875663757,0.0006035763653926551,1.4505568742752075,0.8382214903831482
123,all,8.594873428344727,0.8320260047912598,4.946599960327148,768.0,144.0,5.408580075387739e-05,1.0,8.78600001335144,1519.0,172.5,1.0,-2.149196147918701,0.007879994809627533,0.0135792326182127,0.4469561278820038,0.010796150433616343,0.007817296389230169,0.6243494749069214,0.0006032860837876797,1.4496926069259644,0.8380756378173828
124,all,8.388259887695312,0.7483429312705994,4.819399976730347,561.1,135.4,4.5851556822357535e-05,1.0,7.846499919891357,556.0,167.0,1.0,2.5932374000549316,0.007776012644171715,0.01357269287109375,0.4470039904117584,0.010742169681448262,0.007801661796451708,0.6245834827423096,0.0006030250806361437,1.44880211353302,0.8379405736923218
125,all,7.964141845703125,1.105124592781067,3.9484000205993652,529.9,125.1,5.981068277093888e-05,1.0,5.99400007724762,944.0,152.0,1.0,9.48747730255127,0.007654719520360231,0.013566323556005955,0.4469788670539856,0.010688458833041021,0.007786058472858804,0.6247838139533997,0.000602736952714622,1.4478880167007446,0.8378167748451233
126,all,8.188343048095703,0.8910672068595886,4.300800013542175,519.6,138.3,3.333397974390095e-05,1.0,9.063999891281128,874.0,182.5,1.0,6.660609245300293,0.00754705723375082,0.013560124672949314,0.4468875825405121,0.010635016538875816,0.007770486355913086,0.6249326467514038,0.0006024778704158962,1.4469528198242188,0.8377042412757874
127,all,7.597172737121582,2.081336498260498,4.00339994430542,506.0,134.8,4.720514068066847e-05,1.0,6.618000030517578,570.0,198.5,1.0,-0.3518786132335663,0.0074513377621769905,0.013554130680859089,0.4467361271381378,0.010581841456181436,0.00775494538320126,0.6250348091125488,0.0006022447487339377,1.445998191833496,0.8376030921936035
128,all,7.302459716796875,2.039374351501465,3.4176000118255616,464.3,108.8,5.0272315730986334e-05,1.0,5.643500089645386,555.0,153.0,1.0,3.898486614227295,0.007366194389760494,0.01354837417602539,0.446530282497406,0.010528932248900528,0.007739435492434857,0.6250946521759033,0.0006020350265316665,1.4450262784957886,0.8375131487846375
129,all,8.26037311553955,0.312366783618927,3.7672000169754027,657.2,112.6,2.424206415948614e-05,1.0,4.963000059127808,688.5,130.5,1.0,0.7418565154075623,0.0072903623804450035,0.013542822562158108,0.44627511501312256,0.010476287587656025,0.0077239566214499875,0.625116229057312,0.0006018462590873241,1.44403874874115,0.8374342322349548
130,all,8.402817726135254,0.4436999559402466,4.333100008964538,631.3,128.4,3.9034024239591236e-05,1.0,5.346500039100647,892.0,133.0,1.0,-3.1989173889160156,0.007269507274031639,0.013537474907934666,0.44597533345222473,0.010423906149717745,0.007708508708207088,0.6250645518302917,0.0006017679697833955,1.4430371522903442,0.8373657464981079
131,all,7.349974155426025,1.376747488975525,3.128399968147278,312.9,116.2,4.07168205926037e-05,1.0,7.252999901771545,540.5,188.0,1.0,6.399736404418945,0.0072509837336838245,0.013532332144677639,0.44563525915145874,0.010371786618969156,0.007693091690790674,0.6249851584434509,0.0006016975385136902,1.4420229196548462,0.8373076319694519
132,all,6.66452693939209,1.765405297279358,2.8193999767303466,241.4,110.4,1.5681733495507572e-05,1.0,5.740000009536743,553.0,158.0,1.0,-8.092662811279297,0.0072701843455433846,0.013527308590710163,0.44518303871154785,0.01031992768587431,0.007677705507409092,0.6246106028556824,0.0006017391569912434,1.4409972429275513,0.8372594118118286
133,all,7.434600830078125,1.2916887998580933,3.34610002040863,321.0,120.0,8.720592400468352e-06,1.0,7.38450014591217,591.0,151.5,1.0,0.25780877470970154,0.007233056239783764,0.01352238655090332,0.4447067677974701,0.010268328047444939,0.007662350096394274,0.6242861747741699,0.0006016710540279746,1.4399611949920654,0.8372206091880798
134,all,6.16635274887085,2.4112517833709717,2.8038000106811523,363.7,98.8,2.9789631643082638e-05,1.0,5.113499999046326,943.0,148.5,1.0,10.348002433776855,0.007200116757303476,0.013517515733838081,0.44420868158340454,0.010216986407207715,0.007647025396201485,0.62396240234375,0.0006016097031533718,1.4389159679412842,0.8371907472610474
135,all,8.695175170898438,0.4006519615650177,5.2461000204086305,634.4,158.7,4.7730642553934436e-05,1.0,7.170000076293945,678.5,183.0,1.0,-5.073914527893066,0.007170969154685736,0.01351266261190176,0.44369053840637207,0.010165901475171676,0.007631731345409082,0.6236388087272644,0.000601554405875504,1.437862515449524,0.8371696472167969
136,all,7.580618858337402,1.9319862127304077,4.062199997901916,464.6,133.7,3.669971963282002e-05,1.0,6.778499960899353,729.5,165.5,1.0,1.0812320709228516,0.007144618313759565,0.013507843017578125,0.44315439462661743,0.010115071967795817,0.007616467882718263,0.6233152747154236,0.0006015045801177621,1.436801791191101,0.8371567726135254
137,all,8.357868194580078,0.4510287046432495,4.218200039863587,549.4,139.1,4.898939910812425e-05,1.0,6.164000153541565,542.0,183.5,1.0,-1.049443244934082,0.007120873313397169,0.01350305788218975,0.44260168075561523,0.010064496607956839,0.007601234946952826,0.6229915022850037,0.0006014596438035369,1.4357342720031738,0.8371516466140747
138,all,7.960177421569824,0.9217910766601562,3.8367000102996824,426.9,133.6,6.965006566073213e-05,1.0,8.188999891281128,626.5,145.0,1.0,-4.614261150360107,0.007120941765606403,0.01349828951060772,0.44214218854904175,0.010014174124917055,0.0075860324770589205,0.622873067855835,0.0006014526588842273,1.4346610307693481,0.8371543288230896
139,all,7.587192535400391,2.1478512287139893,5.685899996757508,428.4,145.8,3.3415263113356736e-05,1.0,10.474500060081482,776.0,187.5,1.0,-1.2903025150299072,0.007073131389915943,0.013493589125573635,0.4416826665401459,0.00996410325429247,0.007570860412104803,0.6228544116020203,0.0006013401434756815,1.4335824251174927,0.8371638059616089
140,all,7.154642581939697,0.9413534998893738,2.34229998588562,336.8,94.8,5.369825181870537e-05,1.0,3.8475000858306885,810.0,98.0,1.0,-1.5006217956542969,0.0070303454995155334,0.013488923199474812,0.44119971990585327,0.009914282738021007,0.007555718691280593,0.6228054761886597,0.0006012388039380312,1.4324991703033447,0.8371801972389221
141,all,8.687745094299316,0.5046265125274658,5.776800012588501,571.1,156.2,2.9853739785093394e-05,1.0,8.014999985694885,551.0,210.5,1.0,-7.236197471618652,0.006992212496697903,0.013484290800988674,0.44069576263427734,0.009864711324330902,0.0075406072538980315,0.6227289438247681,0.0006011475925333798,1.4314119815826416,0.8372029662132263
142,all,7.494034767150879,2.0592641830444336,3.5164000749588014,517.5,121.6,1.875372219562535e-05,1.0,5.530500054359436,713.5,160.5,1.0,-0.408346027135849,0.006957952864468098,0.013479744084179401,0.44017255306243896,0.009815387767709249,0.007525526039390235,0.6226273775100708,0.0006010654615238309,1.4303209781646729,0.8372315764427185
143,all,8.324594497680664,0.6469433903694153,4.374100065231323,579.3,134.6,3.317178602758191e-05,1.0,7.7489999532699585,558.5,193.0,1.0,-2.7401256561279297,0.00690112728625536,0.013475214131176472,0.43963202834129333,0.009766310828870703,0.0075104749873114544,0.6225268840789795,0.0006009386270307004,1.4292268753051758,0.83726567029953
144,all,6.567266941070557,3.0321037769317627,4.981499981880188,685.0,104.5,3.612400681400549e-05,1.0,16.130499958992004,2681.0,177.5,1.0,7.206720352172852,0.0068298946134746075,0.013470734469592571,0.4390988349914551,0.00971747927472635,0.007495454037336832,0.6225009560585022,0.000600771454628557,1.4281301498413086,0.837304949760437
145,all,7.770104885101318,1.5701173543930054,4.631499981880188,389.0,137.2,4.498139827671107e-05,1.0,10.740000009536743,536.5,228.5,1.0,-3.370896816253662,0.006766567472368479,0.013466290198266506,0.4385493993759155,0.00966889187835272,0.007480463129262158,0.6224449276924133,0.0006006211042404175,1.4270308017730713,0.8373485803604126
146,all,8.191142082214355,0.23839622735977173,3.5657999515533447,515.6,133.5,6.550753384556039e-05,1.0,3.9754998683929443,608.5,135.0,1.0,4.639962196350098,0.006709775887429714,0.013461862690746784,0.4379853904247284,0.009620547418960956,0.007465502203003634,0.6223617792129517,0.0006004857714287937,1.4259295463562012,0.8373962640762329
147,all,7.5732245445251465,0.5221286416053772,2.5467000246047973,344.4,120.7,4.7046216160156957e-05,1.0,4.090000033378601,541.0,151.0,1.0,-7.015779972076416,0.006698329001665115,0.013457485474646091,0.4374082684516907,0.009572444681866151,0.007450571198597627,0.622217059135437,0.0006004452588967979,1.4248265027999878,0.8374472856521606
148,all,8.1561279296875,0.9694865345954895,5.359400057792664,450.7,139.6,4.766860615567802e-05,1.0,7.458500027656555,588.0,166.5,1.0,-1.970656156539917,0.006667966488748789,0.01345314271748066,0.43684303760528564,0.009524582458456821,0.007435670056200432,0.6221519708633423,0.0006003560265526175,1.4237221479415894,0.8375012278556824
149,all,6.038117408752441,1.5307940244674683,2.2513999462127687,168.4,87.9,2.0561895455765668e-05,1.0,4.912499904632568,666.0,148.0,1.0,0.46580076217651367,0.0066408803686499596,0.013448799960315228,0.43626534938812256,0.009476959546164537,0.007420798716088031,0.6220608353614807,0.000600275641772896,1.4226166009902954,0.8375576734542847
150,all,8.155855178833008,0.9157022833824158,4.7200000286102295,488.3,120.6,2.4157502333356182e-05,1.0,7.0640000104904175,573.5,181.0,1.0,-0.37092354893684387,0.006616415921598673,0.01344454288482666,0.4356764256954193,0.009429574748433714,0.007405957118655855,0.6219461560249329,0.0006002034060657024,1.421510100364685,0.8376160264015198
151,all,7.641800880432129,1.7827486991882324,4.187999987602234,396.9,131.3,2.3064946412573566e-05,1.0,6.830499887466431,549.5,175.0,1.0,-8.494427680969238,0.006594543345272541,0.013440319336950779,0.4350774586200714,0.009382426874691546,0.007391145204418543,0.6218101978302002,0.0006001382716931403,1.4204028844833374,0.8376757502555847
152,all,8.042922973632812,0.8487261533737183,3.8521000146865845,511.9,122.2,4.281402090422195e-05,1.0,6.511500000953674,905.0,137.5,1.0,5.920007228851318,0.006550030317157507,0.013436130248010159,0.4344695210456848,0.009335514740318088,0.007376362914009706,0.6216791272163391,0.0006000272696837783,1.4192951917648315,0.8377362489700317
153,all,7.209453582763672,1.9306507110595703,3.164899969100952,390.3,114.6,4.671483520456728e-05,1.0,6.002999901771545,562.5,147.0,1.0,10.745831489562988,0.00651014456525445,0.013431991450488567,0.43385350704193115,0.009288837166616498,0.007361610188181687,0.6215283870697021,0.0005999274435453117,1.418187141418457,0.8377975225448608
154,all,7.513285160064697,1.5622073411941528,4.071799969673156,393.1,122.4,3.5504304142206995e-05,1.0,6.3084999322891235,550.5,159.0,1.0,-1.289101004600525,0.006550198420882225,0.013427921570837498,0.4330117702484131,0.009242392980783415,0.007346886967805323,0.6207631230354309,0.0006000350695103407,1.417078971862793,0.8378587365150452
155,all,7.390157222747803,1.598859190940857,3.6372000217437743,369.9,124.0,3.7708429293587114e-05,1.0,5.797500014305115,551.5,173.0,1.0,2.873866558074951,0.006586483679711819,0.013423885218799114,0.43219226598739624,0.009196181015879499,0.007332193193869713,0.6200464963912964,0.0006001320434734225,1.4159709215164185,0.8379198908805847
156,all,7.212644100189209,2.0070128440856934,4.304200005531311,327.7,121.0,8.569267725666735e-06,1.0,10.38099992275238,647.5,161.0,1.0,1.7454280853271484,0.006619725842028856,0.013419917784631252,0.4313914179801941,0.0091502001108001,0.007317528807481973,0.6193726062774658,0.0006002194713801146,1.414862871170044,0.8379803895950317
157,all,7.438651084899902,1.3468068838119507,3.6028000116348267,319.3,116.6,3.198353192279183e-05,1.0,8.61899995803833,605.0,169.5,1.0,1.1741188764572144,0.006649932824075222,0.013415949419140816,0.4306064546108246,0.009104449110246101,0.007302893749867009,0.6187365055084229,0.0006002981099300086,1.4137554168701172,0.8380404710769653
158,all,7.634703159332275,1.6050176620483398,4.50220000743866,417.2,113.4,1.7534953200531735e-05,1.0,10.994500041007996,603.0,183.0,1.0,2.6599280834198,0.006630408577620983,0.013412083499133587,0.42995768785476685,0.00905892686469487,0.007288287962367275,0.6184133887290955,0.0006002630107104778,1.41264808177948,0.8380995988845825
159,all,7.5759735107421875,1.9268900156021118,4.172800040245056,446.6,125.5,4.932928850523767e-05,1.0,6.158000111579895,621.5,130.0,1.0,7.1606903076171875,0.006612882949411869,0.013408235274255276,0.42931002378463745,0.009013632230371394,0.007273711386442541,0.6180932521820068,0.0006002314039506018,1.41154146194458,0.8381576538085938
160,all,7.166295528411865,2.069409132003784,3.5347999811172484,392.4,112.0,3.994253741751705e-05,1.0,5.1940001249313354,680.0,153.5,1.0,3.1507480144500732,0.006597255356609821,0.01340442057698965,0.4286625385284424,0.008968564069219538,0.007259163963669655,0.6177749037742615,0.000600202998612076,1.4104355573654175,0.8382143974304199
161,all,6.565248012542725,1.7173748016357422,3.5591999530792235,241.4,116.4,3.5402528088390506e-05,1.0,5.963499903678894,552.0,211.5,1.0,8.59264850616455,0.006583450362086296,0.013400673866271973,0.42801493406295776,0.00892372124887344,0.007244645635742316,0.617457926273346,0.0006001773290336132,1.4093304872512817,0.8382698893547058
162,all,6.424439907073975,1.8435587882995605,2.6721999645233154,285.7,99.8,2.500420573705795e-05,1.0,3.930000066757202,572.0,128.0,1.0,-3.831259250640869,0.006570952013134956,0.013396961614489555,0.4273666441440582,0.008879102642629073,0.007230156344470831,0.6171417236328125,0.0006001542787998915,1.4082262516021729,0.8383240103721619
163,all,7.341940402984619,1.626454472541809,3.9638999462127686,359.2,120.2,4.9050654849938354e-05,1.0,9.103999853134155,560.0,175.0,1.0,-6.588113307952881,0.006546431686729193,0.013393299654126167,0.42674899101257324,0.008834707129415928,0.007215696031781889,0.6169271469116211,0.0006000983412377536,1.4071229696273804,0.8383768796920776
164,all,6.724765777587891,1.9583520889282227,3.6253000020980837,303.0,116.5,5.53625558877647e-05,1.0,6.186000108718872,545.0,142.0,1.0,3.9117465019226074,0.00652408367022872,0.01338967215269804,0.4261266887187958,0.008790533593768848,0.007201264639718326,0.616702139377594,0.0006000479334034026,1.4060208797454834,0.8384283185005188
165,all,8.33035945892334,0.8486703634262085,4.511900019645691,545.4,149.2,4.145803072782493e-05,1.0,8.44700002670288,766.0,214.0,1.0,1.0870765447616577,0.006487514358013868,0.013386079110205173,0.4255000948905945,0.008746580925800003,0.007186862110438889,0.6164842844009399,0.0005999674322083592,1.4049198627471924,0.8384780883789062
166,all,7.7241530418396,1.2751928567886353,3.2612000465393067,461.2,123.1,3.514438714388698e-05,1.0,4.677000045776367,950.0,142.0,1.0,2.61384654045105,0.006438371725380421,0.01338253729045391,0.4248696565628052,0.008702848021171003,0.007172488386218012,0.6162729263305664,0.0005998598062433302,1.4038199186325073,0.8385266661643982
167,all,8.579187393188477,0.5750018954277039,5.682300019264221,581.6,134.4,3.5154341823689155e-05,1.0,11.038000106811523,683.0,152.0,1.0,-0.9782857298851013,0.006394746247678995,0.013379045762121677,0.424235999584198,0.008659333781065148,0.007158143409445576,0.6160507798194885,0.0005997630069032311,1.4027214050292969,0.8385734558105469
