step,mode,R_mean,R_std,avg_rt,avg_nodes,avg_lazy,avg_gap,avg_solved,tail_rt,tail_nodes,tail_lazy,tail_solved,loss,Hmix,rep,scale_reg,entropy_coeff,repulsion_w,scale_mean,scale_min,scale_max,center_pairdist_mean
11,all,7.853370666503906,1.2194173336029053,4.090899991989136,427.4,125.2,4.582587994650737e-05,1.0,5.641333341598511,564.3333333333334,148.33333333333334,1.0,-2.632941722869873,2.079124927520752,0.8983021974563599,0.0,0.01892709159626886,0.009782186852652457,0.12792754173278809,0.12425068020820618,0.1319928914308548,0.08591888844966888
12,all,7.911934852600098,1.350619912147522,5.097800016403198,443.4,125.0,2.4761512339493715e-05,1.0,8.482666651407877,634.3333333333334,178.33333333333334,1.0,4.014424800872803,2.0790977478027344,0.8876838088035583,0.0,0.018832456138287518,0.009762622478947153,0.12793168425559998,0.12420593202114105,0.1323360949754715,0.09055789560079575
13,all,7.7208571434021,1.771485686302185,5.3379000425338745,424.4,128.4,3.749411047216085e-05,1.0,11.463333368301392,726.0,195.66666666666666,1.0,0.24846023321151733,2.0790483951568604,0.8766140937805176,0.0,0.01873829385759608,0.00974309723398926,0.12793150544166565,0.12423104047775269,0.132515087723732,0.09521647542715073
14,all,7.546873569488525,1.8230262994766235,4.836399960517883,403.5,128.7,5.643671705128911e-05,1.0,8.120333353678385,629.6666666666666,171.66666666666666,1.0,1.3977278470993042,2.078970432281494,0.8650146126747131,0.0,0.0186446023883081,0.00972361103952128,0.12795066833496094,0.123642198741436,0.1329418271780014,0.09993696957826614
15,all,7.5174360275268555,2.2689123153686523,5.372899985313415,470.4,132.4,2.5939081108870332e-05,1.0,11.199999968210856,809.3333333333334,190.0,1.0,-8.018285751342773,2.0788967609405518,0.8532775640487671,0.0,0.01855137937636656,0.009704163817442237,0.12797176837921143,0.12272485345602036,0.1333463042974472,0.10456953942775726
16,all,7.423083305358887,1.6331814527511597,4.167700004577637,339.5,117.3,2.0380978792234283e-05,1.0,8.546666701634726,659.0,156.66666666666666,1.0,-1.0937860012054443,2.078840732574463,0.8410168290138245,0.0,0.018458622479484727,0.009684755489807352,0.12799324095249176,0.12206989526748657,0.1338016837835312,0.10928118973970413
17,all,7.634955406188965,0.8736143112182617,3.1837000846862793,367.0,114.5,4.0451251294527494e-05,1.0,5.617000102996826,575.6666666666666,141.0,1.0,-5.234987735748291,2.0787620544433594,0.8282767534255981,0.0,0.018366329367087302,0.009665385978827738,0.12801924347877502,0.12142033129930496,0.1343921273946762,0.11406085640192032
18,all,8.369905471801758,1.0458860397338867,5.473900032043457,614.6,124.7,2.496702551389497e-05,1.0,9.814000050226847,984.6666666666666,160.33333333333334,1.0,-0.8992812037467957,2.0786702632904053,0.815102756023407,0.0,0.018274497720251866,0.009646055206870082,0.1280338317155838,0.1208375096321106,0.13497662544250488,0.11889887601137161
19,all,8.672648429870605,0.6767770051956177,6.244500064849854,607.5,141.3,3.34802462967316e-05,1.0,8.905333439509073,810.6666666666666,163.0,1.0,1.1459143161773682,2.0785608291625977,0.8015417456626892,0.0,0.018183125231650606,0.009626763096456343,0.12805475294589996,0.12011638283729553,0.13554540276527405,0.12378684431314468
20,all,8.264963150024414,0.7632783055305481,4.957500028610229,488.2,124.0,4.0977103215723373e-05,1.0,8.068666696548462,657.6666666666666,151.0,1.0,-2.125359058380127,2.0784623622894287,0.7876418828964233,0.0,0.018092209605492352,0.00960750957026343,0.12807023525238037,0.11941670626401901,0.1360028088092804,0.12871702015399933
21,all,7.22763204574585,2.372462034225464,4.307899975776673,440.0,126.4,3.519505786827788e-05,1.0,7.119333267211914,663.3333333333334,184.0,1.0,0.03595668822526932,2.0783817768096924,0.7735810875892639,0.0,0.01800174855746489,0.009588294551122903,0.12808093428611755,0.1188017725944519,0.1362019032239914,0.13363662362098694
22,all,7.23223876953125,1.6231908798217773,3.6608999967575073,346.9,116.5,2.145194093516232e-05,1.0,6.394333362579346,668.3333333333334,154.66666666666666,1.0,-0.43455779552459717,2.0783252716064453,0.7592546343803406,0.0,0.017911739814677568,0.009569117962020658,0.1280825436115265,0.11827077716588974,0.13622809946537018,0.13859473168849945
23,all,8.279783248901367,1.6532546281814575,6.038800001144409,510.5,152.0,4.000557065885541e-05,1.0,8.770333369572958,704.0,192.33333333333334,1.0,-0.22564324736595154,2.0782902240753174,0.7449498176574707,0.0,0.01782218111560418,0.009549979726096617,0.12806808948516846,0.11777792125940323,0.1361463963985443,0.1435023844242096
24,all,7.854060173034668,1.781264066696167,5.470399999618531,440.3,144.9,3.2421879127303365e-05,1.0,10.78600001335144,675.0,182.0,1.0,2.9322562217712402,2.07826828956604,0.7304412722587585,0.0,0.017733070210026156,0.009530879766644424,0.12804584205150604,0.11736538261175156,0.1358233541250229,0.1484493762254715
25,all,8.445981979370117,0.5025686621665955,5.066300010681152,542.8,133.5,4.310697186478487e-05,1.0,8.962499856948853,658.5,159.5,1.0,-2.386486291885376,2.0782527923583984,0.71592777967453,0.0,0.017644404858976025,0.009511818007111135,0.12801367044448853,0.11704608052968979,0.13549065589904785,0.15337787568569183
26,all,8.003660202026367,1.2508991956710815,4.693600034713745,440.7,124.1,1.0891992218938789e-05,1.0,8.498999953269958,592.0,145.0,1.0,0.3986465334892273,2.078212261199951,0.7013552784919739,0.0,0.017556182834681144,0.009492794371096912,0.12799091637134552,0.1167382001876831,0.13536128401756287,0.15831731259822845
27,all,8.376189231872559,1.5958030223846436,6.656399941444397,610.4,127.2,3.9693994287059866e-05,1.0,9.586499810218811,572.5,180.5,1.0,-2.8555097579956055,2.0781688690185547,0.6867102980613708,0.0,0.017468401920507737,0.00947380878235472,0.12796583771705627,0.1164417639374733,0.13509505987167358,0.16328272223472595
28,all,7.2367448806762695,2.2475152015686035,5.077099990844727,432.0,106.8,4.795469042554958e-05,1.0,10.901000022888184,614.0,184.5,1.0,-1.9357306957244873,2.078188180923462,0.6725577116012573,0.0,0.0173810599109052,0.00945486116479001,0.1279316395521164,0.11649522930383682,0.13474003970623016,0.16809096932411194
29,all,7.5429840087890625,1.6615172624588013,3.9121999740600586,402.7,114.0,4.100249790593609e-05,1.0,8.08300006389618,630.5,138.0,1.0,3.0843594074249268,2.0782179832458496,0.6583542823791504,0.0,0.017294154611350674,0.009435951442460429,0.12789668142795563,0.11651700735092163,0.1341695636510849,0.1729358732700348
30,all,7.910830497741699,1.1996502876281738,4.45770001411438,435.5,118.6,2.2956644388264474e-05,1.0,9.909999966621399,622.0,172.0,1.0,-6.101670265197754,2.078227996826172,0.6441598534584045,0.0,0.017207683838293922,0.009417079539575508,0.12786921858787537,0.11645462363958359,0.13405536115169525,0.17780600488185883
31,all,7.620318412780762,2.0110223293304443,5.507200026512146,402.1,129.4,1.6762707901917904e-05,1.0,8.061500072479248,682.0,153.0,1.0,-7.94469690322876,2.0782220363616943,0.6304526925086975,0.0,0.017121645419102452,0.009398245380496356,0.12785719335079193,0.11636237055063248,0.13411669433116913,0.18254350125789642
32,all,8.03462028503418,1.9656801223754883,6.993900012969971,430.3,157.5,2.0273279046555147e-05,1.0,13.465999960899353,645.5,232.0,1.0,2.4369685649871826,2.078204870223999,0.6169687509536743,0.0,0.01703603719200694,0.009379448889735364,0.12783245742321014,0.1161591038107872,0.13395410776138306,0.18724492192268372
33,all,7.165092468261719,2.352220058441162,4.547199964523315,403.1,113.4,3.3481743583849036e-05,1.0,6.973999977111816,835.0,156.5,1.0,-0.6384564638137817,2.0782196521759033,0.6035493612289429,0.0,0.016950857006046902,0.009360689991955893,0.12781013548374176,0.11617381870746613,0.1337829977273941,0.19197288155555725
34,all,8.112434387207031,1.6757622957229614,5.808700084686279,608.3,129.8,4.627645694523625e-05,1.0,9.713000178337097,1327.0,142.5,1.0,-1.5576720237731934,2.0782318115234375,0.5902479887008667,0.0,0.016866102721016667,0.009341968611971981,0.1277882605791092,0.11632942408323288,0.13370509445667267,0.19671566784381866
35,all,6.673272609710693,2.5307977199554443,4.60389997959137,395.4,98.3,2.6260565168464114e-05,1.0,10.175999999046326,984.5,140.0,1.0,0.5188683271408081,2.0782551765441895,0.5771129727363586,0.0,0.016781772207411585,0.009323284674748036,0.12775903940200806,0.1165282130241394,0.13359986245632172,0.20146261155605316
36,all,8.244791030883789,2.109752655029297,8.066600036621093,705.1,142.5,6.516741223227838e-05,1.0,19.36300003528595,1961.0,203.5,1.0,5.9705939292907715,2.078226327896118,0.5645508170127869,0.0,0.016697863346374527,0.009304638105398541,0.12773413956165314,0.11650364100933075,0.1335069090127945,0.2060692310333252
37,all,6.798040866851807,2.5808372497558594,5.285500001907349,301.3,122.1,3.3526641604965246e-05,1.0,9.143499970436096,626.5,190.0,1.0,2.7562248706817627,2.0782151222229004,0.5521720051765442,0.0,0.016614374029642654,0.009286028829187744,0.1277092844247818,0.11645074188709259,0.1333305686712265,0.21068048477172852
38,all,7.645687103271484,1.6304677724838257,5.853099989891052,360.6,119.1,4.552544415284806e-05,1.0,8.970499992370605,558.5,135.5,1.0,-1.9465837478637695,2.078195810317993,0.5403798222541809,0.0,0.01653130215949444,0.009267456771529368,0.1276925951242447,0.11651083827018738,0.13354189693927765,0.2151469886302948
39,all,8.361336708068848,0.47251421213150024,4.512699985504151,532.9,134.9,4.025928035159207e-05,1.0,7.294999957084656,559.0,166.0,1.0,-2.1927878856658936,2.0781521797180176,0.5287823677062988,0.0,0.01644864564869697,0.009248921857986309,0.12768208980560303,0.11646240949630737,0.13393405079841614,0.21961760520935059
40,all,6.6795525550842285,2.2577829360961914,3.5186999797821046,279.6,108.9,2.7544132802533563e-05,1.0,6.72599995136261,548.5,170.5,1.0,1.28462815284729,2.0780622959136963,0.5174159407615662,0.0,0.016366402420453483,0.009230424014270336,0.12768404185771942,0.11632413417100906,0.134357750415802,0.22408194839954376
41,all,7.058908939361572,1.805578351020813,3.176700067520142,338.3,109.5,3.617343500484964e-05,1.0,5.334500074386597,618.5,152.5,1.0,4.8977251052856445,2.077954053878784,0.5063109397888184,0.0,0.016284570408351216,0.009211963166241795,0.12768737971782684,0.11613764613866806,0.13484369218349457,0.22853071987628937
42,all,8.043856620788574,1.0454890727996826,4.104200029373169,475.5,136.4,5.871222006557473e-05,1.0,7.746999979019165,624.0,204.5,1.0,0.853126585483551,2.0778555870056152,0.4955821633338928,0.0,0.016203147556309458,0.009193539239909312,0.1276858150959015,0.11619319766759872,0.1354214996099472,0.23291833698749542
43,all,7.670720100402832,1.5387687683105469,4.6639999628067015,402.7,118.8,4.994281313449885e-05,1.0,7.0019999742507935,681.5,145.0,1.0,-1.8310284614562988,2.0777924060821533,0.48514488339424133,0.0,0.01612213181852791,0.009175152161429494,0.12768982350826263,0.11633633822202682,0.13604821264743805,0.23727934062480927
44,all,7.6714935302734375,1.7287921905517578,4.1932999849319454,465.8,123.7,2.126632092467055e-05,1.0,6.77649998664856,635.0,161.0,1.0,-0.3900538682937622,2.077692985534668,0.4750167429447174,0.0,0.01604152115943527,0.009156801857106635,0.1276959776878357,0.11645825952291489,0.1366935670375824,0.2416064739227295
45,all,8.148146629333496,1.43306565284729,5.4186999797821045,477.6,129.9,2.584900687440402e-05,1.0,9.043000102043152,653.0,162.0,1.0,-1.5411924123764038,2.077582836151123,0.46521133184432983,0.0,0.015961313553638095,0.009138488253392422,0.12769930064678192,0.11639241874217987,0.13728927075862885,0.24589323997497559
46,all,7.340834140777588,1.8048746585845947,3.6815999269485475,420.8,114.3,2.3837442170156544e-05,1.0,5.120000004768372,752.0,121.5,1.0,-4.222164154052734,2.077491044998169,0.45573848485946655,0.0,0.015881506985869903,0.009120211276885637,0.12770286202430725,0.11641944944858551,0.13791726529598236,0.2501339316368103
47,all,8.444128036499023,0.8528027534484863,5.840499997138977,524.7,135.3,3.568902935390278e-05,1.0,10.63700008392334,579.5,179.0,1.0,1.2974361181259155,2.0773863792419434,0.44660431146621704,0.0,0.015802099450940552,0.009101970854331867,0.1277163177728653,0.11643589287996292,0.1386445015668869,0.2543233036994934
48,all,7.693243503570557,1.9544090032577515,5.08050000667572,426.3,131.9,2.3633665031878317e-05,1.0,8.138499975204468,568.0,157.0,1.0,-0.9200471639633179,2.0773000717163086,0.43781206011772156,0.0,0.01572308895368585,0.009083766912623203,0.12772271037101746,0.11656136810779572,0.13915526866912842,0.2584569752216339
49,all,7.9572434425354,1.3021409511566162,5.137899947166443,484.7,118.3,2.0446233026004482e-05,1.0,10.003999948501587,707.5,179.5,1.0,-1.2808068990707397,2.0771842002868652,0.42956462502479553,0.0,0.015644473508917418,0.009065599378797957,0.1277313232421875,0.11659527570009232,0.1396315097808838,0.262432336807251
50,all,7.582030296325684,1.9618693590164185,4.636699986457825,477.6,113.6,3.593319374213048e-05,1.0,8.779499888420105,571.5,184.0,1.0,-7.350683689117432,2.0770788192749023,0.42162400484085083,0.0,0.01556625114137283,0.00904746818004036,0.12773999571800232,0.11672020703554153,0.1401561200618744,0.26635614037513733
51,all,8.386666297912598,1.85369074344635,6.505400013923645,579.3,143.3,3.2312703176498296e-05,1.0,10.689499974250793,661.5,183.5,1.0,-2.252250909805298,2.0769267082214355,0.4139905571937561,0.0,0.015488419885665966,0.00902937324368028,0.1277535855770111,0.11680647730827332,0.1409461498260498,0.2702244520187378
52,all,8.450075149536133,1.020196557044983,5.208700013160706,726.0,130.5,4.683404078131787e-05,1.0,10.17299997806549,1419.0,183.5,1.0,2.275498628616333,2.0767741203308105,0.4066624939441681,0.0,0.015410977786237635,0.009011314497192918,0.12776777148246765,0.1169964149594307,0.141708642244339,0.274033784866333
53,all,8.481921195983887,0.7805404663085938,5.6050999641418455,524.6,139.5,3.846371767256786e-05,1.0,10.245999932289124,624.5,165.5,1.0,4.531046390533447,2.0766587257385254,0.39963603019714355,0.0,0.015333922897306446,0.008993291868198533,0.12777365744113922,0.11723444610834122,0.14223462343215942,0.2777814269065857
54,all,8.240060806274414,1.5809048414230347,5.796800017356873,501.3,138.3,1.455927156646526e-05,1.0,9.179499983787537,577.0,174.5,1.0,-2.914076805114746,2.0765466690063477,0.39290592074394226,0.0,0.015257253282819913,0.008975305284462136,0.12777742743492126,0.1173795834183693,0.14259971678256989,0.2814648747444153
55,all,6.8969526290893555,2.3207123279571533,4.205700016021728,333.2,113.1,1.76109025541354e-05,1.0,10.302000045776367,595.0,188.0,1.0,-1.9069877862930298,2.0764245986938477,0.3864658772945404,0.0,0.015180967016405814,0.008957354673893211,0.12778423726558685,0.11749480664730072,0.1429244577884674,0.2850821614265442
56,all,8.148146629333496,1.3026719093322754,4.777099967002869,519.0,141.4,4.773528226421814e-05,1.0,6.9019999504089355,641.0,159.0,1.0,2.305856704711914,2.0762550830841064,0.3803803622722626,0.0,0.015105062181323785,0.008939439964545425,0.12779904901981354,0.11746206134557724,0.14334236085414886,0.28858980536460876
57,all,8.608553886413574,0.654506266117096,5.720399975776672,548.5,146.9,4.187979155941488e-05,1.0,7.604499936103821,661.5,161.0,1.0,0.6868758201599121,2.0761332511901855,0.37455734610557556,0.0,0.015029536870417165,0.008921561084616334,0.12780991196632385,0.11742115020751953,0.14351902902126312,0.29203319549560547
58,all,8.47665786743164,1.6368558406829834,6.775299978256226,596.1,155.7,4.4528237291995574e-05,1.0,10.278499841690063,1089.5,180.5,1.0,-5.513561248779297,2.0759947299957275,0.3689895272254944,0.0,0.014954389186065078,0.008903717962447101,0.12782563269138336,0.11745340377092361,0.14383475482463837,0.2954111695289612
59,all,7.803839683532715,1.9979573488235474,5.558400058746338,426.4,120.4,3.997552463942033e-05,1.0,9.251500010490417,696.5,165.5,1.0,-2.099234104156494,2.075888156890869,0.3636987805366516,0.0,0.014879617240134754,0.008885910526522206,0.12783941626548767,0.11731148511171341,0.14406578242778778,0.2987039387226105
60,all,7.698488712310791,1.339039921760559,4.005099987983703,468.3,105.1,4.403530258015453e-05,1.0,5.707499980926514,747.0,131.0,1.0,-1.5697662830352783,2.075839042663574,0.3586418926715851,0.0,0.01480521915393408,0.008868138705469162,0.12785081565380096,0.11727438122034073,0.14414311945438385,0.3019317090511322
61,all,7.431288719177246,1.7723186016082764,5.158500051498413,432.3,115.3,2.8765708510704184e-05,1.0,8.233000040054321,583.5,156.5,1.0,-3.748859167098999,2.0757713317871094,0.3538108468055725,0.0,0.014731193058164409,0.008850402428058223,0.1278637945652008,0.11728835850954056,0.14423584938049316,0.30509400367736816
62,all,7.499081611633301,2.0957276821136475,5.413500022888184,386.1,127.8,5.499853732142627e-05,1.0,10.404000043869019,590.5,195.0,1.0,4.536755084991455,2.075732469558716,0.3492445647716522,0.0,0.014657537092873587,0.008832701623202106,0.12786737084388733,0.11730310320854187,0.1442539244890213,0.3081584870815277
63,all,7.793324947357178,1.569439172744751,4.819799995422363,403.8,123.7,5.048393680983421e-05,1.0,7.756499886512756,643.0,161.0,1.0,-1.3542433977127075,2.0756683349609375,0.34487977623939514,0.0,0.01458424940740922,0.008815036219955701,0.12787188589572906,0.11723832786083221,0.14436739683151245,0.3111606538295746
64,all,9.005870819091797,0.7250588536262512,8.071699953079223,735.6,148.1,4.848804691690149e-05,1.0,14.369500041007996,1164.0,182.0,1.0,-0.9521917700767517,2.0756418704986572,0.3407435715198517,0.0,0.014511328160372174,0.00879740614751579,0.12787121534347534,0.11723119020462036,0.1441768854856491,0.3140757381916046
65,all,8.74885368347168,0.6899883151054382,7.049500036239624,560.2,145.3,4.009735331816311e-05,1.0,12.66599988937378,598.5,184.0,1.0,-4.01664400100708,2.0756399631500244,0.33678796887397766,0.0,0.014438771519570313,0.00877981133522076,0.12786461412906647,0.1173039972782135,0.14379183948040009,0.3169310986995697
66,all,8.973018646240234,0.7842983603477478,8.296600008010865,765.5,128.6,5.6621391058352806e-05,1.0,15.345000147819519,1070.0,179.0,1.0,0.7304185628890991,2.0756208896636963,0.3330514132976532,0.0,0.014366577661972461,0.008762251712550318,0.12786251306533813,0.11717517673969269,0.14343982934951782,0.31969308853149414
67,all,8.025773048400879,1.4893192052841187,4.937999987602234,579.3,115.9,1.291695239381879e-05,1.0,5.909999966621399,858.0,126.5,1.0,-7.972067356109619,2.07559871673584,0.3294847905635834,0.0,0.014294744773662599,0.008744727209125218,0.12786361575126648,0.11683211475610733,0.14323414862155914,0.32239145040512085
68,all,7.987462043762207,1.6257445812225342,5.462299942970276,489.7,135.5,3.669819392031177e-05,1.0,11.983999848365784,660.5,188.5,1.0,1.5154434442520142,2.0755081176757812,0.32608339190483093,0.0,0.014223271049794286,0.008727237754706968,0.12787479162216187,0.11644427478313446,0.14335206151008606,0.32502445578575134
69,all,8.721881866455078,0.26244795322418213,6.277999997138977,604.8,127.2,3.099150207619304e-05,1.0,8.190499901771545,620.0,153.0,1.0,1.343327522277832,2.0754013061523438,0.32286950945854187,0.0,0.014152154694545314,0.008709783279197554,0.12788450717926025,0.11592824757099152,0.14335596561431885,0.32756921648979187
70,all,8.393902778625488,0.5818014144897461,4.765300035476685,544.3,134.3,4.548733284678286e-05,1.0,8.812000155448914,571.0,158.5,1.0,5.856334686279297,2.0753002166748047,0.31978684663772583,0.0,0.014081393921072587,0.00869236371263916,0.12789654731750488,0.11532717198133469,0.14346915483474731,0.3300646245479584
71,all,8.338789939880371,1.623365879058838,6.104300022125244,589.3,128.3,2.9698424241663073e-05,1.0,8.764999985694885,866.0,141.0,1.0,-5.414016246795654,2.075167655944824,0.3168303668498993,0.0,0.014010986951467224,0.00867497898521388,0.12790818512439728,0.1148468479514122,0.14351776242256165,0.3325108587741852
72,all,7.449746608734131,2.144211530685425,4.199300026893615,466.9,109.8,3.8862707985500095e-05,1.0,7.915500044822693,719.5,147.0,1.0,-4.812278747558594,2.0750479698181152,0.3140101432800293,0.0,0.013940932016709888,0.008657629027243452,0.12791648507118225,0.11433097720146179,0.14348548650741577,0.3348953425884247
73,all,7.133536338806152,2.0454537868499756,3.9140000104904176,372.6,107.0,1.6305568341450614e-05,1.0,7.117499947547913,572.5,144.0,1.0,-0.8668531179428101,2.074862241744995,0.31130412220954895,0.0,0.01387122735662634,0.008640313769188966,0.1279306411743164,0.11373473703861237,0.14363440871238708,0.33723264932632446
74,all,7.826272487640381,1.1543002128601074,4.8660999774932865,372.4,129.2,2.0948362047472284e-05,1.0,8.671000003814697,584.5,186.5,1.0,0.03434641286730766,2.0746922492980957,0.3087080121040344,0.0,0.013801871219843208,0.008623033141650588,0.1279420405626297,0.11325560510158539,0.14382877945899963,0.3395228683948517
75,all,7.757134914398193,2.3658833503723145,6.2944999694824215,482.1,120.4,6.0755039295295164e-05,1.0,11.935999989509583,892.5,158.0,1.0,1.1807670593261719,2.074547290802002,0.3062169849872589,0.0,0.013732861863743992,0.008605787075367285,0.12794890999794006,0.11285325139760971,0.1439928561449051,0.34176674485206604
76,all,8.379886627197266,1.1766436100006104,6.3375,465.0,143.1,4.2975302716742496e-05,1.0,13.406999945640564,591.5,190.5,1.0,2.774923324584961,2.074430227279663,0.30382654070854187,0.0,0.013664197554425273,0.00858857550121655,0.1279553472995758,0.11263886839151382,0.14427241683006287,0.3439648747444153
77,all,7.647572994232178,1.3316104412078857,3.998299980163574,385.5,113.7,1.9713102613753932e-05,1.0,7.843500018119812,706.5,152.0,1.0,0.21211287379264832,2.074341297149658,0.3015323281288147,0.0,0.013595876566653146,0.008571398350214117,0.12795698642730713,0.11255288124084473,0.1446283906698227,0.3461177945137024
78,all,7.101543426513672,2.3402161598205566,4.8092999935150145,356.4,114.2,2.040929405526626e-05,1.0,9.813499927520752,569.0,155.0,1.0,3.6858975887298584,2.07424259185791,0.2993302345275879,0.0,0.01352789718381988,0.008554255553513688,0.1279623806476593,0.11261028796434402,0.14509999752044678,0.34822630882263184
79,all,7.9525628089904785,2.193826913833618,6.357800006866455,587.2,127.7,3.818927164511534e-05,1.0,12.748999953269958,1010.0,180.0,1.0,0.04175710678100586,2.0741634368896484,0.29721611738204956,0.0,0.01346025769790078,0.008537147042406662,0.1279628872871399,0.1128380224108696,0.14557012915611267,0.3502911925315857
80,all,7.797350883483887,1.803592562675476,4.577200031280517,480.8,116.9,2.512675008333657e-05,1.0,8.22950005531311,627.5,177.5,1.0,-2.8247230052948,2.074075937271118,0.2951860725879669,0.0,0.013392956409411277,0.008520072748321849,0.12796536087989807,0.11293116211891174,0.1461488902568817,0.3523132801055908
81,all,7.961066246032715,1.9193214178085327,6.2875,469.2,138.2,4.14445304016947e-05,1.0,11.139000058174133,609.0,181.0,1.0,0.24321624636650085,2.0740244388580322,0.29323625564575195,0.0,0.01332599162736422,0.008503032602825205,0.12796993553638458,0.11303391307592392,0.1466173529624939,0.3542933166027069
82,all,8.383089065551758,1.1553112268447876,6.183599948883057,480.3,141.2,1.7313338843772165e-05,1.0,12.123499870300293,592.0,181.5,1.0,0.07780322432518005,2.074012041091919,0.2913629412651062,0.0,0.013259361669227398,0.008486026537619555,0.12796930968761444,0.11320977658033371,0.1467076539993286,0.356232225894928
83,all,7.688109397888184,1.7134597301483154,4.414299988746643,421.6,120.4,2.5355276541730305e-05,1.0,9.388499975204468,621.5,150.0,1.0,-4.033909797668457,2.0740175247192383,0.2895627021789551,0.0,0.013193064860881261,0.008469054484544316,0.12796884775161743,0.11320560425519943,0.14666956663131714,0.35813096165657043
84,all,7.881917476654053,1.3066132068634033,4.941600036621094,399.9,118.4,3.931203688372367e-05,1.0,10.885499954223633,563.5,186.5,1.0,3.3715732097625732,2.0740206241607666,0.287832111120224,0.0,0.013127099536576856,0.008452116375575228,0.1279674470424652,0.11337064951658249,0.14652612805366516,0.3599903881549835
85,all,7.647267818450928,1.4117709398269653,4.931100010871887,369.3,116.2,1.16899636214174e-05,1.0,9.061499953269958,563.0,148.0,1.0,-0.12610860168933868,2.0740180015563965,0.2861795127391815,0.0,0.013061464038893971,0.008435212142824078,0.12796969711780548,0.11335300654172897,0.14624208211898804,0.3617987632751465
86,all,8.293691635131836,1.4743270874023438,5.776599979400634,603.5,133.4,4.328972425066457e-05,1.0,10.906000018119812,730.5,158.5,1.0,1.3635990619659424,2.074019432067871,0.2845973074436188,0.0,0.012996156718699501,0.00841834171853843,0.1279769092798233,0.11320029199123383,0.14616703987121582,0.36356139183044434
