step,mode,R_mean,R_std,avg_rt,avg_nodes,avg_lazy,avg_gap,avg_solved,tail_rt,tail_nodes,tail_lazy,tail_solved,loss,Hmix,rep,scale_reg,entropy_coeff,repulsion_w,scale_mean,scale_min,scale_max,center_pairdist_mean
205,all,11.099279403686523,1.7077925205230713,4.748299980163575,470.0,120.4,0.0872471451056855,0.2,5.003999948501587,534.0,141.0,0.0,1.4363369941711426,2.0793612003326416,0.7483715415000916,0.0,0.007157503161735271,0.0066337784611444715,0.12740930914878845,0.12529398500919342,0.13005925714969635,0.14061537384986877
206,all,11.737077713012695,1.1428401470184326,4.990199995040894,506.1,134.4,0.0752510156329901,0.1,5.004999876022339,516.0,150.0,0.0,1.054931879043579,2.079360008239746,0.7471164464950562,0.0,0.007121715645926594,0.006620510904222183,0.1274103820323944,0.1252617985010147,0.13003863394260406,0.14103451371192932
207,all,11.176477432250977,1.9129014015197754,4.965399956703186,455.1,129.8,inf,0.1,5.019999980926514,601.0,148.0,0.0,-0.43468308448791504,2.0793585777282715,0.7458363771438599,0.0,0.007086107067696961,0.006607269882413738,0.12741120159626007,0.1252327710390091,0.13003794848918915,0.14146174490451813
208,all,11.33867073059082,1.587421178817749,4.900100040435791,497.6,135.5,inf,0.2,5.002000093460083,626.0,129.0,0.0,1.8703560829162598,2.079357147216797,0.7445909380912781,0.0,0.007050676532358476,0.006594055342648911,0.12741205096244812,0.12519140541553497,0.13002264499664307,0.14187712967395782
209,all,10.813728332519531,2.6695635318756104,4.896900010108948,399.7,126.3,inf,0.1,5.006999969482422,627.0,150.0,0.0,0.5171808004379272,2.0793566703796387,0.7433215379714966,0.0,0.007015423149696684,0.006580867231963613,0.1274127960205078,0.12516549229621887,0.12999141216278076,0.14230035245418549
210,all,10.904497146606445,2.6048004627227783,4.715399980545044,441.8,124.9,inf,0.2,5.026000022888184,516.0,156.0,0.0,4.639374256134033,2.0793557167053223,0.7420300245285034,0.0,0.0069803460339482,0.006567705497499686,0.1274137794971466,0.12514816224575043,0.12997117638587952,0.14273081719875336
211,all,10.880867958068848,1.9230767488479614,4.80620002746582,496.1,120.6,inf,0.3,5.003999948501587,536.0,150.0,0.0,0.007543912623077631,2.0793557167053223,0.7407351732254028,0.0,0.006945444303778459,0.006554570086504686,0.12741464376449585,0.125139057636261,0.1299363076686859,0.14316211640834808
212,all,11.395280838012695,2.2138688564300537,4.98919997215271,453.9,131.1,inf,0.1,5.003000020980835,481.0,154.0,0.0,4.645143508911133,2.0793561935424805,0.7394234538078308,0.0,0.006910717082259567,0.006541460946331677,0.12741564214229584,0.12512558698654175,0.12990683317184448,0.14359886944293976
213,all,12.065521240234375,0.26755988597869873,5.004800009727478,486.4,134.8,0.08548410917234628,0.0,5.006999969482422,520.0,182.0,0.0,-3.2818572521209717,2.079357147216797,0.7380953431129456,0.0,0.0068761634968482685,0.006528378024439014,0.12741656601428986,0.125120148062706,0.12986481189727783,0.14404086768627167
214,all,11.21025276184082,1.6544201374053955,4.775400018692016,445.0,132.2,inf,0.2,5.006999969482422,527.0,144.0,0.0,6.358346939086914,2.0793566703796387,0.7367555499076843,0.0,0.006841782679364027,0.006515321268390136,0.12741738557815552,0.12511327862739563,0.12985138595104218,0.14448659121990204
215,all,11.125860214233398,1.9762990474700928,4.895099949836731,445.1,125.1,inf,0.1,5.003000020980835,638.0,138.0,0.0,1.2457096576690674,2.079357385635376,0.7354033589363098,0.0,0.006807573765967207,0.006502290625853355,0.12741820514202118,0.12510372698307037,0.12984056770801544,0.14493630826473236
216,all,10.949790000915527,2.116523504257202,5.00789999961853,364.2,123.3,inf,0.0,5.007999897003174,524.0,135.0,0.0,1.0731004476547241,2.0793569087982178,0.7340404391288757,0.0,0.006773535897137371,0.006489286044601648,0.12741871178150177,0.12509511411190033,0.12984558939933777,0.1453893929719925
217,all,12.093055725097656,0.2794204354286194,5.012799978256226,485.6,138.7,inf,0.0,5.028000116348267,501.0,171.0,0.0,-6.90537691116333,2.079357624053955,0.7326832413673401,0.0,0.006739668217651684,0.006476307472512445,0.12741918861865997,0.12509877979755402,0.1298455446958542,0.14584040641784668
218,all,10.918451309204102,2.6034953594207764,4.697900032997131,410.0,133.1,0.06445259263691046,0.2,5.005000114440918,514.0,155.0,0.0,-3.264415979385376,2.079357624053955,0.7313652634620667,0.0,0.006705969876563425,0.00646335485756742,0.12741994857788086,0.12510162591934204,0.12984341382980347,0.1462782323360443
219,all,11.650490760803223,1.4316303730010986,4.794299960136414,461.8,138.1,inf,0.1,5.009000062942505,522.0,151.0,0.0,-0.5696531534194946,2.079357385635376,0.7300828099250793,0.0,0.0066724400271806076,0.006450428147852285,0.1274207979440689,0.1251220554113388,0.1298356056213379,0.14670409262180328
220,all,11.172035217285156,1.8671965599060059,4.968200016021728,446.0,127.8,inf,0.1,5.015000104904175,582.0,163.0,0.0,0.573066234588623,2.079357147216797,0.7288064360618591,0.0,0.006639077827044705,0.006437527291556581,0.12742163240909576,0.12514269351959229,0.12982803583145142,0.14712782204151154
221,all,11.60443115234375,1.2656017541885376,4.933600068092346,449.4,134.3,0.03985618375745589,0.1,5.009999990463257,515.0,191.0,0.0,0.5823608636856079,2.079357624053955,0.7275134921073914,0.0,0.006605882437909481,0.006424652236973468,0.12742260098457336,0.1251639872789383,0.12981478869915009,0.147556871175766
222,all,11.509851455688477,1.7962533235549927,4.723599982261658,431.4,134.3,inf,0.1,5.00600004196167,527.0,181.0,0.0,0.1629696786403656,2.079357624053955,0.7262470126152039,0.0,0.006572853025719933,0.0064118029324995215,0.12742379307746887,0.1251736730337143,0.12979061901569366,0.1479770690202713
223,all,10.79570198059082,2.5092601776123047,4.766700029373169,352.4,134.0,0.05769884221479321,0.2,5.013000011444092,432.0,172.0,0.0,0.8994300365447998,2.079357862472534,0.7249876856803894,0.0,0.006539988760591334,0.006398979326634522,0.1274251639842987,0.12517909705638885,0.12975932657718658,0.14839479327201843
224,all,10.856151580810547,1.9507595300674438,4.68279995918274,470.5,129.2,inf,0.3,5.020999908447266,520.0,167.0,0.0,-2.0084612369537354,2.079357862472534,0.7237114310264587,0.0,0.006507288816788377,0.006386181367981253,0.12742625176906586,0.12519137561321259,0.12973888218402863,0.14881804585456848
225,all,11.334477424621582,1.9745529890060425,5.004200029373169,464.1,147.2,0.0442043221395734,0.1,5.001999855041504,634.0,154.0,0.0,-5.731532096862793,2.0793583393096924,0.7224604487419128,0.0,0.006474752372704435,0.006373409005245291,0.12742722034454346,0.12522487342357635,0.12972043454647064,0.14923273026943207
226,all,10.732046127319336,2.787914514541626,4.455000019073486,397.3,122.9,0.04349057487720495,0.2,5.001999855041504,528.0,146.0,0.0,-7.184961795806885,2.0793588161468506,0.7212104797363281,0.0,0.006442378610840913,0.006360662187234801,0.12742768228054047,0.12525735795497894,0.1297239512205124,0.14964702725410461
227,all,11.447492599487305,2.397775173187256,4.837599992752075,487.5,139.3,inf,0.1,5.0290000438690186,526.0,198.0,0.0,-6.681642055511475,2.0793585777282715,0.7199824452400208,0.0,0.006410166717786709,0.006347940862860332,0.12742790579795837,0.12528567016124725,0.12972253561019897,0.15005402266979218
228,all,11.60441780090332,1.345670223236084,4.835400009155274,459.4,133.4,0.053400375061996574,0.1,5.003999948501587,594.0,159.0,0.0,4.476195812225342,2.0793588161468506,0.718751847743988,0.0,0.006378115884197775,0.006335244981134611,0.1274278312921524,0.12533529102802277,0.12972970306873322,0.15046179294586182
229,all,12.099050521850586,0.18056173622608185,5.008700060844421,489.8,137.5,inf,0.0,5.002000093460083,520.0,173.0,0.0,1.2719441652297974,2.079359531402588,0.7175036072731018,0.0,0.006346225304776786,0.0063225744911723425,0.127427875995636,0.1253693550825119,0.12973231077194214,0.15087531507015228
230,all,10.8621244430542,2.889890432357788,4.795600008964539,430.6,137.9,inf,0.2,5.009999990463257,515.0,185.0,0.0,6.5887017250061035,2.079359292984009,0.7162728905677795,0.0,0.0063144941782529015,0.006309929342189997,0.12742823362350464,0.12539657950401306,0.12973272800445557,0.15128295123577118
231,all,11.820527076721191,1.3530933856964111,4.903599953651428,511.7,146.9,0.07074479877489166,0.1,5.003000020980835,513.0,197.0,0.0,8.395922660827637,2.079359769821167,0.7150822877883911,0.0,0.006282921707361637,0.0062973094835056176,0.12742839753627777,0.1254388391971588,0.12973162531852722,0.15167734026908875
232,all,10.77192497253418,2.8276283740997314,4.46080002784729,414.4,124.7,inf,0.2,5.003999948501587,529.0,192.0,0.0,-3.1040546894073486,2.079360008239746,0.7138710021972656,0.0,0.006251507098824828,0.006284714864538606,0.12742862105369568,0.12548735737800598,0.1297318935394287,0.15207847952842712
233,all,11.735740661621094,1.1150834560394287,4.999699974060059,473.5,147.3,inf,0.1,5.003999948501587,516.0,180.0,0.0,0.9178674221038818,2.0793604850769043,0.7126418352127075,0.0,0.006220249563330704,0.0062721454348095285,0.12742885947227478,0.1255289763212204,0.12972699105739594,0.15248547494411469
234,all,11.305167198181152,2.3464839458465576,4.637600016593933,435.5,125.1,0.06831689134510757,0.1,5.002000093460083,510.0,162.0,0.0,4.472901821136475,2.0793609619140625,0.7114292979240417,0.0,0.00618914831551405,0.0062596011439399095,0.12742941081523895,0.12552225589752197,0.12971623241901398,0.15288695693016052
235,all,11.71076488494873,1.2420103549957275,4.9388000011444095,463.9,145.7,inf,0.1,5.003000020980835,527.0,194.0,0.0,-1.710709571838379,2.079362392425537,0.7102122902870178,0.0,0.00615820257393648,0.00624708194165203,0.12742970883846283,0.12552814185619354,0.12969546020030975,0.15328989923000336
236,all,10.630106925964355,2.61985182762146,4.683200025558472,476.7,130.5,inf,0.3,5.00600004196167,473.0,176.0,0.0,-0.15087634325027466,2.0793635845184326,0.7089885473251343,0.0,0.006127411561066797,0.006234587777768726,0.12742984294891357,0.1255498230457306,0.12967915832996368,0.15369507670402527
237,all,10.876761436462402,2.0241153240203857,4.616499972343445,458.0,134.2,0.04756124321774256,0.3,5.01800012588501,438.0,185.0,0.0,2.4651682376861572,2.079364061355591,0.7077735066413879,0.0,0.006096774503261463,0.006222118602213189,0.12742990255355835,0.12556886672973633,0.12966923415660858,0.15409734845161438
238,all,12.155779838562012,0.15470707416534424,5.007100033760071,509.1,140.2,0.09355564583606954,0.0,5.007999897003174,531.0,167.0,0.0,-5.691753387451172,2.0793652534484863,0.7065433859825134,0.0,0.006066290630745156,0.006209674365008762,0.12742984294891357,0.12559059262275696,0.12966352701187134,0.15450461208820343
239,all,11.813253402709961,1.2510137557983398,4.927099967002869,500.8,148.6,inf,0.1,5.005999803543091,505.0,188.0,0.0,-4.253545761108398,2.0793657302856445,0.7053495049476624,0.0,0.00603595917759143,0.0061972550162787444,0.1274299919605255,0.12558716535568237,0.12965716421604156,0.15489982068538666
240,all,11.342900276184082,1.6885266304016113,4.889299941062927,501.7,130.0,inf,0.2,5.003000020980835,613.0,140.0,0.0,3.231464147567749,2.0793657302856445,0.704147219657898,0.0,0.006005779381703473,0.006184860506246187,0.12742984294891357,0.12559202313423157,0.12965264916419983,0.1552979201078415
241,all,11.964402198791504,0.3656681478023529,5.014200043678284,437.9,138.7,inf,0.0,5.003999948501587,480.0,185.0,0.0,-3.760047674179077,2.0793652534484863,0.7029843330383301,0.0,0.005975750484794955,0.006172490785233694,0.12742990255355835,0.12557151913642883,0.12965768575668335,0.15568292140960693
242,all,11.228415489196777,1.6245877742767334,4.837800002098083,419.2,141.3,0.024832242997074642,0.2,5.004000186920166,486.0,174.0,0.0,-3.545332908630371,2.079364061355591,0.7018027305603027,0.0,0.00594587173237098,0.006160145803663227,0.12742997705936432,0.12553782761096954,0.12966029345989227,0.1560741364955902
243,all,11.324958801269531,2.3380160331726074,4.863300061225891,422.8,134.6,inf,0.1,5.009000062942505,522.0,184.0,0.0,0.5419839024543762,2.0793638229370117,0.7006656527519226,0.0,0.005916142373709125,0.0061478255120559,0.12742991745471954,0.1255219429731369,0.12964299321174622,0.15645058453083038
244,all,10.854803085327148,2.1794469356536865,4.693800020217895,447.3,140.3,0.0525232374419613,0.2,5.006999969482422,518.0,181.0,0.0,0.577667772769928,2.0793633460998535,0.6995396018028259,0.0,0.00588656166184058,0.006135529861031788,0.1274297833442688,0.12551778554916382,0.12962010502815247,0.15682339668273926
245,all,11.328947067260742,2.5306732654571533,4.6746999502182005,464.4,131.9,inf,0.1,5.003000020980835,528.0,171.0,0.0,3.7660820484161377,2.0793635845184326,0.6984630823135376,0.0,0.005857128853531377,0.006123258801309725,0.1274293214082718,0.12551487982273102,0.12960217893123627,0.15717987716197968
246,all,12.098207473754883,0.22397033870220184,5.005499958992004,499.5,136.2,inf,0.0,5.000999927520752,514.0,168.0,0.0,-5.421055316925049,2.0793635845184326,0.6974220275878906,0.0,0.00582784320926372,0.006111012283707105,0.12742912769317627,0.12551262974739075,0.12958669662475586,0.15752460062503815
247,all,10.10625171661377,2.820220947265625,4.774400019645691,390.2,132.0,0.021538843413129748,0.3,5.002000093460083,506.0,176.0,0.0,0.19172827899456024,2.0793631076812744,0.696351945400238,0.0,0.005798703993217401,0.006098790259139691,0.12742879986763,0.12550485134124756,0.12958627939224243,0.15787898004055023
248,all,11.591025352478027,1.4140338897705078,4.82020001411438,486.3,122.8,inf,0.1,5.003000020980835,480.0,161.0,0.0,3.7759804725646973,2.0793628692626953,0.6952695250511169,0.0,0.005769710473251314,0.006086592678621412,0.12742875516414642,0.12550528347492218,0.129569873213768,0.158237487077713
249,all,11.262751579284668,1.73236083984375,4.662100005149841,495.5,129.7,inf,0.2,5.003000020980835,646.0,136.0,0.0,3.3080990314483643,2.0793631076812744,0.694221556186676,0.0,0.005740861920885057,0.006074419493264169,0.12742890417575836,0.1255195438861847,0.1295519769191742,0.1585845649242401
250,all,11.580082893371582,1.463956356048584,4.8756999492645265,451.9,128.8,inf,0.1,5.001999855041504,483.0,154.0,0.0,-2.716775417327881,2.0793631076812744,0.6931465268135071,0.0,0.005712157611280632,0.0060622706542776406,0.12742921710014343,0.12553240358829498,0.12953519821166992,0.15894067287445068
251,all,11.172739028930664,2.2355518341064453,4.597700047492981,458.7,139.2,0.10329123047135576,0.2,5.007999897003174,517.0,163.0,0.0,4.564476490020752,2.0793633460998535,0.6920478940010071,0.0,0.005683596823224228,0.006050146112969086,0.12742948532104492,0.12554335594177246,0.12951049208641052,0.15930470824241638
252,all,11.116803169250488,1.617602825164795,4.818499970436096,424.7,128.0,inf,0.2,5.00600004196167,521.0,145.0,0.0,-1.283036231994629,2.0793631076812744,0.6909535527229309,0.0,0.005655178839108107,0.006038045820743148,0.12742979824543,0.12556135654449463,0.12949904799461365,0.15966729819774628
253,all,11.429455757141113,2.3517403602600098,4.864199995994568,447.4,143.4,inf,0.1,5.03600001335144,503.0,204.0,0.0,-0.917860746383667,2.0793633460998535,0.6898385286331177,0.0,0.005626902944912566,0.006025969729101661,0.12743008136749268,0.1255801022052765,0.12947726249694824,0.1600368469953537
254,all,11.65332317352295,1.1430895328521729,4.954999995231629,474.4,133.4,inf,0.1,5.004999876022339,499.0,176.0,0.0,5.705196857452393,2.079362154006958,0.6887054443359375,0.0,0.005598768430188004,0.006013917789643458,0.12743046879768372,0.12559574842453003,0.12946660816669464,0.16041244566440582
255,all,10.249916076660156,3.1020383834838867,4.54520001411438,356.4,125.0,0.04485219627899105,0.2,5.005000114440918,522.0,146.0,0.0,4.050130367279053,2.0793614387512207,0.6875567436218262,0.0,0.005570774588037064,0.006001889954064171,0.12743091583251953,0.12560661137104034,0.12946340441703796,0.16079334914684296
256,all,12.082127571105957,0.3742710053920746,5.017599964141846,477.3,144.0,inf,0.0,5.017999887466431,520.0,179.0,0.0,-3.9312331676483154,2.079360008239746,0.6864413022994995,0.0,0.005542920715096879,0.005989886174156043,0.12743103504180908,0.12560923397541046,0.12948152422904968,0.16116324067115784
257,all,12.141148567199707,0.17262130975723267,5.00409996509552,509.6,138.7,0.04662160204302855,0.0,5.009000062942505,537.0,183.0,0.0,-0.8470479249954224,2.079359531402588,0.6853092908859253,0.0,0.0055152061115213945,0.005977906401807731,0.127431258559227,0.12560585141181946,0.1294889897108078,0.1615387201309204
258,all,11.301477432250977,1.6975165605545044,4.773900008201599,475.3,137.5,inf,0.2,5.037999868392944,518.0,156.0,0.0,-1.8461363315582275,2.0793590545654297,0.6841632723808289,0.0,0.005487630080963787,0.005965950589004116,0.12743134796619415,0.125604048371315,0.1294998824596405,0.1619189828634262
259,all,11.794724464416504,1.2268325090408325,4.9889000415802,533.1,135.1,inf,0.1,5.019000053405762,517.0,188.0,0.0,5.536364555358887,2.0793585777282715,0.6830049157142639,0.0,0.005460191930558968,0.005954018687826108,0.12743143737316132,0.12558528780937195,0.12950459122657776,0.1623033732175827
260,all,11.474992752075195,1.6060469150543213,4.928400015830993,523.1,146.1,0.07601274040824955,0.2,5.001999855041504,518.0,167.0,0.0,4.415335655212402,2.079357385635376,0.6818425059318542,0.0,0.005432890970906173,0.005942110650450455,0.12743136286735535,0.1255546510219574,0.12953153252601624,0.16268929839134216
261,all,10.395193099975586,2.976100444793701,4.524399995803833,417.2,116.4,inf,0.3,5.009000062942505,514.0,162.0,0.0,0.8356063365936279,2.0793561935424805,0.6806966662406921,0.0,0.005405726516051642,0.005930226429149555,0.12743127346038818,0.1255330592393875,0.12956614792346954,0.16306975483894348
262,all,12.180338859558105,0.18145859241485596,5.009099984169007,499.1,147.0,0.09494305203275347,0.0,5.005000114440918,539.0,165.0,0.0,2.5634164810180664,2.079354763031006,0.6795881390571594,0.0,0.005378697883471384,0.005918365976291255,0.1274314820766449,0.1255151331424713,0.1296023279428482,0.16343796253204346
263,all,11.249835014343262,1.9305990934371948,5.005399990081787,470.7,131.2,inf,0.1,5.009999990463257,501.0,192.0,0.0,-4.802299499511719,2.079352855682373,0.6785192489624023,0.0,0.005351804394054027,0.005906529244338673,0.1274319589138031,0.12548154592514038,0.12964196503162384,0.16379305720329285
264,all,12.138461112976074,0.2793540954589844,5.0089000225067135,496.5,143.2,inf,0.0,5.003999948501587,530.0,178.0,0.0,-0.8438547253608704,2.0793521404266357,0.6774720549583435,0.0,0.005325045372083757,0.0058947161858499955,0.12743227183818817,0.1254481077194214,0.12966351211071014,0.16414105892181396
265,all,12.026680946350098,0.21178601682186127,5.004900002479554,476.5,134.0,inf,0.0,5.001999855041504,543.0,172.0,0.0,1.9417580366134644,2.0793509483337402,0.6764235496520996,0.0,0.0052984201452233376,0.0058829267534782955,0.12743225693702698,0.12542510032653809,0.12967917323112488,0.16448958218097687
266,all,11.239104270935059,1.5344282388687134,4.861800003051758,432.6,139.5,0.06556222303338728,0.2,5.013000011444092,536.0,151.0,0.0,3.1317570209503174,2.079350709915161,0.6753981709480286,0.0,0.0052719280444972205,0.005871160899971339,0.12743251025676727,0.12540480494499207,0.12968838214874268,0.1648305356502533
267,all,12.153339385986328,0.14965946972370148,5.006500005722046,501.6,141.8,0.08639360031950621,0.0,5.003000020980835,521.0,182.0,0.0,-5.900360107421875,2.079350233078003,0.674351692199707,0.0,0.005245568404274734,0.005859418578171396,0.12743303179740906,0.125382661819458,0.12968407571315765,0.1651785671710968
268,all,10.806944847106934,2.580281972885132,4.736899971961975,426.2,116.5,inf,0.2,5.003000020980835,526.0,135.0,0.0,-7.638715744018555,2.079348564147949,0.6732869744300842,0.0,0.0052193405622533605,0.005847699741015054,0.1274334341287613,0.1253582239151001,0.12968522310256958,0.16553281247615814
269,all,11.364087104797363,1.6692147254943848,4.866900014877319,480.8,141.4,inf,0.2,5.001000165939331,610.0,143.0,0.0,0.19982577860355377,2.0793471336364746,0.6722548604011536,0.0,0.005193243859442094,0.005836004341533024,0.12743352353572845,0.12533201277256012,0.12970006465911865,0.1658763438463211
270,all,11.796977043151855,1.2077770233154297,4.983500003814697,552.8,130.9,inf,0.1,5.002000093460083,526.0,170.0,0.0,0.986768364906311,2.079346179962158,0.6712208986282349,0.0,0.005167277640144884,0.0058243323328499574,0.1274334341287613,0.1252990961074829,0.12971828877925873,0.1662205010652542
271,all,12.207389831542969,0.09452737867832184,5.0036999702453615,580.7,132.2,inf,0.0,5.003999948501587,529.0,177.0,0.0,-7.712154865264893,2.079346179962158,0.6701703071594238,0.0,0.005141441251944159,0.005812683668184258,0.1274334192276001,0.12528416514396667,0.12972348928451538,0.16657045483589172
272,all,10.727994918823242,2.5845210552215576,4.989399981498718,360.8,135.0,inf,0.1,5.003000020980835,515.0,158.0,0.0,3.0830955505371094,2.079345703125,0.6691077351570129,0.0,0.005115734045684438,0.0058010583008478896,0.1274331957101822,0.125259667634964,0.1297360360622406,0.16692443192005157
273,all,10.685080528259277,3.2057790756225586,4.665299987792968,384.7,147.2,inf,0.2,5.00600004196167,514.0,190.0,0.0,-6.1991190910339355,2.0793440341949463,0.66804438829422,0.0,0.005090155375456016,0.005789456184246194,0.12743322551250458,0.12522916495800018,0.1297500878572464,0.16727884113788605
274,all,10.790999412536621,2.8558754920959473,4.702000021934509,388.2,131.6,0.06812627413277368,0.1,5.042999982833862,541.0,177.0,0.0,0.9768322706222534,2.079342842102051,0.6670034527778625,0.0,0.005064704598578736,0.005777877271877702,0.12743313610553741,0.12518128752708435,0.12976406514644623,0.16762591898441315
275,all,10.719789505004883,2.651747941970825,4.816400051116943,328.2,135.0,0.03941533408389512,0.1,5.0290000438690186,479.0,157.0,0.0,-3.426379442214966,2.079340934753418,0.6659470200538635,0.0,0.005039381075585842,0.005766321517333946,0.1274329125881195,0.12512755393981934,0.1297866404056549,0.16797825694084167
276,all,11.056695938110352,1.9264897108078003,4.895300006866455,397.7,126.6,0.07011251268469974,0.1,5.003000020980835,516.0,167.0,0.0,0.4816588759422302,2.079338788986206,0.664914071559906,0.0,0.0050141841702079125,0.005754788874299278,0.12743288278579712,0.125056192278862,0.12981468439102173,0.16832293570041656
277,all,11.857492446899414,0.39062410593032837,5.010800004005432,419.5,131.1,inf,0.0,5.001999855041504,529.0,130.0,0.0,-1.8826987743377686,2.0793373584747314,0.6639006733894348,0.0,0.005,0.005743279296550679,0.1274329423904419,0.12497583776712418,0.12983733415603638,0.1686611920595169
278,all,11.975394248962402,0.15311115980148315,5.005399990081787,473.9,124.3,inf,0.0,5.006999969482422,519.0,142.0,0.0,-3.330423355102539,2.0793356895446777,0.6628965139389038,0.0,0.005,0.005731792737957578,0.127433180809021,0.12492464482784271,0.12985964119434357,0.16899652779102325
279,all,10.947833061218262,2.699977159500122,4.650099968910217,443.4,133.3,0.056022067547751055,0.2,5.0299999713897705,521.0,174.0,0.0,-4.093553066253662,2.0793344974517822,0.6618751287460327,0.0,0.005,0.005720329152481663,0.1274334192276001,0.1248922049999237,0.12987034022808075,0.16933774948120117
280,all,12.024801254272461,0.20889230072498322,5.012300038337708,482.5,132.2,inf,0.0,5.002000093460083,507.0,179.0,0.0,0.2786247134208679,2.079334259033203,0.660877525806427,0.0,0.005,0.0057088884941767,0.12743385136127472,0.1248711496591568,0.12986792623996735,0.16967113316059113
281,all,11.405397415161133,2.5591821670532227,4.636799955368042,468.6,137.0,inf,0.1,5.008000135421753,525.0,160.0,0.0,-9.118904113769531,2.0793328285217285,0.6599006652832031,0.0,0.005,0.0056974707171883465,0.12743428349494934,0.12483155727386475,0.12986662983894348,0.16999776661396027
282,all,11.57461929321289,1.5889674425125122,5.006799983978271,451.9,130.3,inf,0.0,5.002000093460083,523.0,159.0,0.0,0.05653810501098633,2.079331874847412,0.658927321434021,0.0,0.005,0.00568607577575397,0.1274346560239792,0.12478573620319366,0.12986139953136444,0.17032329738140106
283,all,11.737567901611328,1.3682831525802612,5.005199956893921,486.0,140.5,inf,0.1,5.007999897003174,701.0,151.0,0.0,1.2290371656417847,2.079331159591675,0.6579563021659851,0.0,0.005,0.005674703624202462,0.12743495404720306,0.12475843727588654,0.12986382842063904,0.1706482172012329
284,all,10.978375434875488,2.0702850818634033,4.779299974441528,416.1,115.4,inf,0.2,5.015999794006348,501.0,145.0,0.0,-3.12842059135437,2.0793304443359375,0.6570112109184265,0.0,0.005,0.005663354216954057,0.12743490934371948,0.12473532557487488,0.1298816055059433,0.1709645837545395
285,all,11.660577774047852,1.3516124486923218,4.90719997882843,469.2,136.1,inf,0.1,5.010999917984009,513.0,183.0,0.0,1.6546549797058105,2.0793306827545166,0.6560454368591309,0.0,0.005,0.005652027508520149,0.12743479013442993,0.12472781538963318,0.12990136444568634,0.17128801345825195
286,all,11.553573608398438,1.638461709022522,5.005299973487854,413.7,140.5,inf,0.0,5.003999948501587,511.0,180.0,0.0,-0.6319016218185425,2.079331159591675,0.6550896763801575,0.0,0.005,0.005640723453503109,0.1274346262216568,0.12471384555101395,0.12989668548107147,0.17160825431346893
287,all,11.994791984558105,0.36439990997314453,5.013599991798401,464.3,135.1,inf,0.0,5.005000114440918,515.0,171.0,0.0,-2.1311511993408203,2.079331874847412,0.6541500687599182,0.0,0.005,0.005629442006596102,0.12743447721004486,0.12469958513975143,0.12990142405033112,0.17192323505878448
288,all,11.282108306884766,2.3133459091186523,4.84559998512268,426.8,128.3,inf,0.1,5.002000093460083,525.0,151.0,0.0,-3.5240206718444824,2.0793328285217285,0.6531906127929688,0.0,0.005,0.00561818312258291,0.12743428349494934,0.12468794733285904,0.12988786399364471,0.17224502563476562
289,all,11.156084060668945,1.8516960144042969,4.711499977111816,459.5,126.1,inf,0.2,5.00600004196167,520.0,168.0,0.0,1.9781112670898438,2.0793330669403076,0.6522523164749146,0.0,0.005,0.005606946756337744,0.12743417918682098,0.12466605007648468,0.1298724263906479,0.17255978286266327
290,all,12.084120750427246,0.2369554191827774,5.013500022888183,492.2,136.5,inf,0.0,5.009000062942505,536.0,179.0,0.0,1.1530895233154297,2.079333782196045,0.6513353586196899,0.0,0.005,0.005595732862825068,0.12743385136127472,0.12465057522058487,0.12984265387058258,0.1728675812482834
291,all,11.526453018188477,1.6445518732070923,5.010400032997131,437.5,129.9,0.07471904111782797,0.0,5.0370001792907715,521.0,162.0,0.0,-2.130368709564209,2.0793354511260986,0.6503975987434387,0.0,0.005,0.005584541397099418,0.12743344902992249,0.12464205920696259,0.12980791926383972,0.17318257689476013
292,all,12.153244972229004,0.23127467930316925,5.006799960136414,489.4,147.6,0.090346101279723,0.0,5.0249998569488525,501.0,193.0,0.0,-2.5521347522735596,2.0793375968933105,0.6494713425636292,0.0,0.005,0.005573372314305219,0.12743304669857025,0.12464927136898041,0.12977002561092377,0.17349371314048767
293,all,11.712301254272461,1.2814760208129883,4.881599998474121,454.7,150.7,0.0720496948668872,0.1,5.012999773025513,522.0,175.0,0.0,4.329082012176514,2.079339027404785,0.6485307812690735,0.0,0.005,0.0055622255696766085,0.1274326890707016,0.12465520948171616,0.12975886464118958,0.17380988597869873
294,all,10.347067832946777,3.042290210723877,4.498399996757508,410.1,120.0,inf,0.2,5.003000020980835,631.0,163.0,0.0,4.516269207000732,2.0793404579162598,0.6475731134414673,0.0,0.005,0.005551101118537256,0.12743227183818817,0.12465514242649078,0.12975908815860748,0.17413195967674255
295,all,11.190347671508789,1.740422010421753,4.758699989318847,454.3,123.5,inf,0.2,5.003999948501587,518.0,138.0,0.0,4.8060431480407715,2.079340934753418,0.6466010808944702,0.0,0.005,0.0055399989163001815,0.1274319589138031,0.12464432418346405,0.12977014482021332,0.1744590848684311
296,all,11.723780632019043,1.3568748235702515,4.856799983978272,492.3,137.9,inf,0.1,5.00600004196167,505.0,164.0,0.0,-1.5080901384353638,2.079340934753418,0.6456473469734192,0.0,0.005,0.005528918918467581,0.12743186950683594,0.12463416159152985,0.1297757923603058,0.17478017508983612
