step,mode,R_mean,R_std,avg_rt,avg_nodes,avg_lazy,avg_gap,avg_solved,tail_rt,tail_nodes,tail_lazy,tail_solved,loss,Hmix,rep,scale_reg,entropy_coeff,repulsion_w,scale_mean,scale_min,scale_max,center_pairdist_mean
87,lazy,4.476795673370361,0.3734857738018036,3.668400025367737,181.9,92.5,inf,0.5,5.016499996185303,520.0,144.0,0.0,-0.5674037337303162,2.0773329734802246,0.40759986639022827,0.0,0.012931175935106003,0.008401505035101352,0.12771272659301758,0.11365614831447601,0.14115922152996063,0.27215519547462463
88,lazy,4.739771842956543,0.286386638879776,4.399099993705749,436.6,117.5,0.01321487200227928,0.3,4.702000021934509,533.5,157.0,0.5,1.5893267393112183,2.0772688388824463,0.4041818082332611,0.0,0.012866520055430472,0.00838470202503115,0.12771810591220856,0.1135430708527565,0.14141909778118134,0.2739436626434326
89,lazy,4.686065673828125,0.34772369265556335,3.89040002822876,424.0,113.1,0.0372222884809774,0.5,5.008999943733215,531.5,161.0,0.0,0.5057100057601929,2.0772013664245605,0.40082234144210815,0.0,0.01280218745515332,0.008367932620981088,0.12772350013256073,0.11335629224777222,0.14162304997444153,0.2757231593132019
90,lazy,4.724377155303955,0.39952608942985535,4.215199971199036,368.2,119.0,inf,0.3,5.006499886512756,528.0,172.5,0.0,2.365507125854492,2.0771288871765137,0.3975239396095276,0.0,0.012738176517877552,0.008351196755739126,0.12772972881793976,0.11309052258729935,0.1418161690235138,0.27749189734458923
91,lazy,4.830289363861084,0.3397725224494934,4.10189995765686,428.8,130.0,inf,0.5,5.007500052452087,520.5,171.0,0.0,2.0407392978668213,2.0770676136016846,0.3943065106868744,0.0,0.012674485635288163,0.008334494362227647,0.1277352273464203,0.11282477527856827,0.14197558164596558,0.27923861145973206
92,lazy,4.80448055267334,0.3254562318325043,3.4334999322891235,419.2,126.9,0.0032588244959632453,0.7,5.010999917984009,546.5,183.0,0.0,4.433401584625244,2.077014207839966,0.3911515176296234,0.0,0.012611113207111722,0.008317825373503191,0.12773869931697845,0.11257635802030563,0.14220896363258362,0.2809726893901825
93,lazy,4.655533790588379,0.42323037981987,3.431400012969971,438.5,112.1,0.0046060566814970375,0.6,5.004500031471252,583.0,160.5,0.0,-1.6518605947494507,2.076967477798462,0.38806039094924927,0.0,0.012548057641076164,0.008301189722756185,0.12774115800857544,0.11233984678983688,0.1423466056585312,0.2826928496360779
94,lazy,4.819615364074707,0.26054707169532776,3.7529000282287597,491.9,126.4,0.0028963437122809994,0.7,4.380000114440918,585.5,158.0,0.5,-3.0825693607330322,2.0769102573394775,0.3850485682487488,0.0,0.012485317352870784,0.008284587343310673,0.12774300575256348,0.11206424981355667,0.14238755404949188,0.28438976407051086
95,lazy,4.7560319900512695,0.37537992000579834,3.789100003242493,379.3,122.3,inf,0.5,4.120499968528748,607.0,168.5,0.5,-2.883270025253296,2.0768449306488037,0.3821217715740204,0.0,0.01242289076610643,0.00826801816862405,0.1277463436126709,0.1118101254105568,0.14240916073322296,0.2860591411590576
96,lazy,4.780096530914307,0.2871542274951935,3.6831000089645385,530.8,122.4,0.0017283912489099618,0.8,4.945000052452087,544.5,161.5,0.5,-0.08825529366731644,2.0767757892608643,0.3792562186717987,0.0,0.012360776312275898,0.008251482132286802,0.12774918973445892,0.11150574684143066,0.14244310557842255,0.28771382570266724
97,lazy,4.847618579864502,0.2688361406326294,3.6627000093460085,457.7,130.3,0.007959422578403628,0.7,4.355000019073486,583.5,167.0,0.5,-0.08259545266628265,2.076718330383301,0.3764522075653076,0.0,0.012298972430714518,0.008234979168022228,0.1277502328157425,0.1112673357129097,0.14245928823947906,0.2893529236316681
98,lazy,4.867493629455566,0.45120733976364136,4.129900026321411,538.1,138.2,0.00715124730884825,0.7,5.003499984741211,531.5,170.5,0.0,0.6289070844650269,2.076650381088257,0.3737112581729889,0.0,0.012237477568560945,0.008218509209686184,0.12775130569934845,0.11101768910884857,0.14255951344966888,0.290974885225296
99,lazy,4.697788715362549,0.29297909140586853,3.4316999912261963,359.5,113.1,0.012837547684248518,0.6,5.002999901771545,543.0,169.0,0.0,4.709946632385254,2.0766232013702393,0.37107720971107483,0.0,0.01217629018071814,0.008202072191266811,0.12775208055973053,0.11091718077659607,0.14251385629177094,0.2925526797771454
100,lazy,4.680533409118652,0.26961395144462585,3.7485999584198,488.9,110.2,0.000809584888857034,0.8,5.005000114440918,601.5,142.5,0.0,-3.5317223072052,2.0765984058380127,0.3685145974159241,0.0,0.012115408729814548,0.008185668046884278,0.12775498628616333,0.11087974905967712,0.14248523116111755,0.2941061556339264
101,lazy,4.802879810333252,0.5066869854927063,3.686400032043457,381.4,132.4,0.04035826223462432,0.5,5.007999897003174,519.0,186.0,0.0,-2.7747228145599365,2.0765702724456787,0.36600562930107117,0.0,0.012054831686165475,0.00816929671079051,0.12775877118110657,0.11082439869642258,0.14253684878349304,0.2956453263759613
102,lazy,4.7562408447265625,0.32957974076271057,3.6302000284194946,412.4,120.7,0.016079500396248093,0.6,4.372500061988831,553.0,165.5,0.5,0.9283380508422852,2.0765633583068848,0.36361879110336304,0.0,0.011994557527734647,0.008152958117368929,0.12776058912277222,0.11086751520633698,0.14255426824092865,0.29712700843811035
103,lazy,5.03684139251709,0.14267994463443756,4.437800002098084,522.0,154.4,0.010229352449560863,0.3,5.0015000104904175,540.5,184.5,0.0,0.1700807362794876,2.076549530029297,0.3612770736217499,0.0,0.011934584740095974,0.00813665220113419,0.12776587903499603,0.1109224408864975,0.14258989691734314,0.2985974848270416
104,lazy,4.6488142013549805,0.3847430646419525,3.2507000207901,370.1,110.2,0.006171039732004421,0.7,5.004500031471252,529.0,161.0,0.0,-0.21376194059848785,2.0765233039855957,0.3590109050273895,0.0,0.011874911816395495,0.008120378896731922,0.12777194380760193,0.11088602989912033,0.14265891909599304,0.3000369071960449
105,lazy,4.697752952575684,0.31665775179862976,3.4540000677108766,500.8,113.5,0.03028036288088144,0.7,5.010000109672546,525.0,155.0,0.0,4.795639991760254,2.076514482498169,0.35679125785827637,0.0,0.011815537257313517,0.008104138138938458,0.12777546048164368,0.11084744334220886,0.1426154524087906,0.30146294832229614
106,lazy,4.876668453216553,0.19908523559570312,4.088300037384033,560.1,132.5,0.004615125973356912,0.6,4.858500003814697,546.5,164.0,0.5,-1.6211152076721191,2.076519727706909,0.3546927571296692,0.0,0.01175645957102695,0.00808792986266058,0.12777961790561676,0.11091812700033188,0.14259548485279083,0.3028263449668884
107,lazy,4.755319118499756,0.3177456259727478,3.4401999950408935,542.3,120.3,0.0005436942845755998,0.9,4.415000081062317,575.0,162.5,0.5,2.5880982875823975,2.076514720916748,0.35262733697891235,0.0,0.011697677273171815,0.00807175400293526,0.1277843415737152,0.11100105196237564,0.1426241248846054,0.3041829764842987
108,lazy,4.67395544052124,0.2697564661502838,3.3539000272750856,467.7,109.4,0.003125905665776947,0.7,4.353000044822693,547.0,147.5,0.5,-0.4102025628089905,2.07651948928833,0.35059642791748047,0.0,0.011639188886805957,0.00805561049492939,0.12778590619564056,0.11110623180866241,0.14267978072166443,0.30553168058395386
109,lazy,4.740879058837891,0.3751203715801239,3.1140999794006348,372.7,119.9,0.0002917696704827759,0.8,4.9084999561309814,543.5,165.0,0.5,3.1095809936523438,2.0765397548675537,0.3486303985118866,0.0,0.011580992942371927,0.008039499273939531,0.1277848184108734,0.11121989786624908,0.14276118576526642,0.3068515360355377
110,lazy,4.818897247314453,0.15009044110774994,3.884399962425232,587.2,124.1,0.0019823567061072454,0.7,4.611999988555908,761.0,151.0,0.5,-0.6996225714683533,2.076568841934204,0.34669700264930725,0.0,0.011523087977660067,0.008023420275391652,0.1277836114168167,0.11138636618852615,0.1428174525499344,0.30816373229026794
111,lazy,4.641948223114014,0.4730617105960846,3.2101000785827636,383.8,113.0,0.022272489218988528,0.6,5.0035001039505005,529.5,173.5,0.0,2.520113229751587,2.0766193866729736,0.3448358178138733,0.0,0.011465472537771767,0.008007373434840868,0.12778134644031525,0.11162213236093521,0.1428336352109909,0.30944040417671204
112,lazy,4.8303937911987305,0.31398943066596985,4.399399971961975,610.9,129.3,inf,0.4,5.007666667302449,624.3333333333334,161.33333333333334,0.0,0.7943280339241028,2.076676845550537,0.34300699830055237,0.0,0.011408145175082908,0.007991358687971186,0.12777955830097198,0.11195270717144012,0.14289811253547668,0.31070834398269653
113,lazy,4.847092151641846,0.21549198031425476,4.183700013160705,522.7,129.1,0.011303646644534605,0.6,5.0015000104904175,547.5,174.0,0.0,0.5802715420722961,2.076723337173462,0.3412536084651947,0.0,0.011351104449207493,0.007975375970595243,0.127776637673378,0.112222820520401,0.14294756948947906,0.3119368255138397
114,lazy,4.7605204582214355,0.23256465792655945,4.0517000436782835,404.8,118.7,0.032532975350771015,0.6,5.007500052452087,542.0,157.5,0.0,-4.5786261558532715,2.0767569541931152,0.3395252823829651,0.0,0.011294348926961456,0.007959425218654052,0.12777572870254517,0.11243905872106552,0.14295655488967896,0.31316035985946655
115,lazy,4.778451442718506,0.21934254467487335,3.9869999647140504,567.6,120.5,inf,0.6,5.0019999742507935,619.0,155.0,0.0,-0.4415411651134491,2.0767924785614014,0.3378261625766754,0.0,0.011237877182326649,0.007943506368216745,0.127776101231575,0.11273681372404099,0.14297431707382202,0.31437578797340393
116,lazy,4.919079303741455,0.16607248783111572,3.9134000062942507,532.4,137.5,0.003849171774024232,0.6,4.112666606903076,503.0,158.33333333333334,0.3333333333333333,-7.932356357574463,2.076833963394165,0.33615392446517944,0.0,0.011181687796415015,0.00792761935548031,0.127775639295578,0.11305073648691177,0.14299507439136505,0.3155843913555145
117,lazy,4.701141357421875,0.3847912847995758,3.5388999462127684,449.6,115.8,0.012554428219274915,0.6,5.008999943733215,578.5,159.5,0.0,-4.270785808563232,2.0768654346466064,0.33450955152511597,0.0,0.01112577935743294,0.00791176411676935,0.1277734935283661,0.11322863399982452,0.1429593563079834,0.3167855143547058
118,lazy,4.598440647125244,0.2680131494998932,3.1669000148773194,394.2,101.5,0.0012357087686353495,0.9,4.9375,586.5,135.5,0.5,-0.9208097457885742,2.0768911838531494,0.3328935503959656,0.0,0.011070150460645776,0.007895940588535811,0.12777402997016907,0.11343883723020554,0.1429312378168106,0.31797829270362854
119,lazy,4.793571472167969,0.19654515385627747,3.674200010299683,540.6,121.8,0.00468703807871193,0.7,5.00600004196167,546.0,155.0,0.0,0.9384196996688843,2.076920509338379,0.3313111364841461,0.0,0.011014799708342547,0.00788014870735874,0.12777531147003174,0.1137070283293724,0.14291539788246155,0.31915855407714844
120,lazy,4.871852397918701,0.22576120495796204,4.333900046348572,527.5,132.4,0.01240032384237521,0.5,5.009000062942505,531.5,164.5,0.0,-0.28947383165359497,2.0769317150115967,0.32977837324142456,0.0,0.010959725709800834,0.007864388409944021,0.12777507305145264,0.11384845525026321,0.14288030564785004,0.32031384110450745
121,lazy,4.793525695800781,0.26686689257621765,4.092300033569336,497.4,123.4,0.007563446470180138,0.7,4.381499886512756,547.5,162.0,1.0,3.0662403106689453,2.0769400596618652,0.3282718360424042,0.0,0.01090492708125183,0.007848659633124134,0.1277768909931183,0.1140434518456459,0.142929807305336,0.32146117091178894
122,lazy,4.717552661895752,0.19125065207481384,3.5075000286102296,440.7,112.7,0.001576456058151432,0.8,4.026500105857849,635.5,139.5,1.0,-4.424528121948242,2.0769548416137695,0.32679489254951477,0.0,0.01085040244584557,0.007832962313857885,0.1277768313884735,0.11419260501861572,0.14299120008945465,0.32259777188301086
123,lazy,4.877513885498047,0.2053600698709488,4.121000051498413,553.3,132.7,0.0033889639596214926,0.6,4.994500041007996,532.5,162.0,0.5,4.8813796043396,2.0769546031951904,0.32534438371658325,0.0,0.010796150433616343,0.007817296389230169,0.1277768760919571,0.11424458026885986,0.14307653903961182,0.32372575998306274
124,lazy,4.756348609924316,0.31088584661483765,3.408299970626831,416.2,120.4,0.006958132573325252,0.6,4.359499931335449,539.5,173.0,0.5,-2.705970287322998,2.076958656311035,0.32394668459892273,0.0,0.010742169681448262,0.007801661796451708,0.12777560949325562,0.11422538012266159,0.14299680292606354,0.3248240649700165
125,lazy,4.7691569328308105,0.33727553486824036,3.5109000205993652,419.3,122.3,inf,0.6,4.577499866485596,531.5,160.0,0.5,5.131102561950684,2.0769622325897217,0.32257241010665894,0.0,0.010688458833041021,0.007786058472858804,0.12777237594127655,0.11411991715431213,0.14292675256729126,0.32591506838798523
126,lazy,4.781156063079834,0.28341883420944214,3.3108999967575072,404.0,122.5,0.0011970221432423393,0.8,4.758499979972839,560.0,166.5,0.5,-6.213105201721191,2.0769686698913574,0.3212355673313141,0.0,0.010635016538875816,0.007770486355913086,0.12776844203472137,0.11407866328954697,0.14294740557670593,0.32698747515678406
127,lazy,4.816413402557373,0.24510988593101501,4.017699956893921,448.9,125.8,inf,0.4,5.003499865531921,580.5,166.0,0.0,-4.406660079956055,2.0769729614257812,0.31992095708847046,0.0,0.010581841456181436,0.00775494538320126,0.12776489555835724,0.11401522904634476,0.14300991594791412,0.3280527591705322
128,lazy,4.921484470367432,0.1864466816186905,3.6575000047683717,558.4,138.3,inf,0.8,4.450500011444092,749.0,167.0,1.0,-3.8146586418151855,2.076972007751465,0.31862902641296387,0.0,0.010528932248900528,0.007739435492434857,0.1277620792388916,0.11390013247728348,0.1429610252380371,0.3291105628013611
129,lazy,4.71019983291626,0.5124460458755493,3.3977000236511232,387.6,121.3,0.012823524484710766,0.5,5.002500057220459,524.0,171.5,0.0,4.553743362426758,2.0769734382629395,0.3173671066761017,0.0,0.010476287587656025,0.0077239566214499875,0.12775886058807373,0.11381430178880692,0.14289246499538422,0.3301544189453125
130,lazy,4.903631687164307,0.3047504127025604,3.8847000122070314,457.7,139.6,0.037827607543425755,0.6,5.0019999742507935,519.0,207.0,0.0,1.9253872632980347,2.0769999027252197,0.31612712144851685,0.0,0.010423906149717745,0.007708508708207088,0.12775270640850067,0.11383097618818283,0.14268502593040466,0.33119064569473267
131,lazy,4.822835922241211,0.36891284584999084,3.9121000289916994,481.7,130.1,0.014950504480943306,0.4,5.0065001249313354,527.5,182.0,0.0,1.04310941696167,2.07705020904541,0.31492844223976135,0.0,0.010371786618969156,0.007693091690790674,0.12774325907230377,0.11395670473575592,0.14241504669189453,0.332202672958374
132,lazy,4.93594217300415,0.26028385758399963,3.7003000497817995,436.4,142.2,0.0005098442214247431,0.8,5.004999995231628,588.0,179.0,0.0,1.8998844623565674,2.0770981311798096,0.3137494623661041,0.0,0.01031992768587431,0.007677705507409092,0.12773466110229492,0.1141488328576088,0.1422162652015686,0.3332081139087677
133,lazy,4.945719242095947,0.29000094532966614,4.454600048065186,535.4,144.5,inf,0.2,5.004999995231628,539.0,183.0,0.0,-2.858074188232422,2.077136278152466,0.31259042024612427,0.0,0.010268328047444939,0.007662350096394274,0.12772639095783234,0.11428459733724594,0.14198046922683716,0.3342065215110779
134,lazy,4.701216220855713,0.14288312196731567,3.480899977684021,518.0,110.1,0.00019901747548645965,0.9,4.920499920845032,679.0,134.5,0.5,-7.086472988128662,2.077178478240967,0.3114544451236725,0.0,0.010216986407207715,0.007647025396201485,0.12771780788898468,0.11439260095357895,0.14160294830799103,0.33519503474235535
135,lazy,4.824564456939697,0.25412169098854065,3.9921000003814697,558.9,127.2,0.02425478588741082,0.5,5.000999927520752,542.0,175.0,0.0,-0.4833608865737915,2.0772221088409424,0.31033816933631897,0.0,0.010165901475171676,0.007631731345409082,0.12770968675613403,0.11447609961032867,0.1411551982164383,0.3361762464046478
136,lazy,4.859086036682129,0.13504068553447723,4.177299952507019,479.8,129.0,0.004629350676159825,0.6,5.002999901771545,547.5,157.0,0.0,-6.719300746917725,2.0772786140441895,0.3092480003833771,0.0,0.010115071967795817,0.007616467882718263,0.12770114839076996,0.11459444463253021,0.14062632620334625,0.33714422583580017
137,lazy,4.708089351654053,0.2352372705936432,3.0870999574661253,424.1,112.5,inf,0.8,3.6689999103546143,391.5,147.0,0.5,-0.8573392629623413,2.077329158782959,0.3081769049167633,0.0,0.010064496607956839,0.007601234946952826,0.1276928037405014,0.11476312577724457,0.14023251831531525,0.33810490369796753
138,lazy,4.882890701293945,0.3032084107398987,3.6824000597000124,488.3,136.3,0.010368157907134032,0.7,4.663500070571899,529.0,184.5,0.5,-0.2130030244588852,2.077392578125,0.3071431517601013,0.0,0.010014174124917055,0.0075860324770589205,0.12768259644508362,0.11501554399728775,0.13980376720428467,0.33904117345809937
139,lazy,4.568681716918945,0.5146670937538147,3.0992000102996826,336.7,106.1,0.004273509033483559,0.7,5.003499984741211,528.5,159.5,0.0,1.3532209396362305,2.0774497985839844,0.3061373233795166,0.0,0.00996410325429247,0.007570860412104803,0.12767374515533447,0.11521133035421371,0.1393376737833023,0.3399609923362732
140,lazy,4.841083526611328,0.37458691000938416,4.254499936103821,459.6,132.2,0.015559846970223067,0.4,4.8119999170303345,528.0,168.0,0.5,5.507565021514893,2.0775108337402344,0.30518341064453125,0.0,0.009914282738021007,0.007555718691280593,0.12766440212726593,0.11550301313400269,0.1389724463224411,0.34084129333496094
141,lazy,4.746157169342041,0.13570737838745117,3.4540000677108766,423.8,115.1,0.01300048549999388,0.7,5.0060001611709595,539.5,136.5,0.0,-0.6053096055984497,2.0775749683380127,0.30428388714790344,0.0,0.009864711324330902,0.0075406072538980315,0.1276547759771347,0.11578787118196487,0.1385604441165924,0.3416787087917328
142,lazy,4.717459201812744,0.29095011949539185,3.441200041770935,473.6,114.9,0.028401267303213833,0.7,4.53849995136261,529.0,151.5,0.5,2.331331968307495,2.077624797821045,0.3033911883831024,0.0,0.009815387767709249,0.007525526039390235,0.12764860689640045,0.11602868884801865,0.13817007839679718,0.34251686930656433
143,lazy,4.659368991851807,0.3180329203605652,3.008800005912781,450.1,109.2,0.004357629418422118,0.8,4.538999915122986,581.0,146.0,0.5,-2.4346511363983154,2.0776760578155518,0.30250629782676697,0.0,0.009766310828870703,0.0075104749873114544,0.12764032185077667,0.11621313542127609,0.1377720981836319,0.34335464239120483
144,lazy,4.729418754577637,0.25601544976234436,3.9444999933242797,354.7,115.7,0.007074397583004344,0.6,4.987000107765198,531.5,162.5,0.5,1.5053424835205078,2.077718734741211,0.30163004994392395,0.0,0.00971747927472635,0.007495454037336832,0.12763267755508423,0.11634262651205063,0.1373903602361679,0.34419116377830505
145,lazy,4.921632766723633,0.2412974238395691,4.234300041198731,475.3,139.5,0.018242994870822028,0.5,4.900000095367432,570.5,168.0,0.5,-5.864099025726318,2.0777475833892822,0.30076318979263306,0.0,0.00966889187835272,0.007480463129262158,0.1276262253522873,0.11635690927505493,0.1370212584733963,0.3450256288051605
146,lazy,4.795469760894775,0.19552916288375854,3.519900012016296,505.7,122.0,0.0461907904767571,0.5,5.0015000104904175,535.0,154.0,0.0,-4.512959003448486,2.0777671337127686,0.29992514848709106,0.0,0.009620547418960956,0.007465502203003634,0.12762118875980377,0.11640522629022598,0.1367579847574234,0.34583908319473267
147,lazy,4.861113548278809,0.2468348890542984,3.9230000019073485,554.6,131.8,0.006331254170099869,0.7,4.973999977111816,572.5,180.0,0.5,-1.395210862159729,2.077777862548828,0.29909542202949524,0.0,0.009572444681866151,0.007450571198597627,0.1276189237833023,0.11647149920463562,0.136541947722435,0.3466509282588959
148,lazy,4.744997978210449,0.283708393573761,3.8824000120162965,351.2,118.1,0.0029621464901590146,0.4,5.004500031471252,537.5,160.0,0.0,2.657770872116089,2.0777745246887207,0.2982746660709381,0.0,0.009524582458456821,0.007435670056200432,0.12761981785297394,0.11647731810808182,0.13632874190807343,0.3474605083465576
149,lazy,4.717108726501465,0.22973181307315826,2.966100001335144,396.6,113.6,0.0017844661289466545,0.8,4.34250009059906,528.0,151.5,0.5,4.745821952819824,2.077775239944458,0.2974633276462555,0.0,0.009476959546164537,0.007420798716088031,0.12762127816677094,0.11649583280086517,0.1364143192768097,0.348267138004303
150,lazy,4.889707565307617,0.2234557569026947,4.453199958801269,564.6,134.9,0.019470255258174602,0.7,4.586999893188477,590.0,172.0,1.0,2.0975451469421387,2.0777816772460938,0.2966683506965637,0.0,0.009429574748433714,0.007405957118655855,0.12762007117271423,0.1165534183382988,0.13655805587768555,0.3490638732910156
151,lazy,4.710468769073486,0.4417308270931244,3.952500033378601,393.5,119.3,inf,0.4,5.003499984741211,533.5,184.5,0.0,-5.810359954833984,2.077798366546631,0.295882910490036,0.0,0.009382426874691546,0.007391145204418543,0.1276174783706665,0.11666734516620636,0.13670507073402405,0.34985727071762085
152,lazy,4.7238569259643555,0.41834238171577454,3.6604000091552735,418.1,119.9,0.008050347184112168,0.7,4.7170000076293945,534.5,174.5,0.5,0.9888323545455933,2.077836275100708,0.295119971036911,0.0,0.009335514740318088,0.007376362914009706,0.12761163711547852,0.11686589568853378,0.13682790100574493,0.35063400864601135
153,lazy,4.737314701080322,0.21088646352291107,3.5259000301361083,425.6,115.4,0.0048925815733739,0.7,4.66100001335144,581.5,147.5,0.5,1.877460241317749,2.0778839588165283,0.2943658232688904,0.0,0.009288837166616498,0.007361610188181687,0.12760469317436218,0.11711211502552032,0.1367958039045334,0.3514077067375183
154,lazy,4.693315029144287,0.3985103666782379,3.78360002040863,530.8,115.2,0.01792019792255265,0.6,4.940500020980835,549.0,154.0,0.5,-3.2438623905181885,2.077911853790283,0.29364916682243347,0.0,0.009242392980783415,0.007346886967805323,0.12760114669799805,0.11727367341518402,0.13675262033939362,0.35214847326278687
155,lazy,4.680957317352295,0.39603275060653687,2.5901000261306764,319.7,114.6,0.0014393597153792576,0.8,4.121000051498413,554.0,171.5,0.5,-0.46954596042633057,2.0779170989990234,0.29294341802597046,0.0,0.009196181015879499,0.007332193193869713,0.1275998055934906,0.11735560745000839,0.1368197500705719,0.3528834879398346
156,lazy,4.526968955993652,0.3615328073501587,2.571099948883057,263.8,96.7,0.001723263539323112,0.9,2.7359999418258667,413.0,139.5,1.0,10.40172004699707,2.0779166221618652,0.2922438085079193,0.0,0.0091502001108001,0.007317528807481973,0.12760001420974731,0.11747308075428009,0.13690254092216492,0.35361728072166443
157,lazy,4.771379470825195,0.47282958030700684,3.276800012588501,470.2,128.0,0.007594424866485252,0.9,4.612333377202352,557.0,185.0,0.6666666666666666,-4.452975749969482,2.0779099464416504,0.29158177971839905,0.0,0.009104449110246101,0.007302893749867009,0.12759999930858612,0.11762644350528717,0.13708628714084625,0.3543168604373932
158,lazy,4.865473747253418,0.20206350088119507,4.093800020217896,568.1,131.0,0.00742649860288711,0.6,4.486000180244446,524.0,160.0,0.5,0.5120395421981812,2.077897310256958,0.2909233868122101,0.0,0.00905892686469487,0.007288287962367275,0.12759995460510254,0.11772389709949493,0.13724927604198456,0.35501736402511597
159,lazy,4.736850738525391,0.27359166741371155,3.082200026512146,343.4,116.5,2.8875865222662563e-05,1.0,3.261333386103312,529.3333333333334,138.0,1.0,-0.04125449061393738,2.0778791904449463,0.2902847230434418,0.0,0.009013632230371394,0.007273711386442541,0.12760071456432343,0.11771954596042633,0.1374448537826538,0.35570162534713745
160,lazy,4.63995885848999,0.5024206042289734,3.4401999950408935,325.3,112.9,0.01598214686134103,0.6,5.003499984741211,530.5,155.0,0.0,0.6081429123878479,2.0778675079345703,0.2896735370159149,0.0,0.008968564069219538,0.007259163963669655,0.1276010423898697,0.11781499534845352,0.1375778764486313,0.3563609719276428
161,lazy,4.812783718109131,0.10788101702928543,3.9786999464035033,547.4,122.7,inf,0.6,4.460499882698059,670.0,136.5,0.5,7.550284385681152,2.077864408493042,0.2890637516975403,0.0,0.00892372124887344,0.007244645635742316,0.12759998440742493,0.11789443343877792,0.13759328424930573,0.3570232093334198
162,lazy,4.822893142700195,0.23917268216609955,4.251199984550476,465.6,126.5,0.016957749837847088,0.5,5.003000020980835,550.0,185.0,0.0,4.933873653411865,2.0778679847717285,0.28847548365592957,0.0,0.008879102642629073,0.007230156344470831,0.1275976002216339,0.11794588714838028,0.1375991255044937,0.35766616463661194
163,lazy,5.045429706573486,0.16511531174182892,4.588200044631958,533.2,156.2,inf,0.4,5.057000160217285,568.0,193.0,0.0,4.548971176147461,2.0778703689575195,0.28788819909095764,0.0,0.008834707129415928,0.007215696031781889,0.1275949627161026,0.11801856011152267,0.13763992488384247,0.35831233859062195
164,lazy,4.740906715393066,0.2801726460456848,3.4075999736785887,497.8,117.5,0.0009222844376647388,0.8,4.671999931335449,558.0,160.0,1.0,-5.32763671875,2.0778772830963135,0.2873125672340393,0.0,0.008790533593768848,0.007201264639718326,0.1275912970304489,0.11805370450019836,0.13766346871852875,0.35894975066185
165,lazy,4.959164619445801,0.1375947743654251,4.232099938392639,538.6,142.7,0.012074199436793744,0.7,4.303999900817871,537.0,174.0,1.0,1.8620156049728394,2.0778894424438477,0.2867385745048523,0.0,0.008746580925800003,0.007186862110438889,0.12758713960647583,0.1181635931134224,0.13774368166923523,0.3595895767211914
166,lazy,4.8213701248168945,0.3140260875225067,3.936199998855591,429.6,128.9,0.02548274070668354,0.5,5.003999948501587,515.0,208.0,0.0,-1.5834612846374512,2.077892780303955,0.28616687655448914,0.0,0.008702848021171003,0.007172488386218012,0.12758363783359528,0.11819694936275482,0.13779617846012115,0.3602309226989746
167,lazy,4.826783657073975,0.2301158308982849,3.6397000551223755,506.6,126.9,0.014572828076229385,0.7,4.841000080108643,544.0,180.0,1.0,-3.6897475719451904,2.077908754348755,0.2855983078479767,0.0,0.008659333781065148,0.007158143409445576,0.12757889926433563,0.11828526109457016,0.1378631591796875,0.3608730733394623
168,lazy,4.758828163146973,0.2135545164346695,3.740300011634827,478.1,118.0,0.014377712202677922,0.5,5.003999948501587,540.0,166.0,0.0,0.23192228376865387,2.077910900115967,0.28504690527915955,0.0,0.008616037112159823,0.007143827122626685,0.12757515907287598,0.11827582865953445,0.13791142404079437,0.3614998161792755
169,lazy,4.747052192687988,0.3134703040122986,3.9021000385284426,411.4,119.2,0.005496720705320245,0.6,5.004999876022339,544.0,166.0,0.0,-7.428432464599609,2.0779149532318115,0.28451967239379883,0.0,0.008572956926599025,0.007129539468381432,0.12757056951522827,0.11821240186691284,0.13794280588626862,0.3621028959751129
170,lazy,4.79067325592041,0.2564449608325958,3.8365999698638915,427.4,123.0,inf,0.7,4.579999923706055,538.0,182.0,1.0,2.5722877979278564,2.0779080390930176,0.28400206565856934,0.0,0.008530092141966029,0.007115280389444669,0.12756703794002533,0.11811257898807526,0.1380205750465393,0.3626985251903534
171,lazy,4.678345203399658,0.3710140585899353,3.0005000114440916,401.0,113.6,0.014824217661335178,0.7,5.003000020980835,525.0,182.0,0.0,-0.4589084982872009,2.077899217605591,0.2835058867931366,0.0,0.008487441681256199,0.00710104982866578,0.12756456434726715,0.11806020885705948,0.13815076649188995,0.3632730543613434
172,lazy,4.807297706604004,0.2772829234600067,4.025500011444092,507.8,125.3,0.008072772075741115,0.5,5.004000186920166,527.0,162.0,0.0,-4.532301902770996,2.0779035091400146,0.28301116824150085,0.0,0.008445004472849918,0.0070868477290084485,0.12756015360355377,0.11801917105913162,0.13813680410385132,0.3638492524623871
173,lazy,4.803585052490234,0.18172407150268555,3.6902000427246096,504.0,122.7,0.004987938020807952,0.8,3.5409998893737793,539.0,148.0,1.0,0.6980171203613281,2.077906370162964,0.2825266420841217,0.0,0.008402779450485669,0.007072674033550432,0.1275556981563568,0.11805097758769989,0.13813041150569916,0.3644168972969055
174,lazy,4.837769508361816,0.29921776056289673,3.9077000617980957,525.3,130.2,0.0013813484305075405,0.8,4.853000164031982,561.0,193.0,1.0,-6.834693431854248,2.0779271125793457,0.2820472717285156,0.0,0.00836076555323324,0.007058528685483331,0.12754902243614197,0.11813001334667206,0.1380428522825241,0.36498185992240906
