step,mode,R_mean,R_std,avg_rt,avg_nodes,avg_lazy,avg_gap,avg_solved,tail_rt,tail_nodes,tail_lazy,tail_solved,loss,Hmix,rep,scale_reg,entropy_coeff,repulsion_w,scale_mean,scale_min,scale_max,center_pairdist_mean
17,all,7.088766574859619,1.8420474529266357,2.611199975013733,361.7,129.3,4.559161138027432e-05,1.0,4.609000047047933,601.6666666666666,155.33333333333334,1.0,0.9155511856079102,2.0794284343719482,0.9654248356819153,0.0,0.018366329367087302,0.009665385978827738,0.12758323550224304,0.12659019231796265,0.12855346500873566,0.04917361959815025
18,all,7.4272565841674805,1.9757194519042969,3.378999948501587,450.1,139.9,5.232045557673671e-05,1.0,5.64299996693929,628.6666666666666,193.66666666666666,1.0,7.519344329833984,2.07942795753479,0.9648382067680359,0.0,0.018274497720251866,0.009646055206870082,0.12758401036262512,0.1265566647052765,0.12855082750320435,0.04960144683718681
19,all,6.689370632171631,1.8827335834503174,2.3348000049591064,310.0,109.9,2.1909833646647146e-05,1.0,4.870000044504802,636.6666666666666,160.0,1.0,0.49816229939460754,2.0794272422790527,0.9642529487609863,0.0,0.018183125231650606,0.009626763096456343,0.12758564949035645,0.126535102725029,0.12855632603168488,0.05002472177147865
20,all,7.553502082824707,1.3709912300109863,3.0033999919891357,489.8,124.5,5.0165597118757344e-05,1.0,5.213333288828532,705.0,165.66666666666666,1.0,6.782342910766602,2.0794260501861572,0.9636521339416504,0.0,0.018092209605492352,0.00960750957026343,0.12758810818195343,0.12650060653686523,0.12858891487121582,0.05045561119914055
21,all,7.584634304046631,1.0732742547988892,2.6477999925613402,430.3,124.9,4.009520101970025e-05,1.0,4.676666657129924,626.3333333333334,167.0,1.0,-0.03475308418273926,2.07942533493042,0.9630581736564636,0.0,0.01800174855746489,0.009588294551122903,0.12759093940258026,0.12647999823093414,0.12862761318683624,0.05087802931666374
22,all,7.530908107757568,1.6164169311523438,3.125000023841858,446.9,129.2,2.7324223235908374e-05,1.0,4.353333393732707,618.0,143.33333333333334,1.0,8.740293502807617,2.0794246196746826,0.9624471664428711,0.0,0.017911739814677568,0.009569117962020658,0.1275928020477295,0.1264767348766327,0.12864148616790771,0.051308996975421906
23,all,7.412630558013916,1.4271411895751953,2.5622000217437746,421.0,127.2,4.849526449378834e-05,1.0,4.359666665395101,613.3333333333334,160.0,1.0,-0.9007436037063599,2.0794243812561035,0.961820125579834,0.0,0.01782218111560418,0.009549979726096617,0.1275937259197235,0.1264791339635849,0.12865549325942993,0.05174759402871132
24,all,7.346344947814941,1.163196086883545,2.3900999784469605,380.3,116.8,2.955383161043751e-05,1.0,4.919000029563904,610.0,147.0,1.0,1.9942991733551025,2.0794241428375244,0.9611780047416687,0.0,0.017733070210026156,0.009530879766644424,0.12759386003017426,0.12648333609104156,0.12866750359535217,0.052192915230989456
25,all,6.664580345153809,2.467311143875122,3.282599949836731,419.0,118.3,3.6992470926885596e-05,1.0,6.918499946594238,727.0,177.0,1.0,-1.9396628141403198,2.0794239044189453,0.960534930229187,0.0,0.017644404858976025,0.009511818007111135,0.12759339809417725,0.12650319933891296,0.1286868453025818,0.052635278552770615
26,all,6.815089225769043,2.412281036376953,2.5769999742507936,457.4,112.8,5.0044940904470375e-05,1.0,4.047499895095825,766.5,159.0,1.0,0.41809549927711487,2.079423666000366,0.9598854780197144,0.0,0.017556182834681144,0.009492794371096912,0.12759354710578918,0.12652964890003204,0.128713920712471,0.053078360855579376
27,all,7.884695529937744,1.3402245044708252,3.7404000043869017,468.2,142.7,4.28989544250298e-05,1.0,7.391000032424927,572.5,210.0,1.0,0.21914397180080414,2.079423427581787,0.959219753742218,0.0,0.017468401920507737,0.00947380878235472,0.12759330868721008,0.1265573799610138,0.1287396252155304,0.05352875217795372
28,all,7.272290229797363,1.5599474906921387,2.693899965286255,399.6,107.3,4.334871018903446e-05,1.0,4.893999934196472,595.5,152.0,1.0,0.4267394542694092,2.0794239044189453,0.9585521817207336,0.0,0.0173810599109052,0.00945486116479001,0.1275922954082489,0.1265905350446701,0.1287529170513153,0.05397655814886093
29,all,7.6833038330078125,1.4068323373794556,2.971600079536438,441.1,144.7,2.5329955129627605e-05,1.0,6.213000059127808,588.5,206.5,1.0,-0.6364389061927795,2.0794243812561035,0.9578734636306763,0.0,0.017294154611350674,0.009435951442460429,0.12759171426296234,0.12661559879779816,0.12875446677207947,0.05442824959754944
30,all,6.4487457275390625,2.165329694747925,2.6608999967575073,336.5,117.2,4.131404450349295e-05,1.0,4.288500070571899,708.0,162.0,1.0,-4.09004545211792,2.0794243812561035,0.9571782946586609,0.0,0.017207683838293922,0.009417079539575508,0.12759195268154144,0.12663841247558594,0.12876969575881958,0.054887060075998306
31,all,6.984049320220947,2.6274707317352295,4.10339994430542,521.0,133.8,6.282309599009112e-05,1.0,9.446999907493591,1410.5,207.0,1.0,3.0860397815704346,2.0794243812561035,0.9564780592918396,0.0,0.017121645419102452,0.009398245380496356,0.12759222090244293,0.12663647532463074,0.12879116833209991,0.05534538999199867
32,all,7.708680629730225,1.6271897554397583,3.425599956512451,544.6,134.9,4.972470961531184e-05,1.0,5.629499912261963,829.0,161.5,1.0,0.10204765200614929,2.0794241428375244,0.955774188041687,0.0,0.01703603719200694,0.009379448889735364,0.12759344279766083,0.12661761045455933,0.1288212537765503,0.05580246075987816
33,all,7.55072021484375,1.727739691734314,3.3555999755859376,454.2,127.5,4.2410354653426224e-05,1.0,5.31849992275238,557.5,183.0,1.0,-3.833976984024048,2.0794239044189453,0.95505291223526,0.0,0.016950857006046902,0.009360689991955893,0.12759414315223694,0.1266191452741623,0.12883810698986053,0.05626693740487099
34,all,6.045340538024902,1.9439343214035034,2.192899966239929,265.7,98.2,3.5373533421923584e-05,1.0,4.133000016212463,603.5,115.5,1.0,-6.809963226318359,2.079422950744629,0.9543153047561646,0.0,0.016866102721016667,0.009341968611971981,0.12759508192539215,0.1266149878501892,0.12885832786560059,0.05673807114362717
35,all,8.046391487121582,1.4485676288604736,3.977999973297119,742.2,131.0,6.939061002356864e-05,1.0,6.296499967575073,966.5,167.0,1.0,-4.6329569816589355,2.079422950744629,0.9535889625549316,0.0,0.016781772207411585,0.009323284674748036,0.12759539484977722,0.12660649418830872,0.12884071469306946,0.05719840154051781
36,all,7.720559597015381,0.9986423850059509,2.96010000705719,440.7,123.4,4.4557630435240186e-05,1.0,5.245500087738037,580.5,137.0,1.0,-1.2277858257293701,2.079422950744629,0.9528440833091736,0.0,0.016697863346374527,0.009304638105398541,0.1275959014892578,0.12660031020641327,0.1288396716117859,0.0576665997505188
37,all,7.607638359069824,1.6986790895462036,4.063100004196167,380.1,141.3,3.32698837311714e-05,1.0,8.023000001907349,612.0,201.5,1.0,6.730044841766357,2.07942271232605,0.9520858526229858,0.0,0.016614374029642654,0.009286028829187744,0.1275964379310608,0.12660148739814758,0.12884625792503357,0.058139462023973465
38,all,8.165620803833008,0.4031578004360199,3.2463000059127807,612.2,127.6,4.7073521866051344e-05,1.0,4.899999976158142,678.0,160.5,1.0,-1.7741862535476685,2.079422950744629,0.9513105750083923,0.0,0.01653130215949444,0.009267456771529368,0.12759655714035034,0.1266022026538849,0.12883798778057098,0.0586189404129982
39,all,7.935521602630615,0.8422839045524597,3.3306999683380125,554.8,117.3,4.6394766225397844e-05,1.0,5.258999943733215,900.5,137.0,1.0,2.8302483558654785,2.079423189163208,0.9505196213722229,0.0,0.01644864564869697,0.009248921857986309,0.12759603559970856,0.12660838663578033,0.12882351875305176,0.05910440906882286
40,all,7.143388271331787,1.8820077180862427,2.857200026512146,414.5,111.8,3.340006542706472e-05,1.0,5.169500112533569,672.5,161.0,1.0,3.5433883666992188,2.079423666000366,0.9497131705284119,0.0,0.016366402420453483,0.009230424014270336,0.127595454454422,0.12661707401275635,0.12879160046577454,0.0595952533185482
41,all,7.3675665855407715,1.390917181968689,2.937299966812134,389.4,119.8,4.718912553173781e-05,1.0,6.065999984741211,591.5,203.5,1.0,1.071579933166504,2.079423666000366,0.9488922953605652,0.0,0.016284570408351216,0.009211963166241795,0.12759467959403992,0.12662222981452942,0.1287493258714676,0.06009095162153244
42,all,7.193569183349609,1.1037702560424805,2.0246999979019167,387.7,105.7,4.365311040027742e-05,1.0,3.8765000104904175,686.0,128.0,1.0,2.489011287689209,2.0794241428375244,0.9480574727058411,0.0,0.016203147556309458,0.009193539239909312,0.127593532204628,0.12661568820476532,0.12870003283023834,0.06059107556939125
43,all,7.700411796569824,1.718658447265625,3.9100000143051146,420.1,142.3,2.813412454383406e-05,1.0,7.326000094413757,599.5,200.5,1.0,-0.3536222577095032,2.0794243812561035,0.9472160339355469,0.0,0.01612213181852791,0.009175152161429494,0.12759266793727875,0.1266070008277893,0.12866568565368652,0.06109108403325081
44,all,7.160789489746094,2.0666921138763428,2.883899998664856,403.4,119.9,3.1235543045618024e-05,1.0,5.60699999332428,548.5,147.5,1.0,-2.628324270248413,2.0794241428375244,0.9463738203048706,0.0,0.01604152115943527,0.009156801857106635,0.1275922805070877,0.12658773362636566,0.128666952252388,0.06158754974603653
45,all,7.5516767501831055,1.053194522857666,2.5975000143051146,433.9,121.3,2.8201323563259126e-05,1.0,5.399500131607056,623.5,173.0,1.0,-2.4423863887786865,2.0794239044189453,0.9455165266990662,0.0,0.015961313553638095,0.009138488253392422,0.12759217619895935,0.1265564262866974,0.12867040932178497,0.06208902969956398
46,all,7.263699531555176,1.6945831775665283,2.5300999879837036,444.5,106.6,2.9484225016934062e-05,1.0,4.173500061035156,761.0,144.0,1.0,-1.7770943641662598,2.079423666000366,0.9446563720703125,0.0,0.015881506985869903,0.009120211276885637,0.12759262323379517,0.12652160227298737,0.12869317829608917,0.06258829683065414
47,all,7.841705322265625,1.5623873472213745,3.810199999809265,532.3,138.4,4.0594148685767675e-05,1.0,6.485499978065491,820.5,160.5,1.0,4.931114196777344,2.079423189163208,0.9437832236289978,0.0,0.015802099450940552,0.009101970854331867,0.12759347259998322,0.12647949159145355,0.12871867418289185,0.0630912184715271
48,all,7.494802951812744,1.5572084188461304,3.290500020980835,424.2,123.4,3.557087051600506e-05,1.0,5.33050000667572,695.5,166.0,1.0,-2.224579334259033,2.079423427581787,0.9428950548171997,0.0,0.01572308895368585,0.009083766912623203,0.12759393453598022,0.1264459490776062,0.12872649729251862,0.06359879672527313
49,all,7.780320644378662,1.9139494895935059,4.1301000118255615,541.4,125.5,5.0476410252637616e-05,1.0,8.036499977111816,656.5,156.0,1.0,-3.5604984760284424,2.079423427581787,0.9419925808906555,0.0,0.015644473508917418,0.009065599378797957,0.1275945007801056,0.12641139328479767,0.12871961295604706,0.06411068886518478
50,all,7.173348903656006,1.8544437885284424,3.418499994277954,410.3,121.2,4.104089612453629e-05,1.0,8.36650002002716,950.5,167.5,1.0,-6.104190826416016,2.079423427581787,0.9410933256149292,0.0,0.01556625114137283,0.00904746818004036,0.12759485840797424,0.12636925280094147,0.12872451543807983,0.06461678445339203
51,all,7.309450626373291,1.8875749111175537,3.001300001144409,498.2,115.7,4.405862004619427e-05,1.0,4.818000078201294,552.0,172.5,1.0,-1.2835769653320312,2.079423189163208,0.9401788711547852,0.0,0.015488419885665966,0.00902937324368028,0.1275952011346817,0.12633520364761353,0.12872456014156342,0.06512771546840668
52,all,8.141578674316406,1.049576997756958,4.492799997329712,519.1,134.0,2.941337751034354e-05,1.0,9.3364999294281,815.5,193.5,1.0,3.4452099800109863,2.079423666000366,0.9392494559288025,0.0,0.015410977786237635,0.009011314497192918,0.12759488821029663,0.12632304430007935,0.12872473895549774,0.06564302742481232
53,all,7.354004859924316,2.0773661136627197,3.177800011634827,478.5,126.0,3.828792115950565e-05,1.0,5.440000057220459,598.5,175.0,1.0,-2.689772367477417,2.0794239044189453,0.9383255839347839,0.0,0.015333922897306446,0.008993291868198533,0.12759444117546082,0.12633594870567322,0.12874098122119904,0.06615150719881058
54,all,7.225625514984131,1.5943936109542847,2.997100019454956,363.5,113.2,2.942497009265746e-05,1.0,5.520000100135803,606.5,152.5,1.0,-3.3358683586120605,2.079423666000366,0.9373857378959656,0.0,0.015257253282819913,0.008975305284462136,0.12759409844875336,0.12632572650909424,0.12874558568000793,0.06666497886180878
55,all,6.981448173522949,1.7033993005752563,2.490899991989136,333.1,106.9,5.87104021575318e-05,1.0,4.679500102996826,586.0,147.5,1.0,2.556180000305176,2.0794239044189453,0.9364308714866638,0.0,0.015180967016405814,0.008957354673893211,0.1275937557220459,0.12633001804351807,0.12876972556114197,0.06718296557664871
56,all,8.04468059539795,1.8320605754852295,3.9275999784469606,780.9,144.1,5.48417432971056e-05,1.0,7.24400007724762,1940.0,183.0,1.0,6.043222904205322,2.0794241428375244,0.9354613423347473,0.0,0.015105062181323785,0.008939439964545425,0.12759380042552948,0.12633822858333588,0.1287708729505539,0.06770505011081696
57,all,7.625791072845459,1.4138318300247192,2.977500057220459,472.8,127.6,2.3883405861454584e-05,1.0,5.137500047683716,679.5,184.0,1.0,-2.0911896228790283,2.0794243812561035,0.9344778656959534,0.0,0.015029536870417165,0.008921561084616334,0.12759363651275635,0.12633851170539856,0.12877103686332703,0.06823078542947769
58,all,7.874726295471191,0.9525729417800903,3.049799990653992,486.8,133.7,2.3083310818629565e-05,1.0,5.140999913215637,668.0,159.5,1.0,10.907783508300781,2.0794239044189453,0.9334810972213745,0.0,0.014954389186065078,0.008903717962447101,0.1275935173034668,0.12632794678211212,0.12877853214740753,0.06875985115766525
59,all,7.042138576507568,1.5373483896255493,2.1234999895095825,351.0,113.5,3.836706562035758e-05,1.0,4.2795000076293945,657.5,143.0,1.0,-2.3609485626220703,2.0794241428375244,0.9324713349342346,0.0,0.014879617240134754,0.008885910526522206,0.12759312987327576,0.126320481300354,0.1287834197282791,0.06929193437099457
60,all,7.5332932472229,1.318826675415039,2.7664000034332275,439.5,125.2,4.452405649159071e-05,1.0,5.797500133514404,600.5,188.0,1.0,7.712675094604492,2.0794241428375244,0.9314602613449097,0.0,0.01480521915393408,0.008868138705469162,0.12759269773960114,0.12633182108402252,0.12879209220409393,0.06982093304395676
61,all,7.011447906494141,1.5793269872665405,2.675500011444092,426.0,105.7,4.4757691078801076e-05,1.0,5.286500096321106,1169.0,121.0,1.0,4.446392059326172,2.0794241428375244,0.9304587244987488,0.0,0.014731193058164409,0.008850402428058223,0.1275927871465683,0.12635108828544617,0.12881802022457123,0.07034134119749069
62,all,7.662855625152588,1.9648513793945312,4.119799995422364,537.8,134.4,5.3334468080592754e-05,1.0,7.174000024795532,665.5,160.0,1.0,1.977056860923767,2.0794239044189453,0.9294417500495911,0.0,0.014657537092873587,0.008832701623202106,0.12759271264076233,0.12636807560920715,0.12882505357265472,0.07086620479822159
63,all,7.6931610107421875,1.96288001537323,4.217999982833862,539.0,137.8,6.044024795356742e-05,1.0,6.438499927520752,632.0,160.0,1.0,0.01737566664814949,2.0794243812561035,0.9284098744392395,0.0,0.01458424940740922,0.008815036219955701,0.12759242951869965,0.12638910114765167,0.12884120643138885,0.07139503955841064
64,all,7.151154518127441,1.8720844984054565,2.9444000005722044,373.4,119.7,9.715220176787678e-06,1.0,5.296000003814697,565.5,165.5,1.0,-0.03699886053800583,2.0794241428375244,0.9273682832717896,0.0,0.014511328160372174,0.00879740614751579,0.12759184837341309,0.12641356885433197,0.12887665629386902,0.07192535698413849
65,all,7.403626441955566,1.563780426979065,3.0683000326156615,464.2,112.8,4.141053318630751e-05,1.0,5.7200000286102295,574.0,167.0,1.0,1.2414016723632812,2.0794241428375244,0.9263125658035278,0.0,0.014438771519570313,0.00877981133522076,0.12759126722812653,0.12642015516757965,0.12890034914016724,0.07245918363332748
66,all,7.704793453216553,1.9090172052383423,3.8643999814987184,558.9,134.7,5.323697568525606e-05,1.0,7.065999984741211,1110.5,156.0,1.0,5.24997091293335,2.0794239044189453,0.9252435564994812,0.0,0.014366577661972461,0.008762251712550318,0.12759071588516235,0.12642844021320343,0.12891103327274323,0.07299613952636719
67,all,7.439328670501709,2.0255184173583984,3.3156999826431273,521.9,126.4,4.5428105617223124e-05,1.0,5.577000021934509,716.5,179.5,1.0,0.16153956949710846,2.0794239044189453,0.9241616129875183,0.0,0.014294744773662599,0.008744727209125218,0.12759025394916534,0.12642180919647217,0.12892472743988037,0.0735359638929367
68,all,7.201362609863281,2.061781406402588,3.3525999784469604,395.6,125.3,1.9278293878523273e-05,1.0,6.94350004196167,591.5,184.0,1.0,-6.885255813598633,2.079423666000366,0.9230778813362122,0.0,0.014223271049794286,0.008727237754706968,0.12758933007717133,0.12640362977981567,0.12893250584602356,0.07407325506210327
69,all,6.4197211265563965,1.863834023475647,1.689799952507019,282.2,91.4,6.313044714162089e-05,1.0,3.3179999589920044,620.5,120.5,1.0,-0.7521893382072449,2.079423666000366,0.9219809174537659,0.0,0.014152154694545314,0.008709783279197554,0.1275886446237564,0.12639553844928741,0.1289287656545639,0.07461346685886383
70,all,7.239671230316162,1.6274136304855347,2.606800007820129,396.4,123.7,2.9008582723883115e-05,1.0,4.903999924659729,651.0,164.0,1.0,5.0269341468811035,2.079423427581787,0.920871376991272,0.0,0.014081393921072587,0.00869236371263916,0.12758813798427582,0.12639722228050232,0.1289273053407669,0.07515637576580048
71,all,7.347804069519043,1.5215229988098145,2.650800037384033,459.0,116.7,5.2793434466736236e-05,1.0,5.731500029563904,775.0,177.0,1.0,1.4081284999847412,2.07942271232605,0.9197612404823303,0.0,0.014010986951467224,0.00867497898521388,0.1275877058506012,0.1263916790485382,0.12895652651786804,0.07569614797830582
72,all,7.9062323570251465,1.3593276739120483,3.477799987792969,538.9,139.4,6.699028993353204e-05,1.0,5.546499967575073,744.5,157.0,1.0,-1.7372064590454102,2.0794222354888916,0.9186409711837769,0.0,0.013940932016709888,0.008657629027243452,0.127587229013443,0.12638801336288452,0.1289830356836319,0.07623739540576935
73,all,7.872410774230957,0.7607740759849548,3.0365000009536742,501.2,120.9,2.7694514912117907e-05,1.0,6.29200005531311,593.0,170.0,1.0,3.6727852821350098,2.0794222354888916,0.917508065700531,0.0,0.01387122735662634,0.008640313769188966,0.1275869905948639,0.1263911873102188,0.12900342047214508,0.07678135484457016
74,all,6.661749362945557,2.2131712436676025,2.214800000190735,421.7,105.6,3.2993647379949745e-05,1.0,4.195999979972839,733.0,126.5,1.0,2.3187127113342285,2.0794215202331543,0.9163629412651062,0.0,0.013801871219843208,0.008623033141650588,0.12758710980415344,0.12638460099697113,0.12902751564979553,0.07732775062322617
75,all,7.555866241455078,1.6813371181488037,3.02020001411438,493.1,125.7,2.80135667009647e-05,1.0,4.58050000667572,725.5,153.5,1.0,1.729702115058899,2.079420566558838,0.9152289032936096,0.0,0.013732861863743992,0.008605787075367285,0.12758737802505493,0.1263631135225296,0.12904837727546692,0.07786556333303452
76,all,7.6043381690979,0.9012059569358826,2.3954999923706053,481.9,118.5,2.562179655991099e-05,1.0,3.8300000429153442,778.0,144.5,1.0,-4.771166801452637,2.0794191360473633,0.9140810370445251,0.0,0.013664197554425273,0.00858857550121655,0.12758713960647583,0.12633375823497772,0.12906721234321594,0.0784066766500473
77,all,7.5523200035095215,1.4911563396453857,3.3585999965667725,488.1,121.4,3.494937055143861e-05,1.0,6.837000012397766,957.5,150.0,1.0,-4.333693981170654,2.079418182373047,0.9129371643066406,0.0,0.013595876566653146,0.008571398350214117,0.12758664786815643,0.12630286812782288,0.12909404933452606,0.07894273847341537
78,all,7.310643672943115,2.0711662769317627,3.168499994277954,476.8,128.4,6.969132762106424e-05,1.0,5.544000029563904,880.5,164.0,1.0,1.2074354887008667,2.0794169902801514,0.9118152260780334,0.0,0.01352789718381988,0.008554255553513688,0.12758642435073853,0.12627775967121124,0.12910155951976776,0.07946539670228958
79,all,6.917802333831787,2.0481746196746826,2.756600022315979,347.4,117.9,1.6518729541385673e-05,1.0,5.835000038146973,553.5,178.5,1.0,-2.062674045562744,2.079416275024414,0.910675585269928,0.0,0.01346025769790078,0.008537147042406662,0.12758606672286987,0.1262606978416443,0.12912999093532562,0.0799933597445488
80,all,8.289976119995117,0.660556435585022,3.892900013923645,538.0,151.6,2.9831363497614488e-05,1.0,5.61300003528595,628.5,179.5,1.0,-6.919074058532715,2.0794148445129395,0.9095329642295837,0.0,0.013392956409411277,0.008520072748321849,0.1275862753391266,0.12624846398830414,0.12917375564575195,0.08051974326372147
81,all,7.593630790710449,1.576356053352356,3.443600034713745,474.1,113.3,6.038908137588996e-05,1.0,7.192499995231628,566.5,158.5,1.0,-0.005800070706754923,2.079413414001465,0.9084111452102661,0.0,0.01332599162736422,0.008503032602825205,0.12758687138557434,0.1262257993221283,0.12922631204128265,0.0810336023569107
82,all,6.574652194976807,2.228792667388916,2.9726999521255495,291.4,118.7,2.2087891879134403e-05,1.0,5.49399995803833,610.0,175.0,1.0,1.6369165182113647,2.079411745071411,0.9072690010070801,0.0,0.013259361669227398,0.008486026537619555,0.12758758664131165,0.1262136995792389,0.12928169965744019,0.08155407756567001
83,all,7.237913608551025,1.7244514226913452,2.7577999591827393,367.8,122.2,4.242844196606303e-05,1.0,5.581999897956848,592.5,210.0,1.0,0.22866801917552948,2.0794100761413574,0.9061076045036316,0.0,0.013193064860881261,0.008469054484544316,0.12758812308311462,0.1261969357728958,0.1293293535709381,0.08208037912845612
84,all,7.786309719085693,1.6560755968093872,4.144100046157837,482.5,133.6,3.6492036699232726e-05,1.0,7.643500089645386,679.5,212.5,1.0,-0.31678223609924316,2.079408884048462,0.9049285650253296,0.0,0.013127099536576856,0.008452116375575228,0.1275889277458191,0.126185804605484,0.1293729990720749,0.08261187374591827
85,all,6.9992828369140625,1.8694915771484375,3.001599931716919,382.1,117.6,1.665474729136008e-05,1.0,5.865999937057495,676.5,172.5,1.0,1.453817367553711,2.0794081687927246,0.9037609696388245,0.0,0.013061464038893971,0.008435212142824078,0.12759029865264893,0.12619443237781525,0.12940284609794617,0.08313542604446411
86,all,7.616049766540527,0.9022712707519531,2.5787000179290773,438.4,116.6,3.1692568244789934e-05,1.0,4.458000063896179,611.5,144.0,1.0,2.805739641189575,2.079406976699829,0.9025745987892151,0.0,0.012996156718699501,0.00841834171853843,0.1275913417339325,0.12618839740753174,0.12943483889102936,0.08366458863019943
