step,mode,R_mean,R_std,avg_rt,avg_nodes,avg_lazy,avg_gap,avg_solved,tail_rt,tail_nodes,tail_lazy,tail_solved,loss,Hmix,rep,scale_reg,entropy_coeff,repulsion_w,scale_mean,scale_min,scale_max,center_pairdist_mean
11,all,8.041341781616211,1.1611772775650024,4.333999967575073,445.0,144.0,1.4557223018668811e-05,1.0,6.040999968846639,608.0,178.0,1.0,1.5342271327972412,2.070530414581299,0.4467276930809021,0.0,0.01892709159626886,0.009782186852652457,0.12984855473041534,0.11214298754930496,0.15596245229244232,0.25655922293663025
12,all,7.82870626449585,2.2594053745269775,5.811999988555908,524.7,133.7,1.665995320282853e-05,1.0,10.476333300272623,781.0,172.33333333333334,1.0,-3.6575002670288086,2.0706334114074707,0.4056718647480011,0.0,0.018832456138287518,0.009762622478947153,0.12965057790279388,0.11028163135051727,0.15384535491466522,0.27732113003730774
13,all,6.808392524719238,1.884452223777771,2.5479000329971315,358.6,101.7,3.3611553877891035e-05,1.0,4.2793333530426025,730.3333333333334,121.33333333333333,1.0,3.595453977584839,2.0704190731048584,0.37165093421936035,0.0,0.01873829385759608,0.00974309723398926,0.12951354682445526,0.10864659398794174,0.15244492888450623,0.2970592677593231
14,all,7.799340724945068,1.704805612564087,4.165199971199035,501.8,122.4,3.1096722231852355e-05,1.0,7.618333339691162,610.6666666666666,168.0,1.0,0.45186886191368103,2.0696463584899902,0.3430109918117523,0.0,0.0186446023883081,0.00972361103952128,0.12946388125419617,0.10670319199562073,0.15111558139324188,0.3162989318370819
15,all,7.040255069732666,1.8576611280441284,2.9579999923706053,350.9,109.7,2.3600594325341505e-05,1.0,5.313000043233235,552.3333333333334,142.0,1.0,-9.40640926361084,2.068774461746216,0.3193209767341614,0.0,0.01855137937636656,0.009704163817442237,0.12947070598602295,0.10465467721223831,0.15159595012664795,0.33487361669540405
16,all,7.795899391174316,0.9939703941345215,3.3945000410079955,461.6,122.5,1.657585918879784e-05,1.0,5.621666828791301,623.6666666666666,152.0,1.0,-0.2812962830066681,2.06756591796875,0.2999795377254486,0.0,0.018458622479484727,0.009684755489807352,0.12949033081531525,0.10293590277433395,0.15371805429458618,0.35265669226646423
17,all,7.457518577575684,1.5876444578170776,3.4391000270843506,386.6,126.8,1.5706175134393528e-05,1.0,6.866000096003215,658.3333333333334,188.0,1.0,-4.7571306228637695,2.066527843475342,0.2843306362628937,0.0,0.018366329367087302,0.009665385978827738,0.12947998940944672,0.1015346422791481,0.15561091899871826,0.3695599436759949
18,all,7.5314741134643555,2.189622640609741,4.483599996566772,489.7,124.2,3.259653270690165e-05,1.0,8.185000022252401,726.0,174.33333333333334,1.0,0.06050562858581543,2.0654006004333496,0.27173927426338196,0.0,0.018274497720251866,0.009646055206870082,0.1295032650232315,0.10009706020355225,0.15775072574615479,0.3855290710926056
19,all,8.356911659240723,1.692503571510315,5.908100008964539,815.0,135.8,3.894877008506124e-05,1.0,9.78000005086263,1535.6666666666667,184.33333333333334,1.0,-2.2355880737304688,2.064279079437256,0.26163408160209656,0.0,0.018183125231650606,0.009626763096456343,0.12949149310588837,0.0987749695777893,0.16025704145431519,0.40053942799568176
20,all,8.281220436096191,1.5943104028701782,6.056500005722046,621.7,136.7,2.3767952619053615e-05,1.0,12.140666723251343,1164.0,188.66666666666666,1.0,-4.15376091003418,2.0626163482666016,0.253530353307724,0.0,0.018092209605492352,0.00960750957026343,0.12954145669937134,0.09698928892612457,0.16384823620319366,0.4145790636539459
21,all,7.759228706359863,1.2231920957565308,3.4255000352859497,526.1,119.1,3.505415971603205e-05,1.0,6.750333388646443,961.0,149.66666666666666,1.0,0.19696977734565735,2.0610265731811523,0.2470109760761261,0.0,0.01800174855746489,0.009588294551122903,0.1296001374721527,0.0950242280960083,0.1678161472082138,0.42767760157585144
22,all,7.627259731292725,1.9034061431884766,4.094000053405762,437.9,128.3,1.1407925955580187e-05,1.0,6.090333382288615,578.0,160.66666666666666,1.0,-2.843475818634033,2.0589122772216797,0.24174438416957855,0.0,0.017911739814677568,0.009569117962020658,0.12972486019134521,0.09253132343292236,0.1721530258655548,0.4398657977581024
23,all,8.303698539733887,0.9587423801422119,4.940200066566467,626.2,134.4,3.356851459632723e-05,1.0,6.878000100453694,1161.3333333333333,156.0,1.0,-1.8343713283538818,2.0567054748535156,0.2374790757894516,0.0,0.01782218111560418,0.009549979726096617,0.12982042133808136,0.08971627801656723,0.17503827810287476,0.45114707946777344
24,all,8.42982292175293,1.0186415910720825,5.0453999757766725,754.8,128.5,3.293287086164296e-05,1.0,10.483000040054321,1585.0,162.5,1.0,1.8193658590316772,2.054365396499634,0.2339838296175003,0.0,0.017733070210026156,0.009530879766644424,0.13000480830669403,0.08780267089605331,0.17807899415493011,0.4616086184978485
25,all,8.107407569885254,1.8232321739196777,4.999000024795532,578.3,130.0,1.1500023147872838e-05,1.0,7.0970001220703125,810.5,143.0,1.0,0.883359968662262,2.0527138710021973,0.23109915852546692,0.0,0.017644404858976025,0.009511818007111135,0.13020338118076324,0.08711569011211395,0.1820206493139267,0.4712809920310974
26,all,8.564107894897461,1.2147557735443115,5.6528000116348265,1096.4,142.5,3.1436798661539344e-05,1.0,14.16699993610382,3300.5,202.0,1.0,4.595979690551758,2.0506386756896973,0.22868506610393524,0.0,0.017556182834681144,0.009492794371096912,0.1303754448890686,0.0857652872800827,0.1866110861301422,0.48023533821105957
27,all,7.265594482421875,1.8026516437530518,3.666800022125244,394.1,115.5,2.4954072518821398e-05,1.0,6.440999984741211,569.5,159.5,1.0,-1.028739094734192,2.048516273498535,0.2266450971364975,0.0,0.017468401920507737,0.00947380878235472,0.13053427636623383,0.08396165817975998,0.19070333242416382,0.48850199580192566
28,all,8.268227577209473,1.1150299310684204,4.50599992275238,618.4,132.4,4.0978991751676665e-05,1.0,8.004499912261963,1081.5,175.5,1.0,-2.3522708415985107,2.045708179473877,0.22488747537136078,0.0,0.0173810599109052,0.00945486116479001,0.13075625896453857,0.08171813935041428,0.19358307123184204,0.49615222215652466
29,all,7.492214202880859,2.435070753097534,5.0243000268936155,681.6,116.1,2.713524839494976e-05,1.0,12.597500085830688,1932.0,172.5,1.0,-0.2646873891353607,2.042217254638672,0.22336792945861816,0.0,0.017294154611350674,0.009435951442460429,0.13099277019500732,0.07918257266283035,0.19611477851867676,0.5031805634498596
30,all,7.688929557800293,1.9423006772994995,4.694799995422363,642.6,123.9,2.9433299189402048e-05,1.0,13.04699993133545,1772.0,199.5,1.0,4.272701263427734,2.0393080711364746,0.22200772166252136,0.0,0.017207683838293922,0.009417079539575508,0.1311996579170227,0.0772780105471611,0.19829781353473663,0.5096906423568726
31,all,8.262605667114258,0.7239596843719482,4.429900026321411,524.6,129.7,3.882819430072967e-05,1.0,7.125499963760376,607.5,156.5,1.0,5.6208176612854,2.0360751152038574,0.22076204419136047,0.0,0.017121645419102452,0.009398245380496356,0.1313941329717636,0.07516023516654968,0.19904449582099915,0.515724241733551
32,all,8.085083961486816,1.6321752071380615,5.471599984169006,494.5,142.4,4.2156304510356425e-05,1.0,7.091500163078308,626.0,188.5,1.0,-3.953336238861084,2.033630609512329,0.2196134775876999,0.0,0.01703603719200694,0.009379448889735364,0.13149024546146393,0.07352721691131592,0.1991426646709442,0.5212857127189636
33,all,9.241357803344727,3.2489559650421143,10.603600001335144,1906.1,129.1,0.001403234657990012,0.9,36.53349995613098,7226.5,174.0,0.5,-0.752129852771759,2.02998423576355,0.21851682662963867,0.0,0.016950857006046902,0.009360689991955893,0.13169310986995697,0.07137873023748398,0.19861288368701935,0.5264367461204529
34,all,7.943497657775879,1.3025102615356445,4.2877000093460085,473.6,134.5,2.6022592900029883e-05,1.0,6.672500014305115,607.0,159.5,1.0,-1.2249654531478882,2.027127265930176,0.21743212640285492,0.0,0.016866102721016667,0.009341968611971981,0.1318599134683609,0.06992340832948685,0.19842185080051422,0.5312269926071167
35,all,8.180258750915527,1.6694926023483276,6.4867999792099,892.7,136.8,2.7451278899135474e-05,1.0,15.769999980926514,2883.5,228.5,1.0,4.040928840637207,2.0252089500427246,0.21635662019252777,0.0,0.016781772207411585,0.009323284674748036,0.13192403316497803,0.06889160722494125,0.19649828970432281,0.535659670829773
36,all,8.305765151977539,0.6945837736129761,4.535700011253357,516.0,137.5,3.6653544752387706e-05,1.0,7.729999899864197,627.0,155.0,1.0,2.7777490615844727,2.022887945175171,0.21526554226875305,0.0,0.016697863346374527,0.009304638105398541,0.131963849067688,0.06765777617692947,0.19494011998176575,0.5397685170173645
37,all,7.665471076965332,1.381028175354004,3.8232999801635743,439.2,109.4,1.0614860906777933e-05,1.0,5.777999997138977,654.5,140.0,1.0,8.069238662719727,2.020500659942627,0.21411310136318207,0.0,0.016614374029642654,0.009286028829187744,0.13208812475204468,0.0667281523346901,0.19493959844112396,0.543602466583252
38,all,8.39377212524414,0.3606707751750946,4.324300050735474,548.8,140.1,5.60179579722583e-06,1.0,6.019000172615051,588.5,155.5,1.0,4.622694969177246,2.0183169841766357,0.21286384761333466,0.0,0.01653130215949444,0.009267456771529368,0.13219809532165527,0.06590534746646881,0.1941724717617035,0.5471934676170349
39,all,7.763964653015137,1.42941153049469,3.9198999404907227,456.9,120.2,2.092196543106498e-05,1.0,6.627999901771545,547.5,153.0,1.0,-0.05079863592982292,2.0173425674438477,0.211557999253273,0.0,0.01644864564869697,0.009248921857986309,0.13230454921722412,0.06579975038766861,0.19337154924869537,0.5505209565162659
40,all,8.292119979858398,0.6815717816352844,4.242900013923645,533.0,141.2,4.6348736400655824e-05,1.0,7.513500094413757,552.0,188.5,1.0,-3.4556691646575928,2.015458106994629,0.2100958526134491,0.0,0.016366402420453483,0.009230424014270336,0.13240857422351837,0.06522326171398163,0.1920459270477295,0.5536548495292664
41,all,7.919842720031738,1.409504771232605,4.354200029373169,485.0,128.8,2.6325018422028917e-05,1.0,8.575500011444092,559.5,165.0,1.0,3.3203489780426025,2.0132639408111572,0.20844459533691406,0.0,0.016284570408351216,0.009211963166241795,0.13253188133239746,0.06456097960472107,0.1912340521812439,0.5566146969795227
42,all,8.623697280883789,1.396253228187561,6.023199987411499,1214.4,147.0,3.724188662764199e-05,1.0,15.325000047683716,4032.0,234.0,1.0,10.163984298706055,2.011920213699341,0.2065688520669937,0.0,0.016203147556309458,0.009193539239909312,0.132585346698761,0.06417588889598846,0.19140103459358215,0.5594189167022705
43,all,7.654479026794434,1.8559483289718628,4.478600001335144,476.8,136.2,6.170637226745048e-06,1.0,8.393499970436096,913.0,189.0,1.0,1.6260496377944946,2.012150764465332,0.2044309824705124,0.0,0.01612213181852791,0.009175152161429494,0.13257087767124176,0.06439784169197083,0.19173148274421692,0.5620847940444946
44,all,7.496044158935547,2.1422436237335205,3.6240999937057494,671.5,115.3,4.276356812964752e-05,1.0,6.993499994277954,1504.0,135.0,1.0,-3.0110414028167725,2.013350009918213,0.20199155807495117,0.0,0.01604152115943527,0.009156801857106635,0.13243842124938965,0.06494469195604324,0.1908620446920395,0.5646290183067322
45,all,8.581533432006836,1.0267550945281982,5.8464000701904295,792.6,137.1,3.983548571943048e-05,1.0,12.287500143051147,1922.5,192.0,1.0,-1.630617618560791,2.014491319656372,0.19921091198921204,0.0,0.015961313553638095,0.009138488253392422,0.1323203444480896,0.06550396233797073,0.19096745550632477,0.5670673251152039
46,all,8.087366104125977,2.0476839542388916,6.003499984741211,950.6,131.5,5.7527973149876254e-05,1.0,15.120499968528748,2810.5,159.5,1.0,-0.973537027835846,2.015803813934326,0.1961803436279297,0.0,0.015881506985869903,0.009120211276885637,0.1322118043899536,0.06619372963905334,0.19161343574523926,0.5693751573562622
47,all,7.689540863037109,1.4606631994247437,3.453399968147278,451.0,121.8,2.0111886185850458e-05,1.0,6.0640000104904175,561.0,183.0,1.0,-2.1052451133728027,2.016552209854126,0.1927354633808136,0.0,0.015802099450940552,0.009101970854331867,0.13210883736610413,0.06652893871068954,0.1917383223772049,0.5716099739074707
48,all,7.305102348327637,1.8632750511169434,3.358799958229065,395.3,118.2,1.708906786100152e-05,1.0,5.735999941825867,562.5,134.0,1.0,-5.328314781188965,2.017073154449463,0.18895544111728668,0.0,0.01572308895368585,0.009083766912623203,0.1320171058177948,0.0664973184466362,0.19090954959392548,0.5737559199333191
49,all,7.633984565734863,1.824672818183899,4.382599997520447,493.3,134.1,4.47826648141626e-05,1.0,7.523499965667725,982.5,178.0,1.0,2.2761247158050537,2.0170798301696777,0.18471179902553558,0.0,0.015644473508917418,0.009065599378797957,0.13194964826107025,0.06611035019159317,0.1903054267168045,0.5758582949638367
50,all,8.104203224182129,1.3507307767868042,4.712199997901917,576.2,128.0,2.6996483350236e-05,1.0,7.764500021934509,930.0,167.0,1.0,-8.566205024719238,2.0180604457855225,0.17999956011772156,0.0,0.01556625114137283,0.00904746818004036,0.13182491064071655,0.06623374670743942,0.1899106204509735,0.5779297947883606
51,all,8.662969589233398,0.8582711219787598,6.337799978256226,627.2,145.2,3.800560727557232e-05,1.0,11.249499917030334,863.5,202.0,1.0,-6.442849636077881,2.0178885459899902,0.17483091354370117,0.0,0.015488419885665966,0.00902937324368028,0.13183552026748657,0.06617123633623123,0.19053702056407928,0.5799829363822937
52,all,7.994447231292725,1.3308660984039307,4.371000027656555,476.8,137.8,2.506979654164895e-05,1.0,6.958499908447266,608.0,150.0,1.0,2.235421895980835,2.0164575576782227,0.1693842113018036,0.0,0.015410977786237635,0.009011314497192918,0.1319335699081421,0.06569202989339828,0.19079150259494781,0.5819918513298035
53,all,8.286002159118652,1.5945487022399902,5.294100022315979,745.4,135.2,2.4497711579560428e-05,1.0,8.960500001907349,1606.5,176.0,1.0,-6.883706569671631,2.0154805183410645,0.16355378925800323,0.0,0.015333922897306446,0.008993291868198533,0.13202787935733795,0.06539517641067505,0.1907806247472763,0.5840076804161072
54,all,7.529531002044678,1.9280604124069214,4.1089999914169315,466.3,125.1,4.503339757788394e-05,1.0,6.857499957084656,602.5,148.0,1.0,5.040574073791504,2.0128464698791504,0.15756289660930634,0.0,0.015257253282819913,0.008975305284462136,0.13225328922271729,0.06451891362667084,0.19126471877098083,0.5860008597373962
55,all,7.9531755447387695,1.4885255098342896,4.573799967765808,503.4,138.8,1.6581932565173978e-05,1.0,6.533999919891357,660.5,186.0,1.0,0.027120713144540787,2.0118374824523926,0.15133830904960632,0.0,0.015180967016405814,0.008957354673893211,0.13237708806991577,0.06422653049230576,0.19128605723381042,0.5880217552185059
56,all,7.468580722808838,2.1277518272399902,3.7288999795913695,466.8,134.3,4.647403759929889e-05,1.0,7.323499917984009,662.0,172.5,1.0,2.355687379837036,2.0112838745117188,0.14499004185199738,0.0,0.015105062181323785,0.008939439964545425,0.1324714571237564,0.06409410387277603,0.19104555249214172,0.5900774002075195
57,all,7.881087303161621,0.9039055705070496,3.3152000427246096,449.9,130.7,2.8607266234730126e-05,1.0,5.490500092506409,680.0,160.0,1.0,-1.6961634159088135,2.0106921195983887,0.1386384218931198,0.0,0.015029536870417165,0.008921561084616334,0.1325215995311737,0.06386596709489822,0.19105379283428192,0.5921732783317566
58,all,8.00390625,1.1027265787124634,4.735699987411499,499.8,136.2,4.650602575575126e-05,1.0,7.133000016212463,897.0,146.5,1.0,-1.1805377006530762,2.0103437900543213,0.13241800665855408,0.0,0.014954389186065078,0.008903717962447101,0.13260328769683838,0.06380205601453781,0.19171078503131866,0.5943084359169006
59,all,7.88693380355835,1.5551629066467285,4.237100005149841,511.1,124.0,3.3260484895109935e-05,1.0,6.972999930381775,609.0,156.0,1.0,2.161759614944458,2.0097551345825195,0.12642811238765717,0.0,0.014879617240134754,0.008885910526522206,0.13269229233264923,0.06365640461444855,0.19189274311065674,0.5964881777763367
60,all,8.387479782104492,0.6529360413551331,4.891000032424927,558.1,130.5,3.8529548475283294e-05,1.0,8.924000024795532,681.5,183.5,1.0,10.042394638061523,2.010566234588623,0.1208445355296135,0.0,0.01480521915393408,0.008868138705469162,0.13273562490940094,0.06412720680236816,0.1919720619916916,0.5986806154251099
61,all,8.555289268493652,0.8805201649665833,6.121700024604797,564.0,147.7,1.581133380585031e-05,1.0,14.164499998092651,591.5,209.0,1.0,-3.837238073348999,2.012746810913086,0.115669846534729,0.0,0.014731193058164409,0.008850402428058223,0.1326874941587448,0.06507721543312073,0.19156228005886078,0.6009035706520081
62,all,8.216961860656738,1.8078047037124634,5.462200021743774,583.1,142.6,1.789017529154994e-05,1.0,8.738999962806702,849.0,199.5,1.0,4.071792125701904,2.0148425102233887,0.11092475801706314,0.0,0.014657537092873587,0.008832701623202106,0.13265545666217804,0.06614501774311066,0.191096231341362,0.6031602621078491
63,all,8.5385160446167,0.5147812366485596,5.066000008583069,611.2,141.8,3.4014155022556366e-05,1.0,7.019999980926514,968.0,147.5,1.0,-3.7564697265625,2.0174543857574463,0.10666383802890778,0.0,0.01458424940740922,0.008815036219955701,0.13263067603111267,0.06751800328493118,0.19114449620246887,0.6054243445396423
64,all,8.077360153198242,1.1980756521224976,4.336400032043457,544.3,133.8,4.8440606311649925e-05,1.0,5.9065001010894775,791.0,153.5,1.0,8.017375946044922,2.0190982818603516,0.10284192115068436,0.0,0.014511328160372174,0.00879740614751579,0.1327381730079651,0.06887040287256241,0.19176742434501648,0.6077027320861816
65,all,8.704313278198242,0.6947917342185974,5.842399954795837,630.8,159.0,1.720246139842089e-05,1.0,9.583999872207642,1085.0,192.5,1.0,-1.3981866836547852,2.0214383602142334,0.09951817989349365,0.0,0.014438771519570313,0.00877981133522076,0.13268503546714783,0.07054108381271362,0.19160574674606323,0.6099329590797424
66,all,8.241595268249512,1.3611351251602173,4.883599948883057,628.4,138.2,4.108505595312375e-05,1.0,7.546000003814697,780.0,159.5,1.0,-2.472646474838257,2.023617744445801,0.09654875844717026,0.0,0.014366577661972461,0.008762251712550318,0.13256028294563293,0.07204410433769226,0.19100767374038696,0.6121566891670227
67,all,8.182092666625977,1.4709802865982056,5.134100008010864,544.4,139.9,4.7115365736188485e-05,1.0,8.8125,731.0,199.5,1.0,1.0578371286392212,2.024003744125366,0.0939786285161972,0.0,0.014294744773662599,0.008744727209125218,0.13255994021892548,0.07261288166046143,0.19116990268230438,0.6143031120300293
68,all,6.610446929931641,2.2590038776397705,3.3087000370025637,321.0,112.1,1.3768075186959268e-05,1.0,6.452500104904175,610.5,153.0,1.0,5.739116668701172,2.024423122406006,0.0916472002863884,0.0,0.014223271049794286,0.008727237754706968,0.13252653181552887,0.07300406694412231,0.19091235101222992,0.616424560546875
69,all,7.464242458343506,1.8543440103530884,3.798199915885925,437.9,121.2,1.7263399655892077e-05,1.0,5.285499930381775,693.5,156.5,1.0,0.02045520953834057,2.025702714920044,0.08957725018262863,0.0,0.014152154694545314,0.008709783279197554,0.13232792913913727,0.07354890555143356,0.18999849259853363,0.6184676885604858
70,all,8.111157417297363,1.4578697681427002,5.185500001907348,468.6,147.6,3.744106490073241e-05,1.0,7.056999921798706,605.0,176.0,1.0,9.91468620300293,2.027153253555298,0.08764270693063736,0.0,0.014081393921072587,0.00869236371263916,0.13209237158298492,0.07402792572975159,0.19016416370868683,0.6204717755317688
71,all,7.800978660583496,2.333348274230957,5.721199965476989,723.7,131.7,2.3020012259324584e-05,1.0,9.248499989509583,2121.5,156.5,1.0,-1.6210590600967407,2.0295677185058594,0.08581198751926422,0.0,0.014010986951467224,0.00867497898521388,0.13180015981197357,0.07510784268379211,0.18978363275527954,0.6224271059036255
72,all,7.996163845062256,2.2565102577209473,6.20389997959137,979.0,136.0,2.2966703033245785e-05,1.0,14.111999988555908,3112.0,206.0,1.0,0.6007195115089417,2.0311245918273926,0.08404655009508133,0.0,0.013940932016709888,0.008657629027243452,0.1316089779138565,0.07605231553316116,0.18979905545711517,0.6243332624435425
73,all,8.534462928771973,0.7245508432388306,5.249699974060059,649.1,137.2,3.81397158505211e-05,1.0,8.47249984741211,1120.0,123.0,1.0,-2.9207804203033447,2.032496213912964,0.08242951333522797,0.0,0.01387122735662634,0.008640313769188966,0.1314743012189865,0.07705310732126236,0.19042059779167175,0.6261325478553772
74,all,7.984011173248291,2.5711123943328857,8.99109992980957,1167.6,137.6,2.688337182849702e-05,1.0,29.539999842643738,3768.0,263.5,1.0,0.9263578653335571,2.0333821773529053,0.08082103729248047,0.0,0.013801871219843208,0.008623033141650588,0.131397545337677,0.07770360261201859,0.19187813997268677,0.6278859376907349
75,all,7.519013404846191,2.4310243129730225,6.282599997520447,765.6,124.1,2.8161834441104935e-05,1.0,14.89900004863739,2459.0,166.5,1.0,-1.081345558166504,2.0351336002349854,0.07920683920383453,0.0,0.013732861863743992,0.008605787075367285,0.13121457397937775,0.07881491631269455,0.1923174113035202,0.6295937895774841
76,all,8.594724655151367,0.5190325975418091,5.470799970626831,642.6,137.4,2.2465082914116686e-05,1.0,10.388999938964844,585.5,197.5,1.0,-3.2077736854553223,2.0363569259643555,0.07762428373098373,0.0,0.013664197554425273,0.00858857550121655,0.1310391128063202,0.07988819479942322,0.1925635188817978,0.6312350630760193
77,all,7.817652702331543,1.4654724597930908,4.354899978637695,423.2,133.8,3.294321891214774e-05,1.0,8.976999878883362,557.5,165.5,1.0,-6.000975608825684,2.037574291229248,0.07601528614759445,0.0,0.013595876566653146,0.008571398350214117,0.1308886855840683,0.08081839233636856,0.19266891479492188,0.6328374147415161
78,all,8.354130744934082,0.8219583630561829,4.956600022315979,598.3,132.5,1.7230103143083392e-05,1.0,10.553499937057495,804.5,185.0,1.0,-0.9481318593025208,2.0380048751831055,0.07437799870967865,0.0,0.01352789718381988,0.008554255553513688,0.13082922995090485,0.08141449093818665,0.19309668242931366,0.6344037652015686
79,all,8.16800308227539,1.3997596502304077,4.846300029754639,498.7,148.6,3.769476944508233e-05,1.0,6.83050012588501,584.5,154.0,1.0,-6.9769158363342285,2.038469076156616,0.0727139338850975,0.0,0.01346025769790078,0.008537147042406662,0.1307574063539505,0.08162719011306763,0.19313234090805054,0.6359378695487976
80,all,7.435202598571777,1.1088606119155884,2.827300024032593,427.3,107.4,5.837425471495228e-06,1.0,4.295000076293945,729.5,110.0,1.0,2.6688661575317383,2.0385236740112305,0.07109834253787994,0.0,0.013392956409411277,0.008520072748321849,0.13074886798858643,0.08205979317426682,0.19461992383003235,0.6374080777168274
81,all,7.759541988372803,1.758136510848999,5.566799974441528,951.2,113.5,2.706645380893506e-05,1.0,19.550999999046326,3454.0,168.0,1.0,-1.9386283159255981,2.038724899291992,0.06945880502462387,0.0,0.01332599162736422,0.008503032602825205,0.1307225525379181,0.08221696317195892,0.1957174837589264,0.638856828212738
82,all,7.355929374694824,1.391451358795166,3.5546000003814697,343.4,117.5,3.1226244319296364e-05,1.0,5.993499994277954,578.0,173.0,1.0,0.8139369487762451,2.0392215251922607,0.06781382113695145,0.0,0.013259361669227398,0.008486026537619555,0.1306910365819931,0.08265963941812515,0.19600102305412292,0.6402835249900818
83,all,7.6955885887146,1.504929780960083,3.6048999786376954,479.2,118.6,1.9726690329755362e-05,1.0,5.549000024795532,724.5,130.5,1.0,1.4682847261428833,2.039774179458618,0.0661662295460701,0.0,0.013193064860881261,0.008469054484544316,0.13061761856079102,0.08318275958299637,0.19527669250965118,0.6416965126991272
84,all,8.424242973327637,0.33810874819755554,4.550399994850158,598.4,126.3,1.856416918188268e-05,1.0,6.304000020027161,635.5,156.5,1.0,-6.336026668548584,2.040499687194824,0.06452985852956772,0.0,0.013127099536576856,0.008452116375575228,0.1305532455444336,0.08387552201747894,0.19418515264987946,0.6430994272232056
85,all,8.052515029907227,1.4758658409118652,4.396500015258789,531.3,135.4,2.835321626210302e-05,1.0,6.305500030517578,661.5,146.5,1.0,-3.899071216583252,2.040493965148926,0.06293880939483643,0.0,0.013061464038893971,0.008435212142824078,0.1305653303861618,0.08465626090765,0.19295750558376312,0.644482433795929
86,all,8.008018493652344,2.096296787261963,5.85770001411438,779.9,138.0,3.5746732775144965e-05,1.0,9.576000094413757,2380.0,143.0,1.0,0.24446727335453033,2.039829969406128,0.061399154365062714,0.0,0.012996156718699501,0.00841834171853843,0.13061797618865967,0.08530644327402115,0.19232606887817383,0.6458520889282227
