step,mode,R_mean,R_std,avg_rt,avg_nodes,avg_lazy,avg_gap,avg_solved,tail_rt,tail_nodes,tail_lazy,tail_solved,loss,Hmix,rep,scale_reg,entropy_coeff,repulsion_w,scale_mean,scale_min,scale_max,center_pairdist_mean
280,all,8.194356918334961,1.545324444770813,4.720600032806397,684.5,138.2,2.4855743955496442e-05,1.0,8.45799994468689,1829.0,169.0,1.0,-0.18332064151763916,2.0432827472686768,0.054893117398023605,0.0,0.005,0.0057088884941767,0.1329106241464615,0.08155641704797745,0.17156259715557098,0.6399847269058228
281,all,7.813230991363525,1.5382331609725952,3.4879000425338744,507.5,130.7,4.680877428684201e-05,1.0,5.997999906539917,591.0,159.0,1.0,2.3390719890594482,2.0430221557617188,0.05470885708928108,0.0,0.005,0.0056974707171883465,0.13293127715587616,0.08146438002586365,0.17181237041950226,0.6404808163642883
282,all,8.133622169494629,1.4232568740844727,4.394600033760071,715.4,135.0,4.028020695368071e-05,1.0,10.33899998664856,2347.0,195.0,1.0,2.191392183303833,2.042628049850464,0.05452559515833855,0.0,0.005,0.00568607577575397,0.13296189904212952,0.08132506906986237,0.17203761637210846,0.6409755945205688
283,all,8.265203475952148,1.9157499074935913,5.449700021743775,717.7,151.0,2.9058403101831268e-05,1.0,12.375999927520752,1684.0,242.0,1.0,0.20926296710968018,2.0424489974975586,0.05434608459472656,0.0,0.005,0.005674703624202462,0.13296937942504883,0.08133774995803833,0.1715366691350937,0.6414621472358704
284,all,7.776307582855225,4.167020797729492,8.75039999485016,1782.9,124.2,0.0002676958994015967,0.9,60.00200009346008,14552.0,257.0,0.0,-1.0434595346450806,2.042337417602539,0.05416744202375412,0.0,0.005,0.005663354216954057,0.13297922909259796,0.08151017129421234,0.17154936492443085,0.6419478058815002
285,all,7.917102813720703,1.0328741073608398,3.49110004901886,500.4,130.4,2.910478998409581e-05,1.0,9.141999959945679,756.0,158.0,1.0,0.47780680656433105,2.042440891265869,0.05399111285805702,0.0,0.005,0.005652027508520149,0.1329832822084427,0.08191730827093124,0.17174115777015686,0.6424287557601929
286,all,7.577754974365234,2.2874770164489746,5.199999976158142,760.5,131.0,4.7961125689268405e-05,1.0,20.828999996185303,3461.0,210.0,1.0,-1.0253236293792725,2.042780876159668,0.05381575599312782,0.0,0.005,0.005640723453503109,0.13296540081501007,0.08248516917228699,0.17171896994113922,0.6429084539413452
287,all,8.044112205505371,1.573885440826416,4.441599988937378,557.4,133.9,1.3444051850575949e-05,1.0,9.063999891281128,588.0,201.0,1.0,2.4770662784576416,2.0430068969726562,0.05364140495657921,0.0,0.005,0.005629442006596102,0.13295625150203705,0.0829673483967781,0.17184071242809296,0.643386960029602
288,all,8.041406631469727,1.6044855117797852,4.65600004196167,555.2,147.0,3.3708522894692995e-05,1.0,9.666000127792358,685.0,234.0,1.0,4.269346714019775,2.0431244373321533,0.05346819385886192,0.0,0.005,0.00561818312258291,0.13295699656009674,0.08333037048578262,0.17209233343601227,0.6438637971878052
289,all,7.3906378746032715,1.9500117301940918,4.366800045967102,460.5,126.8,2.0513059160378966e-05,1.0,7.6590001583099365,1068.0,198.0,1.0,-4.696686267852783,2.0434491634368896,0.053298454731702805,0.0,0.005,0.005606946756337744,0.13294048607349396,0.08380547910928726,0.1720133125782013,0.6443324089050293
290,all,8.730401992797852,0.6436434388160706,6.4387000560760494,631.0,153.8,5.061206024312889e-05,1.0,13.48200011253357,719.0,263.0,1.0,-4.853844165802002,2.0436060428619385,0.05312970653176308,0.0,0.005,0.005595732862825068,0.13294026255607605,0.08409541100263596,0.17192445695400238,0.6447997689247131
291,all,8.02307415008545,1.490920066833496,4.14839997291565,568.8,135.0,2.746116247543442e-05,1.0,8.983999967575073,640.0,185.0,1.0,-3.6579244136810303,2.043870210647583,0.05296383425593376,0.0,0.005,0.005584541397099418,0.13293708860874176,0.08450238406658173,0.17151571810245514,0.6452603936195374
292,all,8.19702434539795,1.7386330366134644,4.450200080871582,751.7,153.5,2.331071087391884e-05,1.0,6.687999963760376,2061.0,244.0,1.0,7.992888450622559,2.043922185897827,0.05280148983001709,0.0,0.005,0.005573372314305219,0.13295339047908783,0.08461330085992813,0.17116320133209229,0.6457125544548035
293,all,7.619739532470703,1.9992623329162598,3.477000045776367,573.5,127.5,4.57867216227353e-05,1.0,6.883000135421753,1733.0,144.0,1.0,-2.0900797843933105,2.044304847717285,0.0526435561478138,0.0,0.005,0.0055622255696766085,0.13293485343456268,0.08500457555055618,0.17068493366241455,0.6461535692214966
294,all,7.074456691741943,1.9419567584991455,3.336400032043457,351.5,117.5,3.1442949182483935e-05,1.0,8.759999990463257,667.0,182.0,1.0,-4.154285907745361,2.044574737548828,0.05249110236763954,0.0,0.005,0.005551101118537256,0.13291141390800476,0.08535842597484589,0.16993367671966553,0.6465805172920227
295,all,8.242815017700195,0.5612806081771851,4.204500031471253,513.6,136.2,3.030020174574821e-05,1.0,5.552999973297119,555.0,157.0,1.0,0.3760516047477722,2.044447183609009,0.05234183743596077,0.0,0.005,0.0055399989163001815,0.13293901085853577,0.08560030907392502,0.1695503443479538,0.6469995379447937
296,all,8.272424697875977,0.852485179901123,4.310700011253357,521.3,150.2,2.8531342600020075e-05,1.0,8.807000160217285,586.0,180.0,1.0,-3.972032070159912,2.044522523880005,0.052196960896253586,0.0,0.005,0.005528918918467581,0.13294833898544312,0.08611598610877991,0.1692304164171219,0.6474073529243469
297,all,8.34825611114502,0.43572989106178284,3.964900016784668,641.7,133.2,3.4866904944655515e-05,1.0,5.133000135421753,579.0,189.0,1.0,-0.5349489450454712,2.044293165206909,0.05205156281590462,0.0,0.005,0.005517861080630646,0.13298040628433228,0.0863194540143013,0.1692207008600235,0.6478175520896912
298,all,8.219049453735352,1.9993830919265747,7.754299998283386,1495.9,142.5,2.5030107394113855e-05,1.0,44.125,10963.0,247.0,1.0,-2.0036230087280273,2.0442934036254883,0.05190581828355789,0.0,0.005,0.005506825358469384,0.13299284875392914,0.08671297878026962,0.1692987084388733,0.6482298970222473
299,all,8.073629379272461,1.40229070186615,3.951800012588501,610.7,145.8,9.692833276231247e-06,1.0,6.802999973297119,1524.0,126.0,1.0,2.1524605751037598,2.0442795753479004,0.05176442116498947,0.0,0.005,0.005495811707752446,0.13300001621246338,0.08721722662448883,0.16939347982406616,0.648630678653717
300,all,8.98261833190918,3.273651361465454,9.277500009536743,2073.0,142.4,0.0004260873129938359,0.9,60.00200009346008,15988.0,181.0,0.0,-2.760965585708618,2.044151544570923,0.051624007523059845,0.0,0.005,0.005484820084336941,0.13301602005958557,0.08780621737241745,0.1694316267967224,0.6490297317504883
301,all,8.145649909973145,1.7120434045791626,4.911199998855591,759.5,127.1,5.0604663725985385e-05,1.0,11.13699984550476,2024.0,176.0,1.0,4.428992748260498,2.043823480606079,0.051484961062669754,0.0,0.005,0.005473850444168267,0.1330524981021881,0.0882134959101677,0.16984720528125763,0.6494259238243103
302,all,7.523975372314453,1.817376732826233,3.6807999849319457,475.9,132.5,2.4583204193750682e-05,1.0,5.361000061035156,544.0,196.0,1.0,-0.39671510457992554,2.043736457824707,0.05134672671556473,0.0,0.005,0.00546290274327993,0.13305285573005676,0.08757294714450836,0.16999906301498413,0.6498207449913025
303,all,8.120149612426758,0.9032843708992004,3.694599962234497,671.0,122.5,2.6013659127908246e-05,1.0,8.35700011253357,1960.0,175.0,1.0,6.934354305267334,2.043753147125244,0.05120815709233284,0.0,0.005,0.005451976937793371,0.13303802907466888,0.0868874117732048,0.17015329003334045,0.6502173542976379
304,all,8.211673736572266,1.4894500970840454,4.879699993133545,703.8,134.9,5.565577220324119e-05,1.0,9.509000062942505,1748.0,177.0,1.0,-2.6100127696990967,2.043982744216919,0.05106939747929573,0.0,0.005,0.005441072983917784,0.13299189507961273,0.08626590669155121,0.1703965663909912,0.6506153345108032
305,all,8.372636795043945,0.6977102160453796,4.13270001411438,634.5,146.7,1.6049356970084773e-05,1.0,10.205999851226807,1582.0,169.0,1.0,3.8519585132598877,2.0441741943359375,0.05093061923980713,0.0,0.005,0.005430190837949949,0.13295124471187592,0.08570130914449692,0.1708591878414154,0.651014506816864
306,all,7.839637756347656,2.1525981426239014,4.488000011444091,874.9,135.2,1.0808781441549778e-05,1.0,15.42300009727478,4629.0,151.0,1.0,-5.619961261749268,2.0444741249084473,0.05079340934753418,0.0,0.005,0.005419330456274049,0.13289561867713928,0.08519598096609116,0.17149516940116882,0.6514098048210144
307,all,7.728229522705078,1.4733481407165527,3.3052000284194945,592.1,119.1,2.673567127262887e-05,1.0,6.867000102996826,1576.0,163.0,1.0,-0.47421136498451233,2.044550895690918,0.050660472363233566,0.0,0.005,0.005408491795361501,0.1328725665807724,0.0846598744392395,0.17189690470695496,0.651793897151947
308,all,8.32481861114502,1.028249740600586,4.726099967956543,565.9,144.2,3.030741496690895e-05,1.0,11.293999910354614,675.0,214.0,1.0,1.5854958295822144,2.044374942779541,0.050527267158031464,0.0,0.005,0.005397674811770778,0.13286751508712769,0.08389927446842194,0.1725730448961258,0.6521795392036438
309,all,7.509029388427734,1.4320799112319946,3.469700002670288,429.8,123.8,4.712783931741253e-05,1.0,9.134000062942505,695.0,205.0,1.0,5.998492240905762,2.043860673904419,0.05039403960108757,0.0,0.005,0.005386879462147236,0.13288666307926178,0.08296983689069748,0.17316636443138123,0.6525660753250122
310,all,7.0355119705200195,2.0141103267669678,3.355399990081787,383.7,123.4,1.9748213716871966e-05,1.0,7.486000061035156,590.0,163.0,1.0,4.539687156677246,2.0434889793395996,0.05026084929704666,0.0,0.005,0.005376105703222942,0.1328917294740677,0.08226507157087326,0.17361406981945038,0.6529534459114075
311,all,8.604902267456055,1.14028799533844,5.8509999990463255,738.8,154.6,4.341346374951153e-05,1.0,14.184999942779541,2106.0,253.0,1.0,-0.9028900265693665,2.043185234069824,0.050127845257520676,0.0,0.005,0.005365353491816495,0.1328871250152588,0.08157908171415329,0.17384155094623566,0.6533409953117371
312,all,9.362053871154785,3.5185389518737793,11.142799973487854,4898.7,155.1,0.00026010298562664867,0.9,60.0,41982.0,120.0,0.0,-1.7187697887420654,2.042771100997925,0.049995165318250656,0.0,0.005,0.005354622784832863,0.1328956037759781,0.08091816306114197,0.17415234446525574,0.6537286043167114
313,all,7.948355674743652,1.8947007656097412,4.744899940490723,785.2,133.1,3.358501050695362e-05,1.0,15.461999893188477,3445.0,216.0,1.0,7.401321887969971,2.0420618057250977,0.04986284300684929,0.0,0.005,0.005343913539263197,0.13293829560279846,0.08026405423879623,0.17448560893535614,0.6541160345077515
314,all,8.64424991607666,0.547663688659668,4.80329999923706,690.2,158.5,1.5823658098898778e-05,1.0,10.508000135421753,1204.0,189.0,1.0,2.7006545066833496,2.0414135456085205,0.04973103478550911,0.0,0.005,0.005333225712184671,0.13297182321548462,0.07964006066322327,0.17482154071331024,0.6545026898384094
315,all,8.285148620605469,0.3574639856815338,3.8495999813079833,593.6,128.1,2.611353379477591e-05,1.0,6.016999959945679,605.0,162.0,1.0,2.827658176422119,2.0411429405212402,0.049602389335632324,0.0,0.005,0.0053225592607603015,0.13297705352306366,0.07936175912618637,0.17506781220436096,0.6548808813095093
316,all,8.796411514282227,1.5755316019058228,8.553500008583068,1596.7,157.0,3.004710284274034e-05,1.0,47.462000131607056,10856.0,376.0,1.0,-4.908122539520264,2.0410709381103516,0.049474086612463,0.0,0.005,0.005311914142238781,0.13296754658222198,0.07923700660467148,0.17530757188796997,0.6552589535713196
317,all,8.370595932006836,0.9385940432548523,4.723700022697448,576.9,141.7,2.6901251968656147e-05,1.0,6.914999961853027,572.0,192.0,1.0,-7.010415077209473,2.0408709049224854,0.049346208572387695,0.0,0.005,0.005301290313954303,0.13297683000564575,0.07910153269767761,0.17557701468467712,0.6556363701820374
318,all,7.430747032165527,1.971924901008606,3.718299961090088,418.8,130.0,1.1873422583848048e-06,1.0,8.085999965667725,605.0,153.0,1.0,3.382662296295166,2.0407800674438477,0.049219388514757156,0.0,0.005,0.005290687733326394,0.13299372792243958,0.07919543236494064,0.17593930661678314,0.6560118794441223
319,all,7.786430358886719,1.6557743549346924,3.9674000263214113,561.5,128.4,1.6122824333286668e-05,1.0,8.538000106811523,1478.0,220.0,1.0,7.36500358581543,2.040818214416504,0.04909307509660721,0.0,0.005,0.0052801063578597415,0.13299083709716797,0.0792723149061203,0.1759805977344513,0.6563863158226013
320,all,7.294534206390381,2.153717041015625,4.162100028991699,547.7,127.5,3.766050218259807e-05,1.0,13.09000015258789,1440.0,202.0,1.0,3.830878257751465,2.041046142578125,0.04897012189030647,0.0,0.005,0.005269546145144022,0.13296833634376526,0.07943180948495865,0.17581108212471008,0.6567515730857849
321,all,8.467617988586426,0.4609415531158447,4.531300020217896,580.5,144.6,3.3114817323017244e-05,1.0,7.270999908447266,760.0,187.0,1.0,4.818606376647949,2.041273593902588,0.0488475039601326,0.0,0.005,0.005259007052853734,0.13296113908290863,0.07969199866056442,0.17576512694358826,0.6571167707443237
322,all,7.7260003089904785,1.5440627336502075,3.8782999992370604,467.7,131.0,8.475623447191433e-06,1.0,7.471999883651733,546.0,195.0,1.0,-0.08136183768510818,2.041696548461914,0.04872531443834305,0.0,0.005,0.005248489038748027,0.1329355239868164,0.08005888015031815,0.17567050457000732,0.6574813723564148
323,all,8.979598045349121,1.274168610572815,8.67649998664856,1378.5,147.4,2.6343410780704396e-05,1.0,39.109999895095825,8148.0,272.0,1.0,8.26041316986084,2.042248487472534,0.04860854148864746,0.0,0.005,0.005237992060670531,0.1328967958688736,0.08050563186407089,0.17543871700763702,0.6578302383422852
324,all,8.43675422668457,0.9002857208251953,4.345100021362304,865.3,140.0,1.6897876132801282e-05,1.0,10.949000120162964,3663.0,234.0,1.0,-5.394521236419678,2.0431339740753174,0.04849531129002571,0.0,0.005,0.0052275160765491895,0.13281917572021484,0.08106973022222519,0.17486929893493652,0.6581695675849915
325,all,8.165111541748047,1.6454153060913086,4.521900010108948,651.6,150.0,2.833419607823037e-05,1.0,7.068000078201294,1692.0,211.0,1.0,-6.800772190093994,2.043776035308838,0.048381805419921875,0.0,0.005,0.005217061044396091,0.13275881111621857,0.08150148391723633,0.1745341718196869,0.658510148525238
326,all,8.198648452758789,0.662224292755127,3.6503999710083006,550.3,139.4,1.5082115010766189e-05,1.0,7.562000036239624,690.0,149.0,1.0,-0.8564560413360596,2.0444729328155518,0.04826870933175087,0.0,0.005,0.005206626922307299,0.13270364701747894,0.08202743530273438,0.174518421292305,0.6588500738143921
327,all,7.750419616699219,1.6059675216674805,3.2712000131607057,502.5,131.6,7.941461973192554e-06,1.0,5.792999982833862,773.0,148.0,1.0,-0.6889461278915405,2.045149326324463,0.04815554618835449,0.0,0.005,0.005196213668462684,0.13264955580234528,0.08258303999900818,0.17446917295455933,0.6591910123825073
328,all,7.6963958740234375,1.2350449562072754,3.336400032043457,437.9,117.8,1.2655000420284306e-05,1.0,5.4710001945495605,561.0,185.0,1.0,1.0408815145492554,2.0459628105163574,0.04804248362779617,0.0,0.005,0.005185821241125759,0.13258770108222961,0.08332217484712601,0.174337238073349,0.6595321893692017
329,all,8.389647483825684,0.8177129626274109,4.368899965286255,743.7,125.2,2.0237978798479696e-05,1.0,8.435999870300293,1419.0,184.0,1.0,1.1358150243759155,2.046746253967285,0.0479295589029789,0.0,0.005,0.0051754495986435075,0.13252460956573486,0.08393649756908417,0.1742711067199707,0.6598736047744751
330,all,8.473033905029297,0.4912121593952179,4.599000000953675,577.3,148.3,2.4980078401589215e-05,1.0,11.480000019073486,761.0,216.0,1.0,4.894591331481934,2.047654151916504,0.04781697317957878,0.0,0.005,0.0051650986994462205,0.1324501931667328,0.08464391529560089,0.17414212226867676,0.6602147817611694
331,all,8.1177339553833,1.6431732177734375,5.382299995422363,475.6,147.5,2.5824501855905376e-05,1.0,7.516999959945679,754.0,189.0,1.0,-7.478771209716797,2.0486879348754883,0.04770741984248161,0.0,0.005,0.005154768502047328,0.13234801590442657,0.08528566360473633,0.1737348437309265,0.6605474352836609
332,all,7.808056831359863,1.4820630550384521,3.6417999982833864,559.3,127.6,2.6454676822498482e-05,1.0,6.073999881744385,833.0,193.0,1.0,-1.0075215101242065,2.049355983734131,0.04759969189763069,0.0,0.005,0.005144458965043233,0.13229498267173767,0.08585356175899506,0.1737060844898224,0.6608748435974121
333,all,8.466720581054688,0.8080567717552185,4.653499984741211,621.2,152.1,2.7866884460938625e-05,1.0,9.073000192642212,1456.0,214.0,1.0,-0.3228677809238434,2.049941062927246,0.047491975128650665,0.0,0.005,0.005134170047113146,0.13224883377552032,0.08640901744365692,0.1735239177942276,0.6612030267715454
334,all,7.683423042297363,1.6387324333190918,3.4075000286102295,470.9,134.1,3.865124680900503e-05,1.0,6.66100001335144,623.0,147.0,1.0,0.40071800351142883,2.050520420074463,0.047384362667798996,0.0,0.005,0.00512390170701892,0.13219061493873596,0.08679545670747757,0.17296406626701355,0.6615315079689026
335,all,8.281225204467773,0.751716673374176,3.8014000415802003,570.8,155.7,1.3683545559022336e-05,1.0,5.1529998779296875,1053.0,206.0,1.0,0.8325355052947998,2.051018714904785,0.04727690666913986,0.0,0.005,0.005113653903604882,0.13213922083377838,0.08712814003229141,0.17198732495307922,0.661859929561615
336,all,8.436970710754395,2.1353561878204346,7.863300037384033,1481.1,157.1,1.8053044455363942e-05,1.0,41.31699991226196,8905.0,300.0,1.0,-2.319455623626709,2.051487684249878,0.047174129635095596,0.0,0.005,0.005103426595797672,0.1320938616991043,0.08750229328870773,0.17093299329280853,0.6621747612953186
337,all,7.952078819274902,1.3610113859176636,3.4550000190734864,603.8,142.0,1.816646716656134e-05,1.0,6.664999961853027,1535.0,192.0,1.0,8.187219619750977,2.051684617996216,0.0470711849629879,0.0,0.005,0.005093219742606077,0.13207213580608368,0.08763113617897034,0.17026042938232422,0.6624906659126282
338,all,8.09451675415039,0.9393126964569092,3.693299961090088,511.2,139.5,1.6254843569106174e-05,1.0,5.944999933242798,549.0,174.0,1.0,3.4375712871551514,2.052061080932617,0.046970468014478683,0.0,0.005,0.005083033303120865,0.13203079998493195,0.08798117190599442,0.16934260725975037,0.6628001928329468
339,all,8.194940567016602,1.4592746496200562,5.509200024604797,693.8,145.5,2.8093256011267816e-05,1.0,23.32799983024597,3032.0,340.0,1.0,1.1757787466049194,2.0522568225860596,0.04686954990029335,0.0,0.005,0.005072867236514623,0.13200470805168152,0.0881974920630455,0.16833829879760742,0.6631108522415161
340,all,8.657010078430176,0.5518326759338379,5.6398999214172365,564.7,157.4,3.707550133149555e-05,1.0,9.206000089645386,578.0,209.0,1.0,0.9746143221855164,2.052690029144287,0.04677265137434006,0.0,0.005,0.005062721502041594,0.13196083903312683,0.08871819823980331,0.16745926439762115,0.6634097099304199
341,all,8.387991905212402,0.5416123867034912,4.133600020408631,609.9,143.9,2.9261971310014634e-05,1.0,6.256999969482422,559.0,187.0,1.0,7.368175983428955,2.053011417388916,0.04667527228593826,0.0,0.005,0.005052596059037511,0.13192060589790344,0.08908960968255997,0.16680394113063812,0.6637105941772461
342,all,7.7319464683532715,1.576056718826294,4.08050000667572,459.9,119.0,2.209141306050478e-05,1.0,9.210000038146973,593.0,164.0,1.0,8.233185768127441,2.053379535675049,0.046577658504247665,0.0,0.005,0.005042490866919437,0.13187670707702637,0.08947493880987167,0.16595503687858582,0.664012610912323
343,all,7.975953578948975,1.4373054504394531,3.938200068473816,558.2,129.9,5.060363429061174e-05,1.0,6.070000171661377,558.0,157.0,1.0,-2.0691077709198,2.053790807723999,0.04647988826036453,0.0,0.005,0.005032405885185598,0.13183076679706573,0.08986476063728333,0.1651291698217392,0.6643155813217163
344,all,7.728745937347412,2.446851968765259,5.571799945831299,1272.1,130.3,9.12205501371473e-06,1.0,28.810999870300293,8676.0,177.0,1.0,0.9583694934844971,2.054124355316162,0.04638205096125603,0.0,0.005,0.005022341073415227,0.13179638981819153,0.09025882184505463,0.164699524641037,0.6646194458007812
345,all,8.382116317749023,0.5229527950286865,4.0032000064849855,608.3,146.6,2.3027960925546567e-05,1.0,7.7179999351501465,679.0,203.0,1.0,2.624603271484375,2.0545575618743896,0.04628470912575722,0.0,0.005,0.0050122963912683964,0.1317555010318756,0.09074229001998901,0.1643136888742447,0.6649221181869507
346,all,8.17699146270752,0.766860842704773,3.792199993133545,500.6,148.0,3.0624681717823776e-05,1.0,5.808000087738037,538.0,207.0,1.0,13.49630355834961,2.0550966262817383,0.0461890883743763,0.0,0.005,0.00500227179848586,0.13169638812541962,0.09120075404644012,0.16346020996570587,0.6652199625968933
347,all,8.285311698913574,0.66176438331604,4.048199987411499,537.3,144.2,1.2341113430434044e-05,1.0,7.718999862670898,565.0,188.0,1.0,-5.302918910980225,2.0557403564453125,0.04609427973628044,0.0,0.005,0.0049922672548888885,0.13162104785442352,0.09159215539693832,0.1626521199941635,0.6655158400535583
348,all,9.150012016296387,3.524049997329712,10.626100039482116,1779.1,161.5,0.0007510661598989672,0.9,60.01099991798401,9067.0,361.0,0.0,3.916564702987671,2.0563290119171143,0.046002864837646484,0.0,0.005,0.004982282720379111,0.13155242800712585,0.09185149520635605,0.16203154623508453,0.6658015251159668
349,all,8.0109281539917,1.0843664407730103,3.5208000421524046,641.0,121.1,2.159666358835651e-05,1.0,7.134999990463257,1911.0,108.0,1.0,-3.1866493225097656,2.0569703578948975,0.04591351002454758,0.0,0.005,0.004972318154938353,0.13148096203804016,0.09221947193145752,0.161297008395195,0.6660812497138977
350,all,8.583612442016602,0.8018295168876648,5.365099978446961,656.4,149.8,5.612374691832632e-05,1.0,14.45900011062622,854.0,200.0,1.0,-1.8690881729125977,2.057563304901123,0.04582371190190315,0.0,0.005,0.004962373518628476,0.13142074644565582,0.09267923980951309,0.1603272408246994,0.6663627028465271
351,all,8.07186222076416,1.4590041637420654,4.595199990272522,656.2,132.5,2.951358418464766e-05,1.0,10.069000005722046,2088.0,170.0,1.0,-1.5371317863464355,2.057924747467041,0.04573459178209305,0.0,0.005,0.004952448771591219,0.13139384984970093,0.09316365420818329,0.1594729721546173,0.6666426658630371
352,all,7.9063401222229,1.7599055767059326,4.321399998664856,622.6,131.1,4.799136448118031e-05,1.0,7.495999813079834,1520.0,139.0,1.0,-1.2383153438568115,2.058171510696411,0.04564516991376877,0.0,0.005,0.004942543874048036,0.1313783973455429,0.09356724470853806,0.15886357426643372,0.6669239401817322
353,all,8.181463241577148,0.5040120482444763,3.564799976348877,631.3,118.1,1.666692656069277e-05,1.0,8.400000095367432,997.0,129.0,1.0,-0.24099747836589813,2.058157444000244,0.04555550590157509,0.0,0.005,0.00493265878629994,0.13139201700687408,0.09374158829450607,0.1583479344844818,0.6672062873840332
354,all,8.261453628540039,1.2508450746536255,4.302800011634827,1009.2,131.4,4.07012980580378e-05,1.0,15.964999914169312,4866.0,175.0,1.0,3.3979573249816895,2.0580949783325195,0.04546574130654335,0.0,0.005,0.00492279346872734,0.13141115009784698,0.09382994472980499,0.1579160988330841,0.6674894094467163
355,all,7.48937463760376,1.6835689544677734,2.654700016975403,516.4,122.9,3.7068928851315495e-05,1.0,5.369999885559082,1090.0,164.0,1.0,-4.845663070678711,2.058208465576172,0.045377153903245926,0.0,0.005,0.004912947881789885,0.13141024112701416,0.09405902028083801,0.15824604034423828,0.6677693128585815
356,all,8.344900131225586,0.49571382999420166,3.9218000173568726,634.2,137.3,3.544551571838794e-05,1.0,7.8440001010894775,608.0,187.0,1.0,0.2577594518661499,2.058434247970581,0.04528849571943283,0.0,0.005,0.004903121986026306,0.13139240443706512,0.09436013549566269,0.1588273048400879,0.6680499911308289
357,all,8.554672241210938,1.0171432495117188,5.488799953460694,619.3,168.3,3.2824342427424716e-05,1.0,7.509000062942505,1722.0,272.0,1.0,3.287126302719116,2.058697462081909,0.045199837535619736,0.0,0.005,0.004893315742054253,0.13136526942253113,0.09460601955652237,0.15959224104881287,0.6683309674263
358,all,7.707880973815918,2.159350633621216,4.4152000665664675,819.0,129.7,3.015109754326747e-05,1.0,12.141000032424927,2956.0,181.0,1.0,-3.702341318130493,2.0591487884521484,0.04511301964521408,0.0,0.005,0.004883529110570144,0.13130739331245422,0.09492505341768265,0.1596471220254898,0.6686066389083862
359,all,9.089949607849121,1.1726003885269165,7.227099990844726,1244.9,167.3,5.567185373727616e-05,1.0,19.10099983215332,4292.0,267.0,1.0,4.090921878814697,2.0595598220825195,0.045028481632471085,0.0,0.005,0.004873762052349004,0.1312599778175354,0.09541016072034836,0.15966135263442993,0.6688753962516785
360,all,8.522394180297852,0.8414841890335083,5.044899988174438,730.5,135.7,1.2920412499933743e-05,1.0,7.1600000858306885,1670.0,158.0,1.0,-0.09156861901283264,2.0600786209106445,0.044943757355213165,0.0,0.005,0.004864014528244306,0.13119083642959595,0.0958661362528801,0.15938948094844818,0.6691451072692871
361,all,8.239259719848633,1.0891999006271362,4.726100015640259,556.1,133.0,4.921404052114858e-05,1.0,10.555000066757202,949.0,197.0,1.0,5.852741718292236,2.0606231689453125,0.04486111178994179,0.0,0.005,0.004854286499187817,0.13112549483776093,0.09660704433917999,0.15920469164848328,0.6694087386131287
362,all,8.329835891723633,0.7439908385276794,4.4449999809265135,576.6,133.4,4.3381063898370505e-05,1.0,6.930999994277954,733.0,156.0,1.0,1.772862195968628,2.0609824657440186,0.044778142124414444,0.0,0.005,0.004844577926189441,0.13108421862125397,0.09726978838443756,0.15916478633880615,0.6696736216545105
363,all,8.364607810974121,0.5375428199768066,4.142899990081787,632.1,134.6,2.239542603076714e-05,1.0,4.551000118255615,949.0,176.0,1.0,2.147475242614746,2.0614607334136963,0.044696416705846786,0.0,0.005,0.004834888770337062,0.1310318410396576,0.09810302406549454,0.15935488045215607,0.6699349284172058
364,all,8.254809379577637,0.5469297766685486,3.9546000242233275,548.7,138.1,2.387186969315733e-05,1.0,8.749000072479248,577.0,222.0,1.0,-4.922944068908691,2.0618696212768555,0.04461734741926193,0.0,0.005,0.004825218992796388,0.13098640739917755,0.0989747866988182,0.15936900675296783,0.6701884269714355
365,all,7.7864179611206055,2.084087371826172,4.55920000076294,656.0,124.0,2.667133122312229e-05,1.0,14.197999954223633,615.0,207.0,1.0,-1.3053547143936157,2.062284231185913,0.04453783482313156,0.0,0.005,0.004815568554810795,0.1309456080198288,0.09994066506624222,0.15957048535346985,0.6704433560371399
366,all,7.908910274505615,1.7414761781692505,4.697599935531616,547.2,137.3,3.093915730212285e-05,1.0,15.92199993133545,1236.0,210.0,1.0,-2.3805055618286133,2.0626659393310547,0.04445797950029373,0.0,0.005,0.004805937417701173,0.13090042769908905,0.1000274047255516,0.15961025655269623,0.6706998944282532
367,all,7.350330352783203,2.0741665363311768,3.259999990463257,460.5,119.2,1.1459319456032933e-05,1.0,5.255999803543091,547.0,134.0,1.0,-7.233298301696777,2.0631561279296875,0.044379062950611115,0.0,0.005,0.00479632554286577,0.13083618879318237,0.0999123677611351,0.15920011699199677,0.6709537506103516
368,all,7.003702640533447,1.9089975357055664,3.394000005722046,413.8,114.7,3.926487388719543e-06,1.0,8.692999839782715,1058.0,135.0,1.0,-1.9164048433303833,2.0634078979492188,0.044302839785814285,0.0,0.005,0.004786732891780039,0.13080736994743347,0.09961970150470734,0.15893220901489258,0.6711992025375366
369,all,8.04845905303955,0.9074379801750183,3.4997000455856324,547.1,135.0,1.2312016800608896e-05,1.0,8.711000204086304,623.0,176.0,1.0,-3.1586503982543945,2.063582181930542,0.044226136058568954,0.0,0.005,0.004777159425996479,0.13078491389751434,0.09919524937868118,0.1585984081029892,0.6714466214179993
